label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
1.0,0.410921,0.477188,0.516635,0.379857,0.501419,0.446041,0.380632,0.484999,0.409825,0.395500,0.494867,0.630868,0.407178,0.464374,0.484731,0.443386,0.532644,0.559926,0.443159,0.436909,0.458018,0.459899,0.569628,0.615948,0.448172,0.384478,0.490341,0.406317,0.570828,0.265853,0.407054,0.383866,0.441492,0.574281,0.519022,0.472623,0.579404,0.444144,0.655741,0.701707,0.504537,0.491815,0.690809,0.465998,0.519943,0.784195,0.531341,0.577318,0.809262,0.455451,0.539007
1.0,0.397856,0.477229,0.501261,0.379837,0.495731,0.461002,0.388892,0.461306,0.429557,0.398122,0.497500,0.634869,0.405914,0.463617,0.503954,0.440120,0.506154,0.595322,0.437522,0.449624,0.577425,0.468211,0.565970,0.603681,0.447594,0.378565,0.482512,0.394819,0.561080,0.299304,0.402335,0.394349,0.447423,0.594822,0.494941,0.495781,0.584998,0.446250,0.568231,0.693814,0.526464,0.495093,0.690894,0.446021,0.531261,0.805363,0.507484,0.583770,0.803872,0.449162,0.536229
1.0,0.392814,0.474695,0.516795,0.383127,0.495834,0.424076,0.379503,0.462452,0.406742,0.403008,0.489651,0.626778,0.392806,0.461622,0.493028,0.443279,0.511297,0.607693,0.432185,0.446441,0.590160,0.447800,0.568709,0.586801,0.469326,0.388057,0.469242,0.398462,0.580454,0.320030,0.389654,0.389281,0.440099,0.594312,0.501095,0.480265,0.581065,0.456314,0.562489,0.671612,0.512440,0.490712,0.700138,0.465293,0.516625,0.810999,0.523973,0.589174,0.802612,0.461425,0.536015
1.0,0.390911,0.478209,0.520573,0.382278,0.482366,0.326217,0.389555,0.475279,0.424010,0.403370,0.484185,0.632422,0.391419,0.469997,0.454892,0.440946,0.501926,0.588833,0.455323,0.448514,0.490101,0.463894,0.571758,0.601450,0.466450,0.390882,0.443801,0.389872,0.559624,0.322890,0.406683,0.376192,0.437641,0.594882,0.493889,0.442036,0.595631,0.470085,0.648352,0.664233,0.526714,0.497164,0.702137,0.456895,0.508516,0.820522,0.518943,0.613138,0.809933,0.435579,0.561696
1.0,0.402413,0.468892,0.515942,0.396944,0.499513,0.472628,0.394101,0.483190,0.442531,0.388452,0.519001,0.631357,0.404697,0.462879,0.347251,0.452934,0.512646,0.586239,0.439917,0.426571,0.506091,0.467903,0.578711,0.532946,0.461986,0.385969,0.469855,0.398830,0.553597,0.320208,0.395412,0.381526,0.443653,0.582458,0.509411,0.451774,0.575468,0.454091,0.636544,0.684418,0.515191,0.485063,0.677048,0.457471,0.496678,0.818090,0.516877,0.602643,0.793357,0.448028,0.557386
1.0,0.393516,0.482704,0.523561,0.384261,0.503545,0.451977,0.399822,0.484650,0.419391,0.398466,0.498348,0.639208,0.388941,0.447986,0.347600,0.444970,0.517182,0.569213,0.441000,0.422552,0.553324,0.461443,0.579592,0.534107,0.452070,0.386237,0.449529,0.396796,0.594283,0.326363,0.407095,0.380501,0.529276,0.566070,0.505474,0.459038,0.562667,0.453115,0.558128,0.684355,0.499247,0.474819,0.675030,0.443815,0.500325,0.781247,0.514314,0.604124,0.787981,0.454716,0.562343
1.0,0.404672,0.489892,0.537642,0.392903,0.499357,0.442014,0.388351,0.479867,0.437668,0.399425,0.504650,0.654094,0.401583,0.466544,0.351055,0.445790,0.514384,0.567055,0.432988,0.436523,0.543850,0.477528,0.588411,0.532571,0.458177,0.383464,0.362627,0.409901,0.575656,0.345815,0.390155,0.383879,0.485749,0.569590,0.496374,0.479272,0.587094,0.456601,0.569490,0.699956,0.522526,0.480042,0.698177,0.461391,0.515578,0.789428,0.525838,0.613352,0.785597,0.456680,0.562651
1.0,0.393209,0.481223,0.543052,0.384227,0.482569,0.443257,0.379873,0.470813,0.417130,0.389749,0.502382,0.647831,0.396879,0.468486,0.502628,0.450631,0.515361,0.592870,0.451751,0.431673,0.618296,0.465523,0.595583,0.498817,0.465584,0.370988,0.440815,0.395846,0.585525,0.403665,0.398150,0.377676,0.456334,0.586352,0.522707,0.511646,0.574109,0.462751,0.593833,0.681799,0.503320,0.491042,0.672391,0.453364,0.507872,0.784051,0.506088,0.605976,0.794790,0.453818,0.552256
1.0,0.407976,0.494098,0.514490,0.380342,0.485943,0.424869,0.382535,0.468494,0.473919,0.407965,0.501478,0.656515,0.387828,0.459688,0.487568,0.444842,0.525744,0.617348,0.447265,0.437701,0.598154,0.442486,0.569072,0.610583,0.436522,0.383374,0.400463,0.370445,0.570408,0.284108,0.372770,0.377084,0.505564,0.580924,0.514487,0.477972,0.570693,0.449231,0.586718,0.664896,0.502208,0.525232,0.700200,0.456046,0.499482,0.775334,0.510264,0.603359,0.809325,0.446849,0.564572
1.0,0.394513,0.496471,0.524223,0.386887,0.504082,0.525048,0.384758,0.477031,0.428891,0.410023,0.501791,0.607457,0.400873,0.463107,0.384894,0.445866,0.509895,0.642826,0.433960,0.444808,0.574076,0.424989,0.591362,0.629270,0.423416,0.380940,0.571959,0.345679,0.590293,0.404559,0.349072,0.375953,0.361746,0.570606,0.492317,0.492589,0.575372,0.449706,0.648365,0.690497,0.515132,0.421040,0.680088,0.459814,0.512536,0.804884,0.532238,0.606277,0.789217,0.449020,0.570106
1.0,0.409872,0.484109,0.503402,0.384552,0.491033,0.516850,0.397117,0.479286,0.401729,0.390499,0.496992,0.623455,0.395895,0.464177,0.413692,0.430710,0.525397,0.643899,0.449958,0.446204,0.449476,0.416993,0.574695,0.581727,0.423012,0.387664,0.490857,0.337900,0.571813,0.321534,0.338318,0.384306,0.287558,0.596330,0.497686,0.509242,0.580284,0.452937,0.653121,0.676839,0.513403,0.454982,0.685004,0.442930,0.559930,0.808661,0.524813,0.570660,0.819330,0.438157,0.551403
1.0,0.397446,0.487189,0.500677,0.378751,0.498953,0.546858,0.389349,0.466838,0.400692,0.410613,0.494597,0.585733,0.408375,0.452832,0.467866,0.436426,0.500991,0.601076,0.433640,0.452264,0.471130,0.401409,0.560443,0.700558,0.410894,0.384461,0.546659,0.340336,0.553316,0.318422,0.341413,0.394025,0.254424,0.588915,0.508740,0.507344,0.587274,0.456328,0.643118,0.698025,0.512816,0.445226,0.666688,0.446019,0.594124,0.810480,0.533272,0.603542,0.825110,0.455107,0.563437
1.0,0.410454,0.481811,0.516230,0.378938,0.487456,0.493315,0.400399,0.463929,0.375384,0.387506,0.491390,0.614878,0.396551,0.467348,0.440742,0.436817,0.520065,0.555260,0.437188,0.457706,0.489095,0.388882,0.555891,0.643799,0.394223,0.395956,0.517150,0.325322,0.544591,0.548059,0.331556,0.397946,0.447675,0.596994,0.504095,0.459399,0.563259,0.442929,0.669245,0.671923,0.521050,0.581301,0.664356,0.460953,0.634420,0.805204,0.510175,0.616386,0.779582,0.444509,0.569662
1.0,0.393330,0.491854,0.543958,0.394628,0.476348,0.470618,0.382349,0.479291,0.379825,0.403679,0.506131,0.611067,0.408301,0.454055,0.476078,0.426211,0.507566,0.620972,0.434412,0.451423,0.527519,0.381814,0.541510,0.664699,0.370472,0.387757,0.440666,0.307573,0.557976,0.457229,0.322757,0.396741,0.435521,0.589158,0.500867,0.482317,0.593362,0.443024,0.649337,0.697410,0.518282,0.548377,0.696759,0.440663,0.616752,0.797438,0.527473,0.607295,0.799459,0.440866,0.572859
1.0,0.394946,0.483357,0.430280,0.379531,0.497389,0.453122,0.390385,0.469603,0.408131,0.401076,0.503743,0.588581,0.395003,0.452216,0.362512,0.424268,0.499403,0.573098,0.425896,0.448497,0.447016,0.391298,0.552805,0.430337,0.357252,0.420493,0.469392,0.313722,0.550404,0.579803,0.303766,0.405997,0.683624,0.589917,0.502993,0.495724,0.597771,0.450578,0.664645,0.698857,0.503200,0.570630,0.664448,0.455182,0.619694,0.798432,0.523042,0.613258,0.778391,0.451177,0.580728
1.0,0.392036,0.483123,0.439955,0.385555,0.479106,0.475492,0.385975,0.482067,0.462586,0.396498,0.498325,0.622482,0.401376,0.469887,0.385754,0.428268,0.503932,0.733166,0.439181,0.441812,0.530386,0.371798,0.550146,0.589217,0.375035,0.421304,0.503087,0.302647,0.547134,0.720306,0.299848,0.428860,0.525385,0.564038,0.502443,0.494117,0.594258,0.463528,0.648141,0.700906,0.504774,0.571271,0.677919,0.456690,0.627914,0.779816,0.522947,0.626717,0.809496,0.461324,0.592326
1.0,0.392518,0.469949,0.480327,0.386923,0.496912,0.312810,0.394368,0.457361,0.355929,0.404109,0.504175,0.606268,0.409507,0.465372,0.449758,0.431613,0.501903,0.737261,0.437631,0.443896,0.538673,0.368286,0.535711,0.377468,0.373805,0.421198,0.483487,0.297522,0.546345,0.644552,0.304342,0.430090,0.587369,0.564529,0.504868,0.481207,0.582814,0.458000,0.629223,0.687909,0.511465,0.564813,0.695429,0.442476,0.613046,0.787235,0.510374,0.622187,0.798283,0.448659,0.598037
1.0,0.397399,0.491865,0.450808,0.390998,0.478489,0.296260,0.398196,0.477736,0.371694,0.387677,0.503728,0.633839,0.408176,0.469235,0.415942,0.428749,0.527698,0.693751,0.435328,0.447937,0.491472,0.372506,0.532501,0.384215,0.375038,0.436577,0.427460,0.289696,0.532394,0.629216,0.301720,0.434483,0.728987,0.581683,0.517015,0.475845,0.570151,0.456573,0.609537,0.671099,0.500961,0.546722,0.686519,0.463537,0.615351,0.805556,0.529514,0.603174,0.808858,0.444406,0.599648
1.0,0.381580,0.476377,0.422831,0.392915,0.480819,0.450922,0.394292,0.480869,0.346463,0.384548,0.509172,0.605910,0.393361,0.450283,0.390694,0.427934,0.520023,0.697052,0.428351,0.461576,0.507876,0.372194,0.525353,0.387445,0.377785,0.438574,0.444305,0.290211,0.545365,0.626174,0.303039,0.428483,0.719570,0.583911,0.512423,0.476902,0.578910,0.456692,0.635240,0.676054,0.495689,0.563186,0.669148,0.453544,0.599283,0.791874,0.522719,0.615811,0.813283,0.450663,0.605573
1.0,0.397997,0.470071,0.474601,0.391404,0.479465,0.420544,0.392657,0.460311,0.364921,0.384906,0.487535,0.629975,0.401904,0.464620,0.441851,0.435444,0.521244,0.698924,0.430191,0.447648,0.523691,0.366578,0.531788,0.420595,0.377454,0.418044,0.439208,0.290768,0.548163,0.577152,0.304797,0.430354,0.619580,0.573855,0.508054,0.469143,0.592402,0.461642,0.460072,0.696872,0.505629,0.589265,0.682037,0.459600,0.564729,0.804635,0.512323,0.622606,0.786216,0.438567,0.612576
1.0,0.401977,0.488498,0.363897,0.389178,0.499118,0.494571,0.378228,0.469056,0.469770,0.381513,0.489113,0.632946,0.392947,0.463928,0.364793,0.414376,0.531849,0.714431,0.427567,0.453152,0.520592,0.363667,0.543915,0.604003,0.370344,0.415520,0.561066,0.302592,0.550388,0.663898,0.295544,0.418812,0.581512,0.563587,0.511203,0.446144,0.571559,0.454655,0.652431,0.667313,0.501045,0.554906,0.671889,0.443443,0.591012,0.815258,0.523612,0.611489,0.796120,0.447677,0.601012
1.0,0.394304,0.493410,0.321509,0.377814,0.493160,0.543432,0.388726,0.464229,0.466262,0.396647,0.517796,0.633489,0.404676,0.452698,0.401956,0.425704,0.533214,0.557190,0.422950,0.444870,0.543416,0.369308,0.560618,0.508489,0.357162,0.401738,0.563569,0.310248,0.551036,0.622967,0.283906,0.404415,0.603537,0.567064,0.510082,0.485659,0.585963,0.458729,0.675897,0.667853,0.519914,0.546155,0.692549,0.463115,0.617382,0.810216,0.515436,0.603241,0.801843,0.456134,0.579172
1.0,0.393882,0.484760,0.371495,0.382813,0.504024,0.496259,0.394632,0.477854,0.459493,0.402541,0.516519,0.618853,0.401146,0.461708,0.423724,0.444848,0.520267,0.566650,0.439336,0.458210,0.476321,0.367195,0.544380,0.598993,0.371021,0.398415,0.369928,0.308203,0.555612,0.453385,0.305875,0.390090,0.388798,0.578393,0.502522,0.508838,0.579412,0.456308,0.639854,0.685824,0.501247,0.571010,0.662502,0.449504,0.640313,0.785488,0.507686,0.600937,0.811908,0.450523,0.573764
1.0,0.400072,0.497902,0.474306,0.399485,0.492061,0.475199,0.392004,0.469103,0.391791,0.406054,0.502394,0.626965,0.392390,0.472311,0.422886,0.443514,0.507465,0.569523,0.444907,0.450208,0.465011,0.394955,0.571348,0.422248,0.375288,0.396144,0.610650,0.317239,0.571701,0.511128,0.321520,0.391807,0.427257,0.574074,0.492877,0.497967,0.569094,0.447037,0.648409,0.704630,0.509109,0.446950,0.675833,0.456434,0.637241,0.820395,0.526395,0.595927,0.796720,0.443884,0.574879
1.0,0.394260,0.487015,0.458544,0.387497,0.504008,0.454685,0.393519,0.469924,0.408110,0.405878,0.508822,0.638713,0.397923,0.463548,0.390403,0.425281,0.517958,0.566951,0.426034,0.439019,0.400371,0.379165,0.584335,0.631954,0.397462,0.392325,0.548239,0.342857,0.570872,0.405819,0.339303,0.394572,0.290253,0.583018,0.512920,0.531028,0.567792,0.465189,0.621886,0.669927,0.510864,0.442254,0.682093,0.456605,0.612835,0.806899,0.530658,0.601678,0.787845,0.443458,0.574654
1.0,0.400029,0.491671,0.486015,0.382035,0.487257,0.428553,0.382025,0.485571,0.374419,0.403431,0.490432,0.646463,0.393004,0.449928,0.418181,0.445526,0.521344,0.572400,0.437007,0.449499,0.387029,0.407032,0.565907,0.521484,0.411658,0.390205,0.449263,0.341979,0.554926,0.296209,0.355596,0.385290,0.438424,0.592080,0.498373,0.538376,0.592206,0.468222,0.591036,0.695705,0.517424,0.431765,0.700129,0.458567,0.602655,0.802337,0.503721,0.603572,0.798067,0.439006,0.580422
1.0,0.401067,0.470960,0.529037,0.380526,0.480423,0.310733,0.380935,0.481016,0.430638,0.391407,0.499641,0.695642,0.388371,0.470650,0.411678,0.438604,0.521315,0.472256,0.445656,0.444840,0.383715,0.409750,0.569900,0.542728,0.421933,0.384228,0.422983,0.339207,0.585295,0.317250,0.344413,0.376423,0.326551,0.580576,0.498101,0.517726,0.589420,0.465923,0.568914,0.696814,0.517330,0.423586,0.685108,0.460727,0.620814,0.800188,0.527968,0.586577,0.814245,0.445033,0.574708
1.0,0.396604,0.477136,0.508913,0.388236,0.486339,0.505964,0.393342,0.486525,0.435523,0.395165,0.500888,0.648417,0.395049,0.448298,0.404578,0.450552,0.504579,0.567200,0.429066,0.435147,0.397405,0.404657,0.565236,0.514695,0.425461,0.370990,0.358196,0.356916,0.578048,0.340495,0.363033,0.370993,0.452113,0.565627,0.504283,0.522455,0.565480,0.450245,0.597774,0.682553,0.521679,0.429147,0.690202,0.462703,0.599385,0.815381,0.523825,0.594482,0.791114,0.459462,0.555943
1.0,0.396927,0.488058,0.518325,0.385433,0.481445,0.482336,0.397678,0.479399,0.412695,0.386905,0.495030,0.659080,0.411680,0.471524,0.393427,0.442386,0.510170,0.472482,0.436830,0.459754,0.409311,0.430913,0.594826,0.527973,0.429117,0.382301,0.449189,0.358019,0.592484,0.464391,0.360950,0.373164,0.404421,0.567663,0.518640,0.557531,0.587343,0.466241,0.600449,0.675436,0.501784,0.431078,0.678909,0.454238,0.589804,0.795166,0.522577,0.608513,0.777454,0.459866,0.553888
1.0,0.401911,0.489212,0.536058,0.380181,0.500558,0.416857,0.390310,0.485699,0.444124,0.403153,0.492201,0.665036,0.404798,0.465807,0.398348,0.434320,0.508669,0.463973,0.445670,0.437582,0.419101,0.437003,0.565249,0.417953,0.444657,0.375601,0.580940,0.344222,0.585384,0.511415,0.356514,0.385001,0.402878,0.591308,0.493272,0.578270,0.592458,0.447742,0.582425,0.698363,0.521454,0.562853,0.664559,0.458304,0.591127,0.786727,0.524492,0.605960,0.794118,0.437580,0.555262
1.0,0.402795,0.492932,0.580000,0.389681,0.480902,0.451138,0.384571,0.464519,0.459681,0.392739,0.506171,0.701717,0.390435,0.448765,0.396702,0.430154,0.529432,0.562041,0.448258,0.436398,0.463745,0.447201,0.588414,0.514521,0.446015,0.367831,0.331897,0.374358,0.565277,0.346198,0.384449,0.381159,0.447703,0.576448,0.508149,0.570340,0.579900,0.453427,0.598070,0.704614,0.523602,0.545912,0.671933,0.452801,0.572040,0.785348,0.501947,0.603805,0.801812,0.452208,0.544137
1.0,0.408275,0.489026,0.590394,0.395664,0.492393,0.319845,0.386683,0.459561,0.439257,0.386806,0.517924,0.699231,0.407137,0.470122,0.371159,0.457080,0.522939,0.431952,0.430236,0.456905,0.474487,0.438308,0.595896,0.508982,0.435252,0.382790,0.429743,0.374824,0.578560,0.265297,0.383893,0.366804,0.525380,0.572290,0.512187,0.556512,0.595941,0.461746,0.600528,0.700317,0.496367,0.542444,0.695448,0.456876,0.563347,0.792003,0.530218,0.610455,0.803639,0.449157,0.522838
1.0,0.389496,0.471761,0.588037,0.396051,0.481339,0.440203,0.395834,0.475593,0.418979,0.394258,0.512745,0.704515,0.407292,0.444922,0.367053,0.453238,0.509494,0.461411,0.437655,0.435020,0.464552,0.443652,0.568110,0.542266,0.442420,0.363261,0.428188,0.388656,0.596448,0.386690,0.388555,0.372121,0.571098,0.572407,0.509758,0.572567,0.580041,0.455834,0.608310,0.681224,0.515373,0.543810,0.679915,0.442428,0.562967,0.812792,0.529382,0.618324,0.793805,0.458387,0.524103
1.0,0.399131,0.474188,0.590100,0.377602,0.495904,0.360582,0.390471,0.482295,0.470392,0.385221,0.512656,0.666273,0.388102,0.450330,0.375937,0.438018,0.526344,0.497718,0.448289,0.434598,0.508440,0.462342,0.571649,0.399112,0.461029,0.373629,0.431211,0.387121,0.572657,0.379552,0.395990,0.389465,0.531784,0.595643,0.503443,0.576905,0.597188,0.441385,0.607803,0.674757,0.523895,0.539752,0.679236,0.444144,0.563914,0.792775,0.519819,0.617667,0.815897,0.456619,0.534667
1.0,0.387399,0.476689,0.547661,0.391225,0.489973,0.319545,0.382258,0.457916,0.387366,0.394044,0.502200,0.657228,0.390084,0.456927,0.368309,0.451332,0.504271,0.545546,0.429059,0.439175,0.499279,0.473831,0.585321,0.452818,0.463974,0.364109,0.455167,0.393878,0.590469,0.435223,0.404295,0.389861,0.472194,0.571204,0.505951,0.548572,0.571714,0.457495,0.591135,0.696235,0.524322,0.542320,0.699801,0.442652,0.582841,0.817728,0.513706,0.629079,0.807534,0.437808,0.525188
1.0,0.406929,0.470876,0.531148,0.382681,0.494511,0.483308,0.392269,0.462813,0.479751,0.398913,0.498379,0.650196,0.386334,0.462792,0.345744,0.457299,0.514997,0.542224,0.446392,0.433080,0.539928,0.458611,0.591436,0.446073,0.461798,0.373651,0.432502,0.404887,0.583967,0.359576,0.397740,0.376076,0.502345,0.591949,0.510189,0.558606,0.570220,0.451213,0.607238,0.684051,0.515809,0.529010,0.672314,0.456643,0.559331,0.811234,0.521320,0.630184,0.813351,0.450996,0.532926
1.0,0.393359,0.485732,0.498812,0.394709,0.491239,0.492808,0.396938,0.485181,0.476901,0.401816,0.497903,0.656119,0.391247,0.454225,0.446207,0.449345,0.524699,0.429957,0.448710,0.449193,0.538960,0.481790,0.574613,0.436617,0.470015,0.386207,0.414910,0.399268,0.581385,0.402518,0.401178,0.378542,0.474713,0.596105,0.518004,0.534611,0.582532,0.468080,0.599916,0.672974,0.499447,0.529488,0.671355,0.443661,0.554049,0.815638,0.505855,0.630940,0.812163,0.445084,0.545210
1.0,0.387109,0.469749,0.487174,0.397294,0.482168,0.494210,0.394394,0.480305,0.465858,0.394568,0.500051,0.658539,0.393271,0.451642,0.451911,0.444453,0.522033,0.546796,0.435954,0.438652,0.535287,0.488114,0.589457,0.463561,0.460043,0.382109,0.456402,0.399620,0.591723,0.369508,0.401865,0.369059,0.376196,0.570473,0.523534,0.519587,0.566345,0.450652,0.583520,0.696851,0.498310,0.473520,0.668375,0.449548,0.521750,0.784480,0.511350,0.616328,0.817165,0.447653,0.569433
1.0,0.405984,0.497085,0.391265,0.377918,0.496490,0.579792,0.389117,0.488548,0.571287,0.385537,0.496602,0.610098,0.390968,0.466441,0.300317,0.435521,0.510711,0.550375,0.455035,0.444258,0.495061,0.483311,0.573630,0.560967,0.478026,0.390209,0.486690,0.417951,0.562714,0.290776,0.429497,0.376850,0.406430,0.588950,0.507052,0.452268,0.563940,0.468642,0.662886,0.700062,0.526849,0.401476,0.685588,0.457882,0.485247,0.779313,0.533184,0.610170,0.787682,0.439320,0.588678
1.0,0.398785,0.494079,0.437157,0.386006,0.504529,0.540358,0.397191,0.482041,0.539181,0.386170,0.516199,0.637305,0.399926,0.466525,0.333120,0.456254,0.518884,0.547249,0.449386,0.424621,0.510956,0.485089,0.568975,0.592819,0.469774,0.384052,0.512213,0.426972,0.577726,0.374096,0.415745,0.379029,0.400764,0.568971,0.521297,0.464024,0.570663,0.463571,0.638916,0.689070,0.520430,0.402961,0.673058,0.455786,0.456521,0.804283,0.510605,0.604056,0.799176,0.441031,0.581708
1.0,0.387951,0.483945,0.488759,0.385524,0.482536,0.514283,0.379080,0.470590,0.532351,0.401405,0.498070,0.619273,0.406591,0.445238,0.338207,0.455630,0.506643,0.439649,0.436045,0.441278,0.507009,0.475852,0.590616,0.617317,0.493175,0.398805,0.527198,0.400410,0.577887,0.299707,0.438996,0.365527,0.406533,0.565123,0.512244,0.484153,0.576409,0.448158,0.554938,0.676144,0.525786,0.460525,0.700364,0.458438,0.473046,0.798338,0.514453,0.609000,0.785782,0.449885,0.589543
1.0,0.394387,0.496131,0.522900,0.379480,0.477108,0.485500,0.380674,0.480261,0.493809,0.398510,0.515339,0.640414,0.397959,0.449344,0.343272,0.455089,0.522637,0.445340,0.444552,0.448511,0.502103,0.478267,0.575425,0.614843,0.476720,0.398939,0.521551,0.403250,0.567033,0.297801,0.414839,0.371842,0.408022,0.587056,0.511925,0.461876,0.573071,0.449929,0.641545,0.688843,0.522951,0.461786,0.676921,0.441143,0.468562,0.777523,0.532462,0.595737,0.788902,0.453973,0.586502
1.0,0.394233,0.496300,0.477237,0.380759,0.495851,0.526397,0.387970,0.465364,0.532421,0.388666,0.491324,0.622590,0.395153,0.472313,0.326541,0.449124,0.512455,0.451912,0.453949,0.451884,0.508485,0.463505,0.578986,0.597181,0.487877,0.396914,0.515718,0.411685,0.582143,0.382511,0.407193,0.364096,0.422142,0.569270,0.505871,0.457412,0.589127,0.455788,0.660445,0.684308,0.521846,0.465543,0.687875,0.449310,0.466342,0.804581,0.518281,0.596105,0.804199,0.461826,0.587173
1.0,0.385735,0.470012,0.495608,0.386896,0.503340,0.513633,0.379761,0.477466,0.509727,0.388359,0.509228,0.642743,0.405821,0.459184,0.430113,0.454964,0.524052,0.561098,0.436840,0.441855,0.613854,0.461574,0.572154,0.484976,0.483255,0.371163,0.365385,0.409112,0.579606,0.450060,0.400656,0.377190,0.525301,0.580040,0.515551,0.498068,0.571347,0.448455,0.587813,0.669470,0.505995,0.477945,0.663860,0.447886,0.473615,0.788069,0.520246,0.600735,0.785618,0.458041,0.583345
1.0,0.400388,0.473797,0.445551,0.379813,0.503260,0.548757,0.394234,0.481606,0.555359,0.406708,0.512014,0.668217,0.394566,0.453071,0.485648,0.457731,0.520129,0.569877,0.437276,0.431451,0.605815,0.447948,0.573249,0.545680,0.438237,0.375178,0.482068,0.394002,0.569915,0.435491,0.391372,0.377870,0.572825,0.565294,0.517979,0.523637,0.588112,0.455502,0.611765,0.695240,0.506274,0.470540,0.687373,0.449392,0.520441,0.800144,0.509654,0.575610,0.814268,0.447579,0.580039
1.0,0.411798,0.492683,0.491018,0.376971,0.501655,0.441247,0.401139,0.479757,0.443051,0.396261,0.515069,0.678069,0.396379,0.471283,0.523483,0.436887,0.518874,0.594090,0.429311,0.435009,0.585204,0.413144,0.579792,0.532141,0.435220,0.360783,0.597965,0.357008,0.581204,0.393564,0.371578,0.392430,0.313028,0.580679,0.502851,0.593748,0.575232,0.442721,0.610193,0.673517,0.509952,0.459874,0.676691,0.455020,0.538829,0.801633,0.515726,0.593427,0.794493,0.454096,0.568215
1.0,0.399836,0.490047,0.476626,0.394007,0.489932,0.449732,0.392561,0.486185,0.405599,0.408804,0.494985,0.672013,0.408075,0.457747,0.478769,0.432005,0.499921,0.588832,0.439685,0.442344,0.365299,0.397920,0.576828,0.542072,0.424523,0.376469,0.423556,0.353543,0.565946,0.359579,0.357046,0.378635,0.254816,0.590150,0.503209,0.567716,0.577029,0.443393,0.654625,0.700359,0.512685,0.446330,0.690596,0.460279,0.537280,0.809708,0.532214,0.591176,0.819088,0.456794,0.578247
1.0,0.414401,0.478200,0.450031,0.384307,0.497833,0.557803,0.403009,0.477150,0.446409,0.409093,0.503706,0.427820,0.412489,0.470774,0.362135,0.443397,0.519613,0.646710,0.447406,0.433897,0.482337,0.398130,0.553253,0.655594,0.393712,0.368675,0.609842,0.318291,0.542895,0.402888,0.317835,0.392843,0.514614,0.565044,0.499232,0.542277,0.568645,0.450156,0.640717,0.690097,0.511651,0.469697,0.669081,0.444345,0.551363,0.807267,0.526541,0.578859,0.807286,0.454912,0.607499
1.0,0.392558,0.486856,0.451452,0.389870,0.499792,0.485472,0.387557,0.461608,0.331971,0.400393,0.519263,0.540117,0.413472,0.451650,0.358753,0.432067,0.499467,0.663484,0.437698,0.438887,0.489025,0.375127,0.567094,0.665602,0.385946,0.383270,0.451278,0.321697,0.552570,0.379659,0.320249,0.396506,0.594504,0.590647,0.513236,0.513380,0.565876,0.445550,0.666322,0.700379,0.525085,0.461543,0.698698,0.451275,0.556366,0.809035,0.530547,0.568786,0.799098,0.447919,0.599907
1.0,0.405136,0.490325,0.377883,0.381164,0.481716,0.480595,0.398995,0.465993,0.450566,0.384248,0.507482,0.579273,0.406761,0.461187,0.472597,0.428141,0.499810,0.557106,0.432195,0.434085,0.621471,0.376562,0.552840,0.399967,0.366125,0.419989,0.472217,0.309621,0.532273,0.693239,0.292119,0.423727,0.566131,0.589528,0.495856,0.463118,0.593412,0.454547,0.684335,0.679810,0.501780,0.518176,0.691749,0.459803,0.554150,0.789538,0.513673,0.589160,0.799171,0.440587,0.607326
1.0,0.399520,0.481718,0.442997,0.377912,0.496471,0.278866,0.383566,0.457967,0.386309,0.398061,0.498218,0.579121,0.395852,0.444310,0.378497,0.434799,0.524120,0.722924,0.425389,0.444507,0.528372,0.382364,0.542041,0.415990,0.365607,0.415168,0.483224,0.289189,0.519043,0.572425,0.293661,0.420460,0.708974,0.575592,0.492025,0.454025,0.594254,0.448229,0.643306,0.700794,0.510596,0.502550,0.682569,0.445964,0.539970,0.819823,0.506019,0.587355,0.788413,0.449057,0.620403
1.0,0.394872,0.470490,0.412028,0.387145,0.476456,0.350794,0.387049,0.460213,0.355887,0.393474,0.497328,0.572196,0.390312,0.442456,0.339161,0.415270,0.502292,0.700616,0.430393,0.435595,0.488614,0.369667,0.511670,0.586725,0.362990,0.432443,0.557939,0.294713,0.527838,0.715907,0.295284,0.417305,0.738199,0.592533,0.497162,0.449945,0.569320,0.463669,0.642686,0.688259,0.504843,0.467145,0.669753,0.462536,0.527341,0.815611,0.523694,0.583659,0.787113,0.456575,0.602459
