label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
1.0,0.394804,0.518820,0.430280,0.386720,0.537727,0.453122,0.391784,0.511563,0.408131,0.403471,0.551271,0.588581,0.395750,0.485664,0.362512,0.429426,0.538914,0.573098,0.437573,0.475294,0.447016,0.377992,0.603447,0.430337,0.394668,0.462647,0.469392,0.302672,0.592649,0.579803,0.314329,0.454384,0.683624,0.597403,0.547446,0.495724,0.586797,0.509802,0.664645,0.694690,0.557511,0.570630,0.682585,0.481425,0.619694,0.805894,0.535697,0.613258,0.787933,0.467970,0.580728
1.0,0.383402,0.526706,0.439955,0.380182,0.517527,0.475492,0.384412,0.510080,0.462586,0.399165,0.534226,0.622482,0.401663,0.488809,0.385754,0.431303,0.564943,0.733166,0.439959,0.497027,0.530386,0.373778,0.577902,0.589217,0.379389,0.468682,0.503087,0.298086,0.594477,0.720306,0.294292,0.469254,0.525385,0.575795,0.551009,0.494117,0.565030,0.504246,0.648141,0.687218,0.533389,0.571271,0.677526,0.489623,0.627914,0.790280,0.566007,0.626717,0.809119,0.495166,0.592326
1.0,0.401069,0.503998,0.480327,0.379073,0.526275,0.312810,0.391247,0.524366,0.355929,0.390608,0.531151,0.606268,0.391563,0.516355,0.449758,0.420061,0.556827,0.737261,0.436439,0.492061,0.538673,0.362925,0.577081,0.377468,0.364391,0.475442,0.483487,0.304080,0.575600,0.644552,0.304249,0.469506,0.587369,0.587092,0.536708,0.481207,0.565089,0.486771,0.629223,0.691016,0.540142,0.564813,0.667374,0.500056,0.613046,0.815013,0.565676,0.622187,0.819407,0.467698,0.598037
1.0,0.394542,0.511828,0.450808,0.386474,0.544215,0.296260,0.380364,0.504974,0.371694,0.402202,0.539165,0.633839,0.401546,0.496514,0.415942,0.429364,0.555834,0.693751,0.428128,0.477348,0.491472,0.359524,0.558713,0.384215,0.367368,0.475116,0.427460,0.291450,0.564765,0.629216,0.293874,0.480484,0.728987,0.594446,0.529968,0.475845,0.574590,0.502203,0.609537,0.690260,0.560176,0.546722,0.684637,0.488259,0.615351,0.782932,0.546448,0.603174,0.776667,0.473317,0.599648
1.0,0.379300,0.515938,0.422831,0.382180,0.523244,0.450922,0.393752,0.504754,0.346463,0.396897,0.554258,0.605910,0.379260,0.512782,0.390694,0.432343,0.564744,0.697052,0.413751,0.493811,0.507876,0.366643,0.582280,0.387445,0.384157,0.454374,0.444305,0.300850,0.570134,0.626174,0.292174,0.476340,0.719570,0.574708,0.539883,0.476902,0.571588,0.497144,0.635240,0.686870,0.557278,0.563186,0.693922,0.497344,0.599283,0.818356,0.539432,0.615811,0.779516,0.480241,0.605573
1.0,0.405091,0.506826,0.474601,0.385944,0.519997,0.420544,0.380027,0.498635,0.364921,0.402448,0.543132,0.629975,0.402129,0.487341,0.441851,0.436988,0.553914,0.698924,0.415630,0.496487,0.523691,0.379700,0.580072,0.420595,0.367917,0.450468,0.439208,0.292531,0.573724,0.577152,0.291989,0.467404,0.619580,0.574387,0.553748,0.469143,0.575343,0.492887,0.460072,0.680811,0.542274,0.589265,0.694645,0.493482,0.564729,0.798693,0.548953,0.622606,0.775532,0.482919,0.612576
1.0,0.402722,0.523201,0.363897,0.388332,0.520064,0.494571,0.391871,0.496342,0.469770,0.385730,0.537768,0.632946,0.381609,0.483499,0.364793,0.427666,0.542467,0.714431,0.428380,0.493087,0.520592,0.360381,0.579187,0.604003,0.365065,0.461286,0.561066,0.281788,0.590456,0.663898,0.291717,0.470104,0.581512,0.581017,0.547900,0.446144,0.585893,0.502814,0.652431,0.701331,0.564086,0.554906,0.702502,0.487701,0.591012,0.804567,0.553019,0.611489,0.814839,0.468197,0.601012
1.0,0.382024,0.522256,0.321509,0.391043,0.530444,0.543432,0.387522,0.506088,0.466262,0.401244,0.535991,0.633489,0.383571,0.481951,0.401956,0.434320,0.559750,0.557190,0.419239,0.491747,0.543416,0.358009,0.607113,0.508489,0.376558,0.453955,0.563569,0.287573,0.605155,0.622967,0.318962,0.464590,0.603537,0.582741,0.537168,0.485659,0.587245,0.491229,0.675897,0.673144,0.552628,0.546155,0.670645,0.492958,0.617382,0.803529,0.563738,0.603241,0.813501,0.475692,0.579172
1.0,0.394203,0.500720,0.371495,0.394341,0.520807,0.496259,0.388035,0.505757,0.459493,0.404756,0.552550,0.618853,0.404914,0.507682,0.423724,0.426725,0.563006,0.566650,0.423471,0.473813,0.476321,0.386271,0.588332,0.598993,0.369769,0.455661,0.369928,0.314782,0.599862,0.453385,0.305284,0.447696,0.388798,0.580619,0.548235,0.508838,0.586598,0.500795,0.639854,0.676437,0.562959,0.571010,0.700116,0.486115,0.640313,0.778240,0.537114,0.600937,0.815174,0.494917,0.573764
1.0,0.411647,0.502935,0.474306,0.400873,0.516906,0.475199,0.386257,0.504905,0.391791,0.411744,0.526555,0.626965,0.405217,0.500495,0.422886,0.442282,0.562821,0.569523,0.441190,0.483205,0.465011,0.369028,0.628701,0.422248,0.383512,0.449065,0.610650,0.312157,0.609373,0.511128,0.312056,0.438780,0.427257,0.596441,0.536158,0.497967,0.565286,0.480840,0.648409,0.689846,0.546518,0.446950,0.671289,0.496951,0.637241,0.794783,0.565618,0.595927,0.778054,0.481987,0.574879
1.0,0.400117,0.512251,0.458544,0.400158,0.535970,0.454685,0.377413,0.498258,0.408110,0.398884,0.525151,0.638713,0.395931,0.488650,0.390403,0.435916,0.552337,0.566951,0.441550,0.476223,0.400371,0.393062,0.605734,0.631954,0.378986,0.434693,0.548239,0.326638,0.615359,0.405819,0.327293,0.421028,0.290253,0.572639,0.542232,0.531028,0.596045,0.492801,0.621886,0.675321,0.547811,0.442254,0.669270,0.477103,0.612835,0.817970,0.568131,0.601678,0.794697,0.479277,0.574654
1.0,0.409473,0.517853,0.486015,0.393108,0.534459,0.428553,0.377283,0.501199,0.374419,0.390911,0.553952,0.646463,0.388943,0.497141,0.418181,0.443014,0.555103,0.572400,0.436188,0.497387,0.387029,0.405384,0.616054,0.521484,0.399703,0.425512,0.449263,0.357520,0.602938,0.296209,0.326209,0.421404,0.438424,0.569268,0.535624,0.538376,0.583551,0.487523,0.591036,0.693262,0.540892,0.431765,0.696384,0.504351,0.602655,0.776815,0.558990,0.603572,0.794138,0.479761,0.580422
1.0,0.402323,0.506545,0.529037,0.395364,0.531800,0.310733,0.381895,0.516153,0.430638,0.388652,0.548055,0.695642,0.386955,0.493990,0.411678,0.439378,0.553373,0.472256,0.429384,0.489230,0.383715,0.424806,0.605354,0.542728,0.408109,0.423367,0.422983,0.339669,0.629203,0.317250,0.344990,0.422954,0.326551,0.577489,0.529457,0.517726,0.561881,0.493679,0.568914,0.684996,0.557940,0.423586,0.677609,0.492494,0.620814,0.775290,0.554986,0.586577,0.780781,0.486425,0.574708
1.0,0.410047,0.526026,0.508913,0.400181,0.510786,0.505964,0.380618,0.512886,0.435523,0.395797,0.548269,0.648417,0.407116,0.488555,0.404578,0.432931,0.545079,0.567200,0.435647,0.489187,0.397405,0.426579,0.631531,0.514695,0.409190,0.418458,0.358196,0.347892,0.610449,0.340495,0.352935,0.433167,0.452113,0.595801,0.533780,0.522455,0.564800,0.504622,0.597774,0.691776,0.556939,0.429147,0.672166,0.477406,0.599385,0.780846,0.566541,0.594482,0.795765,0.492242,0.555943
1.0,0.403133,0.518860,0.518325,0.381648,0.535890,0.482336,0.382676,0.513624,0.412695,0.402310,0.543437,0.659080,0.391137,0.490446,0.393427,0.452890,0.560994,0.472482,0.439408,0.476239,0.409311,0.428663,0.627367,0.527973,0.432584,0.408235,0.449189,0.350478,0.609905,0.464391,0.355249,0.423509,0.404421,0.572494,0.537967,0.557531,0.580730,0.481086,0.600449,0.692311,0.539661,0.431078,0.671755,0.498675,0.589804,0.796193,0.540791,0.608513,0.782146,0.484790,0.553888
1.0,0.393594,0.519816,0.536058,0.388796,0.515958,0.416857,0.384203,0.514359,0.444124,0.390225,0.537363,0.665036,0.399601,0.483386,0.398348,0.440555,0.538770,0.463973,0.445421,0.493999,0.419101,0.430852,0.626114,0.417953,0.419063,0.430302,0.580940,0.368548,0.627674,0.511415,0.352798,0.415598,0.402878,0.596420,0.544315,0.578270,0.582922,0.489943,0.582425,0.695511,0.555556,0.562853,0.666299,0.485072,0.591127,0.805178,0.558943,0.605960,0.775474,0.478392,0.555262
1.0,0.397123,0.513850,0.580000,0.393493,0.539184,0.451138,0.387333,0.515278,0.459681,0.392695,0.556500,0.701717,0.396004,0.485084,0.396702,0.453392,0.578722,0.562041,0.438580,0.490631,0.463745,0.446164,0.621848,0.514521,0.423266,0.406950,0.331897,0.367751,0.613303,0.346198,0.362418,0.431173,0.447703,0.589431,0.543837,0.570340,0.598390,0.502253,0.598070,0.679528,0.548668,0.545912,0.704319,0.496103,0.572040,0.781852,0.564976,0.603805,0.785216,0.478193,0.544137
1.0,0.400962,0.524688,0.590394,0.385544,0.523690,0.319845,0.377334,0.516997,0.439257,0.396597,0.545024,0.699231,0.385725,0.486576,0.371159,0.442979,0.539719,0.431952,0.449184,0.473875,0.474487,0.441606,0.609742,0.508982,0.456962,0.429217,0.429743,0.390535,0.612345,0.265297,0.371253,0.434956,0.525380,0.573027,0.559186,0.556512,0.563111,0.493739,0.600528,0.695597,0.559785,0.542444,0.668366,0.503428,0.563347,0.808262,0.541975,0.610455,0.806968,0.489735,0.522838
1.0,0.391492,0.529352,0.588037,0.383839,0.537574,0.440203,0.383159,0.506374,0.418979,0.388369,0.559717,0.704515,0.390507,0.486047,0.367053,0.447608,0.572320,0.461411,0.440078,0.477415,0.464552,0.464897,0.620510,0.542266,0.453873,0.416149,0.428188,0.395075,0.617248,0.386690,0.388860,0.423040,0.571098,0.581140,0.549724,0.572567,0.594445,0.500176,0.608310,0.672615,0.540367,0.543810,0.677793,0.481145,0.562967,0.800829,0.553752,0.618324,0.818356,0.475705,0.524103
1.0,0.398794,0.505634,0.590100,0.384657,0.538171,0.360582,0.383960,0.523620,0.470392,0.399112,0.538098,0.666273,0.401409,0.494386,0.375937,0.444156,0.545435,0.497718,0.442904,0.481486,0.508440,0.463895,0.634300,0.399112,0.445018,0.425682,0.431211,0.395621,0.639684,0.379552,0.403299,0.411833,0.531784,0.593964,0.530581,0.576905,0.566415,0.492326,0.607803,0.677663,0.551564,0.539752,0.682955,0.503546,0.563914,0.776944,0.543302,0.617667,0.783583,0.492816,0.534667
1.0,0.409479,0.514099,0.547661,0.392839,0.536844,0.319545,0.382768,0.513339,0.387366,0.404064,0.532931,0.657228,0.404786,0.499290,0.368309,0.431711,0.550479,0.545546,0.438659,0.486652,0.499279,0.462204,0.641690,0.452818,0.461838,0.424025,0.455167,0.406714,0.613841,0.435223,0.400195,0.423637,0.472194,0.570637,0.534150,0.548572,0.593476,0.492988,0.591135,0.701649,0.547237,0.542320,0.685469,0.481480,0.582841,0.799431,0.542791,0.629079,0.779352,0.497373,0.525188
1.0,0.402304,0.512183,0.531148,0.390866,0.537203,0.483308,0.392729,0.513699,0.479751,0.397712,0.556133,0.650196,0.384859,0.493956,0.345744,0.444956,0.548289,0.542224,0.442051,0.489565,0.539928,0.456383,0.637121,0.446073,0.473716,0.422297,0.432502,0.407477,0.628194,0.359576,0.409725,0.416645,0.502345,0.576684,0.533377,0.558606,0.574012,0.490535,0.607238,0.665770,0.552054,0.529010,0.667316,0.489575,0.559331,0.778792,0.548028,0.630184,0.790721,0.478358,0.532926
1.0,0.397685,0.515153,0.498812,0.380555,0.512569,0.492808,0.382533,0.517334,0.476901,0.397575,0.546914,0.656119,0.389245,0.499988,0.446207,0.451742,0.548099,0.429957,0.441257,0.481087,0.538960,0.465205,0.632166,0.436617,0.466129,0.419955,0.414910,0.387597,0.616813,0.402518,0.396636,0.430990,0.474713,0.596560,0.541174,0.534611,0.566721,0.483642,0.599916,0.686302,0.546835,0.529488,0.697794,0.477051,0.554049,0.800869,0.562411,0.630940,0.777714,0.478799,0.545210
1.0,0.395443,0.529984,0.487174,0.388894,0.540566,0.494210,0.395464,0.513039,0.465858,0.392637,0.556252,0.658539,0.400724,0.509691,0.451911,0.435293,0.574345,0.546796,0.439212,0.477500,0.535287,0.473276,0.618365,0.463561,0.483668,0.418797,0.456402,0.409058,0.617153,0.369508,0.399111,0.410962,0.376196,0.581435,0.550967,0.519587,0.583481,0.490092,0.583520,0.687818,0.531383,0.473520,0.699775,0.481604,0.521750,0.821862,0.551085,0.616328,0.811613,0.494686,0.569433
1.0,0.385225,0.526545,0.391265,0.397131,0.536848,0.579792,0.382999,0.507433,0.571287,0.400057,0.538049,0.610098,0.392625,0.496200,0.300317,0.437421,0.570223,0.550375,0.456316,0.490593,0.495061,0.486667,0.618880,0.560967,0.469600,0.436520,0.486690,0.424737,0.615324,0.290776,0.425080,0.424298,0.406430,0.591612,0.559502,0.452268,0.562645,0.495044,0.662886,0.681484,0.553354,0.401476,0.695276,0.488295,0.485247,0.784058,0.548284,0.610170,0.809386,0.481177,0.588678
1.0,0.395983,0.503082,0.437157,0.397285,0.532682,0.540358,0.380377,0.507687,0.539181,0.403281,0.526802,0.637305,0.391194,0.494428,0.333120,0.446689,0.567429,0.547249,0.448031,0.480606,0.510956,0.483467,0.612572,0.592819,0.467291,0.422453,0.512213,0.411789,0.626379,0.374096,0.415765,0.427199,0.400764,0.596975,0.546376,0.464024,0.568425,0.494671,0.638916,0.689681,0.556341,0.402961,0.672011,0.480075,0.456521,0.793307,0.560386,0.604056,0.794517,0.485690,0.581708
1.0,0.405023,0.507833,0.488759,0.383785,0.513836,0.514283,0.387598,0.498569,0.532351,0.391591,0.533960,0.619273,0.389903,0.507182,0.338207,0.438387,0.570417,0.439649,0.438800,0.484968,0.507009,0.483013,0.603034,0.617317,0.486645,0.436068,0.527198,0.437687,0.622161,0.299707,0.400362,0.417408,0.406533,0.594690,0.539293,0.484153,0.566725,0.495805,0.554938,0.686802,0.559254,0.460525,0.670471,0.490789,0.473046,0.811277,0.557063,0.609000,0.792345,0.484138,0.589543
1.0,0.387401,0.526157,0.522900,0.399078,0.539221,0.485500,0.384726,0.511365,0.493809,0.389729,0.557000,0.640414,0.387866,0.489362,0.343272,0.448232,0.576118,0.445340,0.446226,0.494462,0.502103,0.487848,0.622560,0.614843,0.478315,0.424682,0.521551,0.419510,0.639674,0.297801,0.405585,0.416286,0.408022,0.564257,0.533062,0.461876,0.567772,0.486122,0.641545,0.688627,0.538531,0.461786,0.669273,0.487803,0.468562,0.788188,0.542267,0.595737,0.803037,0.480915,0.586502
1.0,0.406416,0.520259,0.477237,0.386510,0.524125,0.526397,0.376238,0.513491,0.532421,0.399745,0.544259,0.622590,0.392744,0.483359,0.326541,0.445783,0.572082,0.451912,0.459316,0.488586,0.508485,0.486414,0.598301,0.597181,0.466370,0.428668,0.515718,0.419054,0.639572,0.382511,0.410220,0.419403,0.422142,0.562548,0.557757,0.457412,0.595565,0.491887,0.660445,0.695398,0.533215,0.465543,0.691186,0.497296,0.466342,0.799550,0.544578,0.596105,0.819668,0.470323,0.587173
1.0,0.402028,0.528963,0.495608,0.395880,0.514845,0.513633,0.392715,0.509088,0.509727,0.403813,0.549624,0.642743,0.391042,0.506906,0.430113,0.429581,0.558829,0.561098,0.454655,0.479014,0.613854,0.466546,0.634436,0.484976,0.464016,0.425247,0.365385,0.417238,0.624071,0.450060,0.403497,0.424634,0.525301,0.568376,0.547045,0.498068,0.590627,0.490334,0.587813,0.673090,0.548076,0.477945,0.680926,0.496178,0.473615,0.797073,0.542090,0.600735,0.819821,0.487691,0.583345
1.0,0.399726,0.504373,0.445551,0.382125,0.530741,0.548757,0.382366,0.522284,0.555359,0.391153,0.539282,0.668217,0.397648,0.491660,0.485648,0.435125,0.567101,0.569877,0.456963,0.487356,0.605815,0.439087,0.636993,0.545680,0.460329,0.408060,0.482068,0.384431,0.615198,0.435491,0.373005,0.426935,0.572825,0.570385,0.539534,0.523637,0.590861,0.505737,0.611765,0.685700,0.542398,0.470540,0.687516,0.477507,0.520441,0.820645,0.541279,0.575610,0.816668,0.477895,0.580039
1.0,0.388937,0.512881,0.491018,0.400288,0.537276,0.441247,0.383422,0.497128,0.443051,0.406235,0.556790,0.678069,0.391820,0.496551,0.523483,0.436807,0.553640,0.594090,0.438879,0.489308,0.585204,0.435343,0.620696,0.532141,0.430543,0.405510,0.597965,0.367807,0.621206,0.393564,0.359502,0.417886,0.313028,0.583691,0.550055,0.593748,0.568018,0.490960,0.610193,0.663948,0.555133,0.459874,0.688020,0.501696,0.538829,0.805146,0.537582,0.593427,0.794552,0.471430,0.568215
1.0,0.407424,0.520602,0.476626,0.386866,0.517919,0.449732,0.378572,0.519780,0.405599,0.404246,0.528518,0.672013,0.411081,0.495329,0.478769,0.436369,0.563808,0.588832,0.445219,0.490438,0.365299,0.406164,0.604283,0.542072,0.398404,0.412430,0.423556,0.341708,0.616365,0.359579,0.342464,0.425397,0.254816,0.590964,0.531757,0.567716,0.573214,0.480699,0.654625,0.665531,0.533779,0.446330,0.689007,0.500724,0.537280,0.815508,0.539828,0.591176,0.820489,0.494985,0.578247
1.0,0.399682,0.517992,0.450031,0.403147,0.511632,0.557803,0.381844,0.502052,0.446409,0.405920,0.526788,0.427820,0.393178,0.505708,0.362135,0.448782,0.568127,0.646710,0.448212,0.489540,0.482337,0.388801,0.633898,0.655594,0.382063,0.436902,0.609842,0.318045,0.590144,0.402888,0.314132,0.432376,0.514614,0.598390,0.557004,0.542277,0.588291,0.496692,0.640717,0.664371,0.541737,0.469697,0.689995,0.481781,0.551363,0.790872,0.544878,0.578859,0.817549,0.488911,0.607499
1.0,0.407013,0.524582,0.451452,0.394556,0.517457,0.485472,0.393826,0.494754,0.331971,0.397669,0.548045,0.540117,0.399830,0.499209,0.358753,0.432735,0.553082,0.663484,0.446169,0.484210,0.489025,0.369270,0.597345,0.665602,0.363918,0.439156,0.451278,0.326657,0.605426,0.379659,0.313951,0.466173,0.594504,0.595498,0.557657,0.513380,0.574162,0.491173,0.666322,0.692483,0.541430,0.461543,0.696263,0.483465,0.556366,0.820162,0.546268,0.568786,0.810627,0.485341,0.599907
1.0,0.390056,0.518451,0.377883,0.382109,0.511495,0.480595,0.381559,0.512480,0.450566,0.394076,0.536809,0.579273,0.387628,0.487547,0.472597,0.429441,0.562425,0.557106,0.433284,0.471764,0.621471,0.369237,0.581890,0.399967,0.375982,0.458509,0.472217,0.303081,0.601396,0.693239,0.304534,0.447515,0.566131,0.584548,0.541420,0.463118,0.576870,0.504548,0.684335,0.670334,0.531157,0.518176,0.702611,0.500834,0.554150,0.778165,0.534102,0.589160,0.818812,0.478949,0.607326
1.0,0.384170,0.528071,0.442997,0.378833,0.527462,0.278866,0.391490,0.500230,0.386309,0.396974,0.530943,0.579121,0.397511,0.506248,0.378497,0.423531,0.569152,0.722924,0.411633,0.482675,0.528372,0.378619,0.567707,0.415990,0.362833,0.482099,0.483224,0.293454,0.586201,0.572425,0.297374,0.475609,0.708974,0.562357,0.546131,0.454025,0.566067,0.500362,0.643306,0.680057,0.546478,0.502550,0.699047,0.486066,0.539970,0.779925,0.556070,0.587355,0.773397,0.490080,0.620403
1.0,0.393572,0.518435,0.412028,0.386171,0.538350,0.350794,0.396382,0.512723,0.355887,0.391003,0.541575,0.572196,0.400986,0.488973,0.339161,0.421128,0.557433,0.700616,0.410789,0.495503,0.488614,0.351028,0.570325,0.586725,0.354617,0.467507,0.557939,0.296248,0.557381,0.715907,0.293871,0.478013,0.738199,0.570593,0.539169,0.449945,0.570499,0.497441,0.642686,0.668588,0.547436,0.467145,0.700768,0.490493,0.527341,0.803677,0.564915,0.583659,0.774341,0.476152,0.602459
1.0,0.402824,0.520918,0.417069,0.387570,0.535843,0.294112,0.380402,0.528982,0.370594,0.401409,0.534469,0.573937,0.388203,0.513564,0.365014,0.434113,0.550492,0.706474,0.413381,0.488539,0.509084,0.372339,0.558146,0.532521,0.347974,0.484996,0.525120,0.293402,0.564343,0.719826,0.296436,0.466805,0.734254,0.562874,0.549676,0.438920,0.585583,0.486729,0.633557,0.698393,0.535903,0.472124,0.689414,0.474287,0.548371,0.785209,0.558648,0.580280,0.803537,0.478415,0.583607
1.0,0.386117,0.525356,0.419000,0.379862,0.517097,0.451721,0.391343,0.517307,0.347721,0.403671,0.546906,0.609887,0.392155,0.498584,0.362020,0.417971,0.539726,0.712041,0.428619,0.501466,0.493184,0.366592,0.570450,0.538722,0.351169,0.467110,0.445493,0.302874,0.559422,0.504487,0.281558,0.473833,0.527583,0.590901,0.553501,0.479020,0.574935,0.481884,0.653349,0.698700,0.549290,0.544161,0.675006,0.493049,0.622316,0.818256,0.547446,0.602367,0.811954,0.468264,0.584967
1.0,0.391699,0.529985,0.444739,0.390272,0.524745,0.482640,0.378959,0.499029,0.334008,0.398916,0.547510,0.607028,0.392892,0.513095,0.341325,0.415883,0.543606,0.757462,0.419907,0.494481,0.542981,0.360267,0.586451,0.456114,0.377662,0.463364,0.498836,0.292141,0.563466,0.576522,0.294408,0.458575,0.724769,0.589074,0.559532,0.508253,0.584691,0.485194,0.652740,0.679318,0.539030,0.571243,0.685567,0.483040,0.635422,0.793919,0.540922,0.619829,0.806212,0.494544,0.584445
1.0,0.403752,0.529534,0.398097,0.381580,0.522682,0.512573,0.378559,0.516429,0.420024,0.389251,0.539885,0.637808,0.389908,0.505942,0.340774,0.421572,0.563441,0.740242,0.416884,0.480106,0.546084,0.375920,0.591435,0.624394,0.372126,0.448958,0.372543,0.288809,0.592233,0.588981,0.310987,0.454381,0.575101,0.586310,0.537578,0.476599,0.562184,0.491316,0.674078,0.695369,0.550645,0.568348,0.684776,0.486804,0.633579,0.778765,0.535357,0.606701,0.810960,0.492960,0.592301
1.0,0.400673,0.525627,0.455803,0.391280,0.510699,0.585594,0.386760,0.491479,0.494874,0.391575,0.530510,0.657785,0.403083,0.494186,0.381731,0.424112,0.562931,0.540661,0.431222,0.491510,0.643192,0.364696,0.604024,0.472697,0.365095,0.441956,0.403860,0.293905,0.576830,0.571184,0.313595,0.446880,0.580652,0.574655,0.552830,0.447704,0.593508,0.491831,0.689538,0.686737,0.560873,0.533662,0.674287,0.484779,0.595429,0.801953,0.536116,0.581878,0.781149,0.488697,0.592986
1.0,0.393595,0.522108,0.459237,0.382343,0.535825,0.407770,0.393576,0.515438,0.383872,0.406044,0.531489,0.618631,0.401807,0.499909,0.418777,0.436956,0.550820,0.533948,0.440263,0.480081,0.420803,0.368642,0.592489,0.657638,0.374629,0.443367,0.520480,0.309731,0.579097,0.523316,0.310870,0.448846,0.415426,0.569378,0.536770,0.471524,0.596074,0.497794,0.647159,0.692692,0.541601,0.437189,0.692238,0.486593,0.563137,0.804749,0.551413,0.566980,0.810753,0.477830,0.596082
1.0,0.412930,0.529699,0.494356,0.397615,0.523270,0.529411,0.400880,0.498820,0.418408,0.408690,0.549241,0.580449,0.400327,0.494306,0.397805,0.434851,0.542793,0.599688,0.441457,0.486029,0.440780,0.384820,0.625436,0.715349,0.393730,0.431465,0.528046,0.325417,0.606940,0.418352,0.323108,0.450153,0.495299,0.585042,0.535537,0.526554,0.564241,0.482697,0.592658,0.666107,0.538029,0.447436,0.675934,0.480426,0.584149,0.797294,0.561431,0.568850,0.812846,0.480111,0.589690
1.0,0.406426,0.503113,0.474135,0.396008,0.527971,0.539616,0.398351,0.515045,0.409510,0.395255,0.536179,0.584052,0.399007,0.500099,0.445174,0.430459,0.567761,0.545584,0.427100,0.489219,0.438683,0.394663,0.616703,0.630003,0.392384,0.438311,0.584099,0.326215,0.608818,0.431617,0.336043,0.429647,0.325168,0.590440,0.531157,0.544617,0.569070,0.485098,0.583874,0.701958,0.539126,0.430062,0.672102,0.502177,0.585142,0.795461,0.546360,0.567677,0.802966,0.478722,0.590057
1.0,0.412515,0.508123,0.471982,0.397445,0.510471,0.482489,0.400339,0.510013,0.402290,0.390434,0.547530,0.635976,0.406317,0.489483,0.407316,0.429154,0.556570,0.541779,0.440073,0.486612,0.364078,0.405940,0.612907,0.484890,0.394578,0.418937,0.354172,0.335616,0.604582,0.410172,0.335151,0.428485,0.423854,0.572929,0.549764,0.517544,0.594335,0.495489,0.564600,0.677526,0.536752,0.413229,0.704730,0.490888,0.598233,0.783602,0.550691,0.608207,0.784421,0.489924,0.576193
1.0,0.403992,0.522678,0.437252,0.394056,0.511244,0.477368,0.388502,0.495487,0.424640,0.396509,0.545945,0.674339,0.394520,0.498519,0.452856,0.440201,0.567978,0.527288,0.434146,0.483241,0.558634,0.409410,0.619412,0.568010,0.412437,0.424444,0.576751,0.351100,0.604620,0.333674,0.340350,0.410038,0.341782,0.587349,0.557407,0.499747,0.576424,0.499655,0.637178,0.694582,0.560432,0.411663,0.696875,0.481901,0.628808,0.812062,0.566625,0.607787,0.817625,0.484450,0.564344
1.0,0.406297,0.515673,0.496698,0.395096,0.530858,0.420606,0.396341,0.507835,0.407844,0.398275,0.550176,0.703776,0.404977,0.490697,0.477046,0.444388,0.565684,0.597426,0.428263,0.484165,0.486017,0.406234,0.615156,0.465132,0.411994,0.418917,0.599734,0.343908,0.589634,0.309210,0.344057,0.421597,0.361119,0.566854,0.544301,0.561881,0.590514,0.487984,0.566288,0.677836,0.548769,0.434835,0.691781,0.490956,0.620386,0.782541,0.541407,0.601693,0.806092,0.479403,0.556119
1.0,0.395519,0.510380,0.493293,0.389000,0.514791,0.499764,0.397169,0.516153,0.437082,0.388743,0.545181,0.679559,0.394287,0.507528,0.515202,0.443559,0.571998,0.597571,0.450090,0.474144,0.534190,0.426298,0.624874,0.593621,0.419703,0.430703,0.513246,0.360919,0.599101,0.390449,0.354894,0.405660,0.354558,0.567829,0.541441,0.577922,0.597620,0.506755,0.603307,0.696889,0.540325,0.424901,0.680148,0.485779,0.603901,0.802062,0.562207,0.612512,0.820644,0.486359,0.550585
1.0,0.398126,0.507331,0.469719,0.398740,0.528249,0.498657,0.383153,0.506659,0.487170,0.405501,0.535679,0.650842,0.393301,0.484414,0.555521,0.430141,0.543017,0.590957,0.444918,0.488939,0.581686,0.419132,0.618880,0.552377,0.438541,0.404446,0.548745,0.355547,0.607089,0.385274,0.356942,0.419050,0.411508,0.594092,0.555960,0.575921,0.567527,0.493591,0.612298,0.688176,0.563709,0.412208,0.693538,0.479719,0.586370,0.793475,0.561570,0.596235,0.811614,0.497267,0.544585
1.0,0.401068,0.524727,0.460623,0.394399,0.514067,0.432236,0.391114,0.509171,0.443596,0.400455,0.529219,0.667191,0.406214,0.511193,0.531300,0.434722,0.567299,0.615274,0.454085,0.487557,0.604940,0.432079,0.637214,0.479565,0.437111,0.402047,0.373794,0.357507,0.600185,0.463403,0.379629,0.423536,0.480008,0.580381,0.539566,0.552509,0.586989,0.478517,0.627648,0.697024,0.562873,0.448464,0.707317,0.490519,0.528020,0.807262,0.563387,0.598400,0.801509,0.493442,0.552145
