label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
1.0,0.198558,0.434930,0.582934,0.182270,0.429391,0.661450,0.183423,0.429544,0.677804,0.179955,0.394046,0.711604,0.181243,0.389094,0.671450,0.237103,0.365190,0.713388,0.236187,0.353684,0.693859,0.352343,0.340784,0.645537,0.352740,0.329769,0.473655,0.336366,0.436857,0.487087,0.337820,0.433795,0.501364,0.429293,0.372777,0.619114,0.430995,0.362124,0.603923,0.618310,0.383893,0.649211,0.625509,0.379871,0.690169,0.773300,0.365452,0.506113,0.799205,0.362338,0.590580
1.0,0.197751,0.434183,0.594776,0.181352,0.429161,0.678613,0.182433,0.429556,0.703340,0.178471,0.394287,0.677913,0.179908,0.390128,0.683719,0.236062,0.364641,0.690687,0.236361,0.355588,0.679788,0.348059,0.336750,0.617355,0.350521,0.319901,0.320488,0.322480,0.428379,0.566323,0.322650,0.431075,0.406078,0.426415,0.375023,0.543312,0.429617,0.366039,0.556200,0.614184,0.385265,0.731129,0.621650,0.382331,0.703468,0.771780,0.366323,0.580129,0.798038,0.362100,0.638813
1.0,0.198170,0.434663,0.591964,0.181578,0.429280,0.678970,0.182618,0.429887,0.696892,0.178526,0.393796,0.678527,0.180128,0.390219,0.679205,0.237729,0.365571,0.725892,0.237582,0.354313,0.705849,0.350383,0.333449,0.645248,0.351120,0.320724,0.520779,0.319640,0.431983,0.495565,0.317139,0.432001,0.454576,0.425315,0.375408,0.607741,0.428508,0.363834,0.570185,0.613468,0.386223,0.754648,0.620259,0.382640,0.720814,0.771944,0.366876,0.567503,0.798673,0.362276,0.629354
1.0,0.198555,0.434787,0.592747,0.181875,0.429379,0.681223,0.182857,0.430005,0.691813,0.178648,0.394347,0.663633,0.180051,0.390616,0.690015,0.236932,0.365869,0.703631,0.237228,0.355925,0.702924,0.350264,0.333310,0.615261,0.351734,0.321460,0.501968,0.318380,0.432321,0.468047,0.312406,0.432697,0.436406,0.425572,0.375047,0.605093,0.428951,0.364349,0.578973,0.613283,0.386062,0.755266,0.620373,0.382895,0.719876,0.771726,0.366685,0.565063,0.798610,0.362452,0.633825
1.0,0.199376,0.435164,0.586961,0.182582,0.429708,0.677663,0.183557,0.430054,0.683748,0.179274,0.394900,0.668923,0.180513,0.390366,0.697133,0.235998,0.365779,0.696338,0.236939,0.356820,0.693370,0.347226,0.337127,0.622850,0.350370,0.319816,0.325696,0.318378,0.431168,0.467333,0.317150,0.431943,0.443538,0.423896,0.374497,0.609970,0.427072,0.364558,0.586708,0.613739,0.385340,0.755976,0.620602,0.383031,0.719862,0.772289,0.365946,0.571984,0.797916,0.362931,0.629028
1.0,0.198957,0.434704,0.596588,0.182462,0.429576,0.682870,0.183433,0.429860,0.691800,0.179545,0.394898,0.668300,0.180886,0.390654,0.696022,0.236050,0.365569,0.702322,0.236762,0.356940,0.703549,0.348551,0.337602,0.634876,0.351798,0.320751,0.323178,0.318635,0.430707,0.480937,0.317900,0.431476,0.454809,0.425181,0.373858,0.620590,0.428484,0.363898,0.593162,0.613854,0.385502,0.758085,0.620822,0.382965,0.718777,0.771630,0.366297,0.576376,0.797343,0.362599,0.646542
1.0,0.200121,0.433818,0.610595,0.183272,0.428784,0.644099,0.184206,0.429140,0.652026,0.180414,0.394106,0.697661,0.181748,0.389912,0.674051,0.237502,0.364470,0.734258,0.238259,0.354821,0.711298,0.349692,0.338349,0.633250,0.352690,0.321467,0.317405,0.318538,0.430504,0.463130,0.316692,0.430953,0.459072,0.425447,0.373983,0.632349,0.428660,0.363529,0.598507,0.614420,0.385679,0.750450,0.621212,0.382752,0.708663,0.771847,0.366417,0.569103,0.797393,0.362430,0.635586
1.0,0.200810,0.432880,0.632800,0.183684,0.427811,0.606663,0.184658,0.428021,0.619201,0.181008,0.392976,0.714930,0.182268,0.388378,0.531649,0.238830,0.364164,0.768188,0.239639,0.352186,0.721156,0.350535,0.333702,0.626819,0.352408,0.320551,0.489171,0.319139,0.429464,0.458575,0.316285,0.429408,0.469011,0.426259,0.374595,0.654518,0.429387,0.362538,0.600439,0.614542,0.385877,0.745332,0.621044,0.382240,0.704285,0.771901,0.366591,0.570198,0.797638,0.362347,0.625348
1.0,0.201831,0.432516,0.634815,0.184359,0.427735,0.581567,0.185258,0.427882,0.588970,0.181524,0.393065,0.708928,0.182510,0.388265,0.520843,0.238882,0.363700,0.772781,0.239836,0.351739,0.723405,0.350746,0.333192,0.623837,0.351970,0.320381,0.498084,0.319595,0.428963,0.467540,0.316671,0.429328,0.476094,0.426249,0.375082,0.633126,0.429373,0.363808,0.596072,0.615357,0.385320,0.734721,0.622213,0.382209,0.693681,0.771366,0.366201,0.573703,0.797646,0.362184,0.626985
1.0,0.202121,0.432402,0.637621,0.184738,0.427445,0.559299,0.185580,0.427676,0.562463,0.181735,0.392546,0.714289,0.182534,0.387854,0.525183,0.239055,0.363729,0.774264,0.239999,0.352736,0.724229,0.351953,0.334402,0.637612,0.353808,0.321690,0.511417,0.326250,0.428164,0.508373,0.325532,0.428560,0.442635,0.427297,0.373396,0.646475,0.430653,0.362189,0.622522,0.615334,0.384640,0.708547,0.623182,0.380741,0.707371,0.770947,0.365434,0.565506,0.797721,0.361336,0.611913
1.0,0.201521,0.432130,0.647445,0.184543,0.427144,0.563879,0.185539,0.427678,0.572720,0.181842,0.392458,0.703701,0.182771,0.388051,0.527891,0.238741,0.363113,0.755864,0.239088,0.352945,0.720438,0.352208,0.332983,0.569533,0.354176,0.320192,0.525029,0.332199,0.429039,0.533622,0.331312,0.429384,0.450856,0.430574,0.373491,0.551749,0.437191,0.365199,0.610496,0.617464,0.384294,0.522582,0.625781,0.380770,0.674275,0.770727,0.365125,0.564751,0.797968,0.360482,0.628468
1.0,0.199402,0.432377,0.643736,0.183374,0.427261,0.591039,0.184162,0.427316,0.610160,0.181290,0.393137,0.717457,0.182391,0.388188,0.513655,0.238847,0.365783,0.743959,0.238573,0.349278,0.736069,0.349848,0.340289,0.540780,0.352313,0.318344,0.450853,0.347754,0.429794,0.453954,0.345779,0.427911,0.473841,0.426858,0.373872,0.685447,0.430077,0.358274,0.600226,0.616410,0.384998,0.554172,0.625369,0.379748,0.707852,0.770911,0.365112,0.497582,0.798129,0.361026,0.612245
1.0,0.198790,0.432793,0.616855,0.183026,0.427325,0.611198,0.183679,0.427646,0.626363,0.180168,0.393353,0.730854,0.181374,0.388179,0.652660,0.237929,0.365676,0.721828,0.236942,0.350395,0.736388,0.350604,0.339716,0.565187,0.353344,0.319228,0.451309,0.354802,0.431041,0.480246,0.354025,0.429947,0.498425,0.422350,0.373518,0.702781,0.424789,0.359658,0.601419,0.615991,0.383727,0.563815,0.625851,0.379714,0.723736,0.769139,0.364699,0.568483,0.798384,0.360882,0.669600
1.0,0.310274,0.484279,0.465004,0.293356,0.491000,0.666611,0.293199,0.492569,0.697146,0.289474,0.529559,0.639295,0.291299,0.530145,0.679716,0.357860,0.518250,0.694459,0.350240,0.568328,0.599300,0.487356,0.519878,0.417419,0.467513,0.553535,0.697501,0.599379,0.507087,0.142577,0.582903,0.519945,0.584928,0.536467,0.522783,0.790029,0.526145,0.555440,0.716340,0.732970,0.541002,0.271500,0.717903,0.547286,0.725212,0.909964,0.562303,0.418972,0.858544,0.546961,0.701432
1.0,0.311491,0.484999,0.515725,0.293449,0.491433,0.653881,0.293158,0.493355,0.691732,0.288399,0.531958,0.579919,0.290089,0.532420,0.625149,0.359840,0.521259,0.666612,0.351685,0.573273,0.656510,0.485482,0.517690,0.412720,0.469260,0.553938,0.765091,0.599793,0.489351,0.152065,0.587230,0.515150,0.640490,0.538817,0.525907,0.653745,0.531025,0.554905,0.703290,0.740242,0.539916,0.314292,0.728915,0.544931,0.627352,0.910282,0.562798,0.357264,0.841805,0.545950,0.665487
1.0,0.311142,0.488413,0.561889,0.293032,0.495082,0.594284,0.293159,0.496387,0.590360,0.287599,0.533721,0.562742,0.289383,0.532542,0.558024,0.356765,0.528046,0.749434,0.354019,0.568159,0.631496,0.488544,0.514565,0.373643,0.469509,0.550262,0.801610,0.596608,0.474003,0.225664,0.578386,0.487248,0.686686,0.532427,0.525489,0.796329,0.521724,0.553063,0.732122,0.739180,0.539612,0.265512,0.711575,0.545168,0.707549,0.910094,0.562157,0.443711,0.832591,0.546682,0.652140
1.0,0.309313,0.489728,0.501613,0.291834,0.498257,0.534936,0.292180,0.499112,0.495255,0.288173,0.536701,0.728894,0.289657,0.534900,0.757063,0.352385,0.532314,0.703790,0.353300,0.562709,0.574107,0.479715,0.511239,0.362828,0.468173,0.532387,0.623918,0.582483,0.458673,0.308514,0.565287,0.474522,0.787047,0.529931,0.524966,0.760155,0.519781,0.548222,0.737526,0.740552,0.541666,0.267700,0.713348,0.545637,0.739969,0.910616,0.561974,0.391171,0.834873,0.547308,0.669855
1.0,0.309931,0.492947,0.663868,0.290969,0.500647,0.584455,0.291173,0.501313,0.640278,0.288410,0.540741,0.743703,0.289943,0.538361,0.751566,0.353453,0.532903,0.674420,0.354760,0.564911,0.591626,0.483029,0.510978,0.429422,0.472799,0.525623,0.604055,0.577452,0.455369,0.269268,0.560616,0.469539,0.757119,0.529995,0.523011,0.771172,0.520511,0.548343,0.746991,0.741007,0.541855,0.216616,0.698531,0.546359,0.699401,0.909807,0.562307,0.441615,0.825212,0.547166,0.661799
1.0,0.311066,0.493015,0.607789,0.292260,0.500253,0.511716,0.292727,0.500559,0.571403,0.289491,0.541356,0.712110,0.291821,0.538465,0.746970,0.353905,0.533484,0.756036,0.352939,0.563811,0.605572,0.485538,0.510120,0.390140,0.466594,0.533209,0.647408,0.573668,0.454068,0.222141,0.559872,0.466886,0.698860,0.529826,0.521060,0.749909,0.519014,0.548017,0.748779,0.739773,0.540422,0.403478,0.719268,0.544878,0.722168,0.909948,0.562181,0.424645,0.823816,0.547135,0.672210
1.0,0.309019,0.493520,0.649496,0.290576,0.501287,0.566038,0.290978,0.501496,0.631002,0.289344,0.543057,0.683644,0.292123,0.539539,0.707972,0.354279,0.532846,0.771602,0.354797,0.567707,0.616021,0.480935,0.510193,0.437064,0.463152,0.534805,0.593906,0.580000,0.464638,0.282879,0.560058,0.471880,0.655554,0.531712,0.521637,0.811534,0.521844,0.551490,0.754617,0.738312,0.539344,0.381921,0.719588,0.544085,0.732210,0.908816,0.562312,0.446795,0.820070,0.548251,0.637219
1.0,0.309975,0.494628,0.623908,0.290941,0.501714,0.592860,0.291220,0.502126,0.657303,0.289679,0.543284,0.656118,0.292499,0.539819,0.701703,0.356256,0.530341,0.742731,0.355709,0.569185,0.658076,0.484242,0.509648,0.412609,0.465154,0.536567,0.556206,0.579417,0.465816,0.290851,0.561435,0.474926,0.765128,0.531899,0.521146,0.798281,0.522005,0.552686,0.747261,0.738757,0.539336,0.261081,0.712683,0.546247,0.732409,0.910076,0.562405,0.476534,0.832568,0.547830,0.658161
1.0,0.309177,0.494772,0.627639,0.290491,0.501568,0.576943,0.290745,0.501913,0.658621,0.289648,0.543546,0.642194,0.292499,0.539763,0.695952,0.356704,0.529630,0.731296,0.353852,0.570403,0.647178,0.482577,0.509938,0.432027,0.464843,0.537579,0.698458,0.582828,0.473995,0.217565,0.565339,0.485532,0.757017,0.532008,0.520579,0.773669,0.521397,0.551988,0.719622,0.736531,0.538497,0.264223,0.712431,0.546311,0.749922,0.909996,0.562199,0.457874,0.832327,0.546684,0.668001
1.0,0.308898,0.494242,0.642549,0.290014,0.501249,0.552923,0.290485,0.501209,0.656502,0.288904,0.543680,0.671617,0.291885,0.538987,0.703011,0.356510,0.528854,0.745791,0.352907,0.569362,0.645154,0.481702,0.509029,0.434117,0.465170,0.536957,0.711386,0.583934,0.476034,0.225445,0.564025,0.487410,0.694925,0.532906,0.522029,0.776894,0.521793,0.552912,0.721230,0.736224,0.539232,0.278295,0.714175,0.547645,0.759192,0.910765,0.562143,0.515812,0.835799,0.548113,0.674398
1.0,0.308927,0.494562,0.631297,0.290119,0.501615,0.560045,0.290608,0.501362,0.663696,0.289142,0.543869,0.665536,0.291842,0.538833,0.695460,0.355817,0.528678,0.731810,0.352184,0.569152,0.625674,0.485633,0.510781,0.424525,0.465982,0.537699,0.526435,0.584077,0.476381,0.189148,0.561490,0.488458,0.678090,0.533158,0.522434,0.772843,0.521668,0.554672,0.720409,0.734236,0.538954,0.302122,0.714103,0.547676,0.776198,0.911488,0.562040,0.534371,0.835489,0.548709,0.655643
1.0,0.309338,0.495109,0.633895,0.290455,0.501815,0.590358,0.290642,0.502082,0.676861,0.289476,0.543685,0.666764,0.291910,0.539654,0.701884,0.354292,0.528845,0.721779,0.351776,0.572313,0.604616,0.483806,0.511396,0.449346,0.465380,0.538050,0.536191,0.586081,0.477048,0.213221,0.566390,0.489059,0.643377,0.530931,0.521093,0.753244,0.519911,0.555594,0.716406,0.734405,0.539051,0.303757,0.714014,0.548264,0.788742,0.911012,0.562131,0.533134,0.836062,0.549145,0.656226
1.0,0.309749,0.496846,0.583623,0.290763,0.503475,0.647609,0.290982,0.503530,0.733886,0.289161,0.544493,0.672666,0.291666,0.540093,0.691909,0.353922,0.530256,0.716066,0.351040,0.574669,0.604643,0.480929,0.510770,0.415565,0.462057,0.549164,0.708662,0.584702,0.476238,0.217643,0.566612,0.488093,0.701281,0.530432,0.521154,0.743803,0.519220,0.556032,0.713032,0.734457,0.538194,0.288943,0.712527,0.547441,0.797183,0.910838,0.562158,0.507523,0.833002,0.549281,0.637786
1.0,0.309070,0.497057,0.582097,0.290285,0.505216,0.679527,0.290730,0.504288,0.772489,0.289052,0.547632,0.674371,0.291362,0.541937,0.619793,0.353100,0.533759,0.764733,0.352345,0.570674,0.571698,0.479604,0.516082,0.418161,0.462473,0.548496,0.697576,0.580751,0.470563,0.290988,0.562793,0.477967,0.778693,0.529902,0.524857,0.750663,0.517983,0.555314,0.731052,0.736348,0.538523,0.287389,0.713403,0.545908,0.788018,0.911139,0.562055,0.485649,0.827511,0.548200,0.649874
1.0,0.308168,0.498765,0.560479,0.289827,0.506033,0.734483,0.289984,0.505887,0.789203,0.288240,0.547790,0.701167,0.289493,0.544851,0.650360,0.352077,0.533570,0.772953,0.353619,0.578073,0.550360,0.478749,0.517541,0.392636,0.453087,0.569417,0.689515,0.565332,0.456025,0.114886,0.534451,0.562381,0.771655,0.531779,0.527842,0.778950,0.521304,0.560684,0.741453,0.737830,0.539419,0.184706,0.700050,0.546247,0.793231,0.909892,0.562030,0.431557,0.823313,0.549625,0.654741
1.0,0.310274,0.501936,0.595337,0.292567,0.509186,0.668686,0.292991,0.509357,0.660779,0.289277,0.548828,0.645616,0.290556,0.546569,0.602302,0.354425,0.541386,0.804467,0.353801,0.579518,0.671902,0.480631,0.517976,0.560254,0.460094,0.551440,0.694292,0.535478,0.440196,0.251983,0.517796,0.464311,0.746552,0.523574,0.530357,0.742629,0.514558,0.558932,0.775237,0.735432,0.540780,0.388781,0.717367,0.546780,0.841176,0.909372,0.560935,0.502939,0.817819,0.554331,0.642526
1.0,0.306415,0.503577,0.729282,0.289855,0.513357,0.645585,0.290485,0.511926,0.487261,0.290312,0.554152,0.702275,0.290140,0.549819,0.807484,0.353283,0.544054,0.767097,0.352505,0.577002,0.682284,0.481501,0.520663,0.358857,0.466254,0.538662,0.698969,0.506500,0.425722,0.276577,0.496183,0.449254,0.680827,0.527868,0.533396,0.791209,0.514007,0.555350,0.792179,0.733995,0.539691,0.435531,0.717376,0.543278,0.844169,0.910193,0.561327,0.556696,0.819189,0.553339,0.642177
1.0,0.305164,0.505647,0.739237,0.289580,0.515444,0.613072,0.289999,0.513523,0.445132,0.291124,0.555508,0.717762,0.290696,0.550711,0.790702,0.353608,0.542969,0.732993,0.350746,0.576198,0.686993,0.481914,0.522844,0.385422,0.461073,0.535398,0.672978,0.471366,0.429799,0.241413,0.476883,0.450883,0.569136,0.530156,0.532576,0.820694,0.516746,0.552508,0.793972,0.734508,0.540149,0.378966,0.710187,0.543114,0.784063,0.910879,0.561751,0.623075,0.825120,0.553637,0.635559
1.0,0.303470,0.504971,0.714066,0.289174,0.515041,0.594464,0.289115,0.513853,0.453545,0.291142,0.552733,0.679207,0.289618,0.549937,0.771799,0.354037,0.543439,0.702849,0.351043,0.577694,0.657143,0.483299,0.521290,0.408399,0.456758,0.534918,0.682033,0.444807,0.437934,0.261511,0.445656,0.450668,0.591712,0.529154,0.534852,0.766516,0.514368,0.556990,0.772603,0.737634,0.537919,0.302300,0.703938,0.544376,0.722180,0.911748,0.561394,0.564359,0.830938,0.553362,0.618515
1.0,0.302192,0.501940,0.649061,0.287551,0.511863,0.661488,0.287511,0.511459,0.586075,0.289541,0.550203,0.555741,0.289416,0.547940,0.708587,0.359610,0.540978,0.784395,0.353284,0.569303,0.708976,0.480513,0.512238,0.388522,0.455405,0.520705,0.838869,0.418539,0.437571,0.378218,0.413099,0.446433,0.705709,0.530367,0.530747,0.770400,0.519183,0.550541,0.761014,0.738051,0.535213,0.265239,0.700419,0.538743,0.753299,0.911800,0.561254,0.413338,0.828620,0.554420,0.605939
1.0,0.300498,0.499960,0.576395,0.286049,0.509799,0.658623,0.286176,0.509377,0.619921,0.287965,0.549844,0.574955,0.288819,0.547722,0.705876,0.351764,0.541377,0.746647,0.348393,0.566214,0.805270,0.472524,0.505983,0.403462,0.458250,0.513592,0.743717,0.407455,0.447657,0.453496,0.403674,0.458645,0.684788,0.523515,0.523482,0.765990,0.515258,0.541438,0.719979,0.736552,0.535619,0.294820,0.712944,0.534602,0.730160,0.911020,0.561978,0.491288,0.825836,0.549082,0.635168
1.0,0.300110,0.500134,0.531823,0.285609,0.508098,0.677415,0.285809,0.508322,0.675838,0.286170,0.546058,0.637385,0.287550,0.544792,0.610234,0.352966,0.541417,0.581581,0.344546,0.567677,0.766546,0.470594,0.503714,0.285727,0.454806,0.510992,0.727942,0.386945,0.463496,0.302812,0.379637,0.469037,0.601685,0.521793,0.528425,0.694198,0.514212,0.540839,0.732745,0.737794,0.535759,0.289871,0.712692,0.530282,0.636022,0.910451,0.562021,0.451193,0.822198,0.547659,0.635722
1.0,0.300434,0.497844,0.539850,0.285099,0.507574,0.637842,0.285444,0.505543,0.680249,0.288633,0.545074,0.673606,0.289572,0.540005,0.595104,0.349426,0.546087,0.470209,0.338031,0.545652,0.756748,0.469574,0.500249,0.285511,0.458269,0.496080,0.775828,0.382523,0.470410,0.352065,0.373804,0.469524,0.564050,0.519478,0.531809,0.600203,0.511644,0.520587,0.690641,0.736275,0.535058,0.168099,0.691263,0.487715,0.607681,0.910226,0.562236,0.467192,0.821095,0.544185,0.630368
1.0,0.302469,0.498684,0.564790,0.285829,0.506225,0.662457,0.286130,0.505802,0.700285,0.286797,0.544260,0.664270,0.288431,0.541412,0.635875,0.351522,0.544385,0.595959,0.339211,0.559178,0.699322,0.469888,0.499501,0.244094,0.458048,0.509496,0.726122,0.383775,0.468308,0.302203,0.381778,0.472211,0.658274,0.520822,0.530079,0.644475,0.513253,0.531492,0.708447,0.737378,0.535427,0.317098,0.712674,0.525729,0.584844,0.910260,0.562193,0.463228,0.820801,0.545826,0.631524
1.0,0.299914,0.501327,0.585757,0.285111,0.509954,0.614477,0.285174,0.510432,0.629503,0.285142,0.548001,0.539163,0.286251,0.547653,0.643445,0.350595,0.543769,0.734828,0.346369,0.566008,0.757191,0.473438,0.501166,0.276711,0.456138,0.509248,0.834139,0.385960,0.454859,0.337439,0.382158,0.463198,0.724313,0.521725,0.530467,0.711894,0.513921,0.543318,0.725731,0.739947,0.536726,0.317165,0.710882,0.535152,0.660331,0.911243,0.561856,0.481969,0.824658,0.550546,0.623819
1.0,0.300778,0.502808,0.641910,0.286040,0.514052,0.541207,0.285735,0.514068,0.476733,0.286722,0.554279,0.685704,0.287081,0.552335,0.757713,0.353392,0.542307,0.739031,0.351319,0.573291,0.617393,0.476156,0.509817,0.402260,0.457145,0.522400,0.864285,0.413236,0.443948,0.382900,0.404865,0.452445,0.769942,0.526805,0.528477,0.752248,0.517104,0.549721,0.747635,0.740451,0.538131,0.356094,0.715097,0.543952,0.713440,0.912064,0.561576,0.511529,0.830954,0.552596,0.634411
1.0,0.300356,0.504229,0.663534,0.286225,0.515258,0.544287,0.285743,0.514730,0.436714,0.287778,0.555737,0.678022,0.287148,0.552173,0.772279,0.353636,0.541495,0.767716,0.353421,0.574378,0.662938,0.476681,0.508081,0.458439,0.454913,0.521542,0.841254,0.427583,0.435417,0.407346,0.418954,0.442441,0.656435,0.526877,0.531497,0.753617,0.513789,0.556193,0.741829,0.739508,0.539597,0.359933,0.713318,0.547043,0.741976,0.911883,0.561492,0.506840,0.831346,0.552576,0.647470
1.0,0.301951,0.505270,0.686372,0.286885,0.515538,0.531190,0.286765,0.515410,0.419397,0.289506,0.553300,0.705627,0.288075,0.552015,0.784802,0.351413,0.541619,0.727565,0.354360,0.578534,0.619431,0.482401,0.520493,0.449784,0.463680,0.532064,0.722112,0.447149,0.432565,0.374517,0.444494,0.442494,0.656134,0.525429,0.535842,0.747873,0.511023,0.559554,0.791684,0.738377,0.541494,0.274562,0.700683,0.550446,0.748471,0.911835,0.561428,0.588554,0.834669,0.553278,0.649508
1.0,0.302053,0.504120,0.684254,0.286793,0.514088,0.588524,0.286376,0.513697,0.476783,0.289683,0.553423,0.710621,0.287872,0.551239,0.786377,0.352836,0.540757,0.793641,0.354068,0.579216,0.687653,0.483968,0.517651,0.419547,0.459394,0.539714,0.757184,0.461950,0.423049,0.186764,0.467174,0.461994,0.701407,0.526046,0.533382,0.839981,0.508204,0.560841,0.800370,0.738647,0.541272,0.290876,0.699865,0.550260,0.747482,0.911462,0.561607,0.652670,0.828978,0.555234,0.678937
1.0,0.303124,0.503047,0.676546,0.287311,0.512829,0.649488,0.287254,0.512055,0.527389,0.290299,0.552383,0.719163,0.289057,0.550160,0.779265,0.353108,0.541114,0.803067,0.353675,0.580403,0.679393,0.482353,0.516264,0.443125,0.453589,0.552660,0.762542,0.476613,0.413516,0.166630,0.479868,0.481227,0.751562,0.527203,0.533431,0.763230,0.511447,0.557915,0.803232,0.738825,0.542598,0.294769,0.700029,0.548776,0.701286,0.911223,0.561490,0.648608,0.827828,0.554034,0.683040
1.0,0.305010,0.502241,0.685700,0.288523,0.512588,0.678237,0.288953,0.511193,0.530587,0.289804,0.552222,0.682822,0.289247,0.548392,0.775264,0.351219,0.541750,0.790942,0.352641,0.574341,0.638967,0.481480,0.517675,0.353721,0.466408,0.540585,0.706785,0.499008,0.421297,0.289716,0.491365,0.437430,0.700653,0.524768,0.532178,0.795466,0.511760,0.551422,0.796355,0.738395,0.541114,0.362594,0.713125,0.544697,0.793083,0.910919,0.561785,0.635786,0.825317,0.554638,0.703021
1.0,0.305586,0.501982,0.664005,0.288556,0.511931,0.689606,0.289190,0.510587,0.544856,0.289126,0.551488,0.583881,0.289285,0.548940,0.751603,0.349051,0.542956,0.739710,0.349392,0.577454,0.798962,0.480701,0.518615,0.421541,0.459372,0.554616,0.678096,0.515853,0.425413,0.286256,0.501705,0.451650,0.724931,0.523157,0.532373,0.783031,0.512121,0.552821,0.790830,0.737621,0.540831,0.489806,0.718693,0.544289,0.815968,0.910581,0.561580,0.498750,0.820888,0.552710,0.719669
1.0,0.307455,0.501361,0.483088,0.289583,0.509290,0.727275,0.289973,0.508853,0.638605,0.288565,0.550012,0.629298,0.289301,0.547169,0.563587,0.350436,0.541148,0.741088,0.352791,0.577646,0.824979,0.480425,0.520199,0.462821,0.462016,0.554125,0.619238,0.524234,0.439227,0.359234,0.518851,0.445720,0.686132,0.523308,0.528267,0.780883,0.513688,0.552859,0.741671,0.739362,0.540105,0.422657,0.718863,0.545090,0.791323,0.909818,0.561130,0.585572,0.811454,0.554939,0.724092
1.0,0.308214,0.500059,0.525233,0.289932,0.507510,0.737644,0.290281,0.507937,0.747589,0.289283,0.547511,0.686822,0.290368,0.545859,0.648864,0.351441,0.538720,0.736657,0.352421,0.577827,0.857706,0.480805,0.518061,0.545471,0.460795,0.551938,0.678257,0.544796,0.439388,0.327902,0.539227,0.444364,0.734730,0.527784,0.521901,0.780502,0.517368,0.549315,0.791268,0.741534,0.539956,0.327106,0.723002,0.540396,0.729547,0.909061,0.561691,0.401999,0.806201,0.552735,0.731732
1.0,0.307472,0.499257,0.547083,0.289318,0.507631,0.755638,0.289606,0.507938,0.755915,0.289351,0.548732,0.667470,0.290339,0.546372,0.616102,0.351114,0.535970,0.740351,0.352394,0.577081,0.841738,0.479331,0.516159,0.515522,0.460290,0.551319,0.783084,0.553047,0.446439,0.100435,0.530784,0.536391,0.801075,0.530255,0.521730,0.820979,0.520561,0.551510,0.774778,0.741471,0.538793,0.156126,0.695809,0.538968,0.730242,0.909037,0.561405,0.480973,0.820751,0.549124,0.695005
1.0,0.306358,0.498539,0.587006,0.287406,0.505959,0.681211,0.287334,0.507328,0.679967,0.288202,0.546852,0.675803,0.289618,0.546248,0.666668,0.354113,0.528570,0.773777,0.356907,0.579410,0.670815,0.481278,0.514303,0.512630,0.460905,0.553198,0.806153,0.567327,0.458284,0.239770,0.553813,0.468232,0.817766,0.532495,0.520770,0.818277,0.522371,0.555892,0.785143,0.741110,0.537013,0.245871,0.697248,0.545040,0.728469,0.909939,0.561869,0.492580,0.824854,0.549514,0.700969
1.0,0.304706,0.497365,0.623763,0.285863,0.505423,0.631974,0.285939,0.505835,0.645652,0.288273,0.546996,0.675893,0.289956,0.545066,0.657193,0.355155,0.528091,0.687885,0.356014,0.576464,0.676560,0.480471,0.515145,0.491162,0.462644,0.550614,0.710332,0.579344,0.465529,0.286456,0.562966,0.475140,0.766632,0.533949,0.520935,0.813763,0.523834,0.555873,0.760709,0.737571,0.536161,0.310740,0.711694,0.544863,0.764130,0.910230,0.561965,0.451317,0.830494,0.548217,0.693235
1.0,0.305110,0.497739,0.619229,0.286092,0.505727,0.632626,0.286141,0.506003,0.646465,0.288077,0.546963,0.666588,0.289785,0.545122,0.660471,0.355081,0.527732,0.675758,0.355005,0.576036,0.654978,0.481062,0.514520,0.469975,0.462271,0.550164,0.754059,0.581057,0.471749,0.274988,0.566175,0.478163,0.742073,0.534067,0.520572,0.801239,0.523560,0.556301,0.745053,0.738093,0.536390,0.294609,0.714134,0.545190,0.741271,0.910889,0.561875,0.447704,0.831500,0.548483,0.700809
1.0,0.305089,0.497903,0.623653,0.286380,0.505618,0.645033,0.286288,0.506628,0.652908,0.288424,0.545667,0.677459,0.290090,0.544951,0.689327,0.355328,0.526578,0.672930,0.355951,0.577205,0.665743,0.481060,0.514729,0.509640,0.462242,0.551482,0.720573,0.581598,0.472137,0.278530,0.566924,0.478516,0.731747,0.532478,0.521109,0.795509,0.521783,0.556049,0.746982,0.740048,0.535612,0.300791,0.714322,0.545150,0.724767,0.911668,0.561768,0.413130,0.832153,0.549885,0.676715
