label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
1.0,0.233448,0.540039,0.534048,0.223873,0.538646,0.521252,0.220688,0.527112,0.499647,0.212233,0.504713,0.663896,0.214774,0.502606,0.533813,0.276873,0.459976,0.586090,0.263015,0.465783,0.634072,0.378001,0.433685,0.727270,0.376017,0.439256,0.436037,0.359911,0.513319,0.672454,0.351525,0.521297,0.336189,0.460369,0.480664,0.794996,0.474334,0.474957,0.728953,0.626415,0.496493,0.700000,0.657140,0.460516,0.715240,0.801344,0.458674,0.562013,0.831988,0.467186,0.646960
1.0,0.230340,0.539179,0.552924,0.223486,0.533343,0.505755,0.214038,0.537997,0.489035,0.216029,0.489502,0.690361,0.207326,0.498281,0.554866,0.266384,0.461062,0.603971,0.258275,0.444051,0.653695,0.382639,0.441757,0.737568,0.375051,0.438335,0.449787,0.364762,0.540771,0.670485,0.349549,0.537313,0.335314,0.464443,0.472049,0.798820,0.479126,0.460405,0.732906,0.638670,0.477105,0.705289,0.631301,0.463635,0.709667,0.822316,0.468191,0.568486,0.828059,0.464896,0.648207
1.0,0.229753,0.541404,0.526377,0.223928,0.531743,0.421775,0.214364,0.528701,0.465563,0.220033,0.498325,0.731074,0.207814,0.494564,0.596420,0.271203,0.474571,0.624665,0.268898,0.453516,0.644119,0.370384,0.447524,0.555428,0.369594,0.438786,0.432270,0.358718,0.526401,0.698078,0.340579,0.510278,0.367484,0.485783,0.467227,0.811600,0.462348,0.462311,0.742150,0.625771,0.479594,0.714538,0.648664,0.475940,0.807627,0.812735,0.469697,0.564010,0.832644,0.449325,0.661387
1.0,0.240576,0.539317,0.508648,0.223145,0.534369,0.466984,0.216440,0.530142,0.463446,0.218699,0.497319,0.794067,0.210378,0.481052,0.676290,0.275077,0.450361,0.610992,0.265548,0.463798,0.622129,0.389782,0.437155,0.563614,0.371213,0.435762,0.558209,0.370435,0.521588,0.591977,0.353507,0.515771,0.284385,0.462795,0.471225,0.788707,0.466420,0.459643,0.728474,0.645805,0.475960,0.713617,0.648115,0.474409,0.741822,0.801883,0.469495,0.569149,0.836492,0.461935,0.647841
1.0,0.232151,0.523974,0.657889,0.217935,0.535315,0.574645,0.214984,0.545882,0.515927,0.205389,0.489578,0.823930,0.206557,0.480660,0.719061,0.273602,0.469962,0.618171,0.262182,0.456227,0.626164,0.374520,0.435158,0.513352,0.385102,0.417523,0.631357,0.374538,0.538259,0.568297,0.377474,0.551726,0.332177,0.477813,0.478646,0.826136,0.468980,0.457615,0.537541,0.625881,0.491384,0.688129,0.646953,0.468290,0.818454,0.805031,0.468333,0.576204,0.818103,0.461522,0.671456
1.0,0.237584,0.535001,0.667022,0.218218,0.543474,0.595021,0.216765,0.546762,0.535076,0.217852,0.510363,0.809421,0.214959,0.505630,0.666934,0.263976,0.454828,0.611920,0.270689,0.458796,0.660986,0.391280,0.445665,0.533095,0.380674,0.430286,0.457034,0.391177,0.542151,0.595517,0.387363,0.542926,0.452897,0.487039,0.480378,0.820521,0.472635,0.466716,0.751935,0.658955,0.486364,0.703779,0.639171,0.457991,0.746721,0.818520,0.470656,0.564948,0.827728,0.449667,0.628187
1.0,0.233701,0.531617,0.608208,0.211856,0.546452,0.525146,0.210734,0.547434,0.506440,0.215649,0.494758,0.823603,0.208175,0.495833,0.664387,0.271258,0.464929,0.612939,0.267201,0.453346,0.655159,0.395704,0.425360,0.683492,0.391472,0.433743,0.561456,0.417440,0.525905,0.546424,0.411852,0.521371,0.419388,0.463203,0.468953,0.786877,0.481186,0.449127,0.544873,0.631642,0.491424,0.708196,0.632619,0.478557,0.678470,0.808013,0.461893,0.562555,0.831067,0.458471,0.599430
1.0,0.229317,0.536183,0.592251,0.220278,0.544245,0.560223,0.219436,0.520088,0.519632,0.210096,0.500394,0.841710,0.204271,0.504833,0.684388,0.277479,0.471837,0.609785,0.259606,0.453113,0.651050,0.380266,0.423530,0.644810,0.397191,0.434724,0.521623,0.410168,0.508649,0.599578,0.422590,0.516274,0.460546,0.469970,0.486859,0.793681,0.469845,0.464405,0.582780,0.633579,0.496015,0.708079,0.648241,0.472894,0.613481,0.808567,0.478425,0.542587,0.803571,0.454747,0.588496
1.0,0.232992,0.530852,0.600859,0.210939,0.532157,0.579034,0.212069,0.532095,0.548497,0.209948,0.506103,0.833460,0.208779,0.496181,0.707652,0.270051,0.454628,0.573858,0.268351,0.448282,0.680715,0.391378,0.445697,0.586140,0.391222,0.417609,0.575636,0.426972,0.532848,0.660859,0.432412,0.530026,0.552220,0.484168,0.483545,0.803347,0.483980,0.455755,0.759718,0.640255,0.470924,0.721542,0.659650,0.467884,0.589562,0.803172,0.459476,0.545896,0.793645,0.453183,0.579334
1.0,0.236202,0.530415,0.610024,0.221916,0.533936,0.593227,0.218624,0.531458,0.564563,0.212684,0.481524,0.830288,0.206588,0.493359,0.716967,0.275672,0.460300,0.567490,0.269904,0.440575,0.671597,0.403115,0.439057,0.590945,0.400760,0.443000,0.655772,0.442725,0.514184,0.643636,0.439192,0.520507,0.514793,0.483966,0.462053,0.821278,0.485389,0.466876,0.765242,0.661396,0.473746,0.730880,0.631147,0.458265,0.624797,0.817310,0.464255,0.570085,0.821507,0.465450,0.607155
1.0,0.230745,0.539712,0.572774,0.215462,0.541990,0.599544,0.221708,0.519856,0.562857,0.206350,0.500211,0.835482,0.214476,0.479070,0.714488,0.261514,0.456973,0.563156,0.262598,0.448162,0.621171,0.401019,0.440851,0.498251,0.394928,0.443010,0.601337,0.465696,0.523337,0.457680,0.451337,0.538421,0.574763,0.480712,0.474296,0.782870,0.487168,0.470124,0.739576,0.648736,0.469732,0.710523,0.663854,0.480621,0.633863,0.792516,0.456907,0.572927,0.822200,0.453841,0.604119
1.0,0.228301,0.548069,0.568734,0.209971,0.532780,0.579691,0.215331,0.524519,0.547301,0.214882,0.488197,0.833075,0.214458,0.484391,0.722272,0.270496,0.458955,0.582066,0.254537,0.449191,0.633343,0.387581,0.440950,0.585281,0.399859,0.435251,0.634840,0.469099,0.534230,0.495893,0.468880,0.522628,0.556963,0.480054,0.471953,0.794125,0.473940,0.475899,0.729063,0.647295,0.487793,0.711796,0.641078,0.486373,0.647176,0.817328,0.481329,0.593487,0.802264,0.468697,0.623808
1.0,0.238196,0.539351,0.569854,0.215715,0.518332,0.570362,0.221435,0.540473,0.534277,0.210323,0.487821,0.810543,0.208378,0.487329,0.698779,0.272972,0.452324,0.614531,0.269336,0.459882,0.632231,0.401535,0.435404,0.605233,0.388764,0.428368,0.616860,0.460985,0.518165,0.506378,0.477265,0.513976,0.568365,0.478432,0.479177,0.778663,0.459384,0.461123,0.707625,0.663761,0.477935,0.696941,0.633960,0.475951,0.655514,0.805993,0.477476,0.604332,0.835597,0.456005,0.643438
1.0,0.236373,0.522414,0.597273,0.221529,0.542839,0.567527,0.214245,0.529258,0.541742,0.215933,0.500838,0.802739,0.208182,0.487046,0.700703,0.277498,0.465588,0.626257,0.259575,0.455204,0.648529,0.392453,0.433863,0.647776,0.393972,0.431590,0.601853,0.491865,0.532942,0.551617,0.479762,0.531546,0.594993,0.480726,0.459963,0.783828,0.467954,0.462492,0.707178,0.643948,0.489034,0.700341,0.641052,0.468656,0.763802,0.800937,0.464600,0.615366,0.817974,0.458843,0.640523
1.0,0.226805,0.530695,0.609094,0.214670,0.545754,0.586309,0.213598,0.543063,0.557797,0.206432,0.494540,0.801166,0.208972,0.490309,0.705276,0.268966,0.461775,0.594844,0.268538,0.440556,0.631006,0.405980,0.457860,0.663095,0.387156,0.449076,0.599903,0.478346,0.515734,0.477227,0.488086,0.507122,0.597759,0.477458,0.460776,0.687219,0.474001,0.457037,0.721428,0.644913,0.480388,0.702398,0.650278,0.485734,0.745183,0.797756,0.457596,0.631515,0.813015,0.462311,0.646438
1.0,0.226572,0.533667,0.599649,0.210706,0.521555,0.616424,0.221022,0.533658,0.567455,0.205835,0.478619,0.810769,0.207999,0.494418,0.683116,0.267296,0.461086,0.620051,0.273229,0.439435,0.635143,0.390434,0.469033,0.579214,0.401218,0.443320,0.656828,0.497173,0.511825,0.482623,0.482734,0.489691,0.625426,0.487745,0.477391,0.777874,0.483209,0.453066,0.597604,0.627079,0.483825,0.681408,0.656157,0.464140,0.711235,0.782707,0.474522,0.629148,0.813133,0.450998,0.643249
1.0,0.226124,0.536788,0.592931,0.209247,0.531905,0.657882,0.211965,0.538327,0.619143,0.217118,0.492630,0.787990,0.213974,0.476577,0.682967,0.276727,0.465565,0.635559,0.272215,0.445199,0.655920,0.393709,0.460538,0.575286,0.399813,0.456909,0.646620,0.509695,0.513391,0.480436,0.520288,0.518762,0.561035,0.484885,0.477778,0.710739,0.483335,0.456834,0.617250,0.663762,0.493530,0.675382,0.638162,0.481885,0.736126,0.792736,0.475575,0.629338,0.814908,0.464029,0.643315
1.0,0.226205,0.521940,0.519153,0.213990,0.534024,0.705048,0.207191,0.511661,0.666310,0.213652,0.500263,0.760982,0.211171,0.484325,0.654964,0.263938,0.471999,0.699590,0.266337,0.456174,0.674918,0.406716,0.450240,0.622401,0.414712,0.470772,0.564677,0.513564,0.512559,0.493111,0.508330,0.490397,0.596247,0.471517,0.480619,0.725467,0.482596,0.473503,0.683581,0.666201,0.477283,0.700867,0.648135,0.483505,0.738823,0.817813,0.482791,0.606632,0.803164,0.459449,0.639870
1.0,0.235554,0.540909,0.565079,0.219128,0.537372,0.675307,0.212529,0.519222,0.662313,0.210834,0.496383,0.598163,0.216505,0.472943,0.633481,0.266464,0.445378,0.725109,0.281505,0.443372,0.667979,0.408534,0.449491,0.642375,0.420049,0.466915,0.564559,0.504546,0.497948,0.501410,0.500644,0.489575,0.533313,0.470273,0.467738,0.702381,0.483303,0.458625,0.710511,0.629072,0.476820,0.656959,0.639215,0.478097,0.725102,0.775282,0.476381,0.607126,0.798171,0.453696,0.661278
1.0,0.223724,0.518091,0.572520,0.216473,0.510768,0.633257,0.209583,0.528592,0.633130,0.210625,0.497753,0.688771,0.217285,0.476664,0.525818,0.270601,0.466792,0.662065,0.276722,0.459944,0.657354,0.412348,0.466863,0.582820,0.415390,0.467609,0.561334,0.492005,0.494059,0.515933,0.495174,0.492808,0.553794,0.475685,0.472739,0.716543,0.482369,0.453011,0.688983,0.631072,0.471694,0.657479,0.660948,0.473753,0.697504,0.777619,0.469575,0.621733,0.826097,0.474921,0.660120
1.0,0.230814,0.535120,0.594346,0.220050,0.534879,0.564820,0.216006,0.532605,0.547403,0.211305,0.478564,0.745846,0.208917,0.491190,0.453326,0.280698,0.464409,0.653113,0.266521,0.450423,0.678727,0.400509,0.448787,0.695668,0.395914,0.439906,0.560974,0.479775,0.531243,0.491560,0.477624,0.515660,0.521435,0.498689,0.467740,0.754888,0.489005,0.466218,0.715365,0.633740,0.496722,0.607278,0.647094,0.483303,0.733230,0.804655,0.472003,0.611756,0.799134,0.457885,0.663307
1.0,0.223254,0.516437,0.563668,0.210971,0.530517,0.711188,0.211277,0.516652,0.698332,0.212476,0.483287,0.606035,0.215994,0.493921,0.634160,0.275386,0.464752,0.610155,0.269954,0.465402,0.585920,0.394868,0.443067,0.544857,0.387235,0.438620,0.667032,0.434319,0.513484,0.628435,0.436072,0.538326,0.572500,0.469246,0.484285,0.716071,0.474408,0.476577,0.748719,0.634518,0.470249,0.635971,0.653113,0.474297,0.625533,0.783167,0.469192,0.543653,0.804025,0.474867,0.640165
1.0,0.234613,0.547322,0.666604,0.210473,0.531698,0.602441,0.211044,0.532736,0.604912,0.214608,0.506440,0.851908,0.211759,0.502445,0.717023,0.275160,0.446531,0.619882,0.260740,0.441765,0.634902,0.393695,0.432378,0.612576,0.381522,0.426882,0.489049,0.413643,0.532454,0.587817,0.411435,0.520553,0.349501,0.461574,0.476736,0.759494,0.459978,0.453051,0.557213,0.626231,0.494641,0.636831,0.663880,0.473443,0.702966,0.816226,0.467969,0.563417,0.799243,0.452760,0.640336
1.0,0.227753,0.544027,0.612513,0.217213,0.545973,0.494957,0.216007,0.518181,0.483056,0.213437,0.495306,0.806398,0.214303,0.489996,0.673229,0.277076,0.470801,0.632865,0.264804,0.449540,0.653082,0.378255,0.431299,0.671003,0.383430,0.428959,0.452117,0.368725,0.537694,0.670537,0.372363,0.550109,0.299319,0.469089,0.482897,0.783078,0.464259,0.469910,0.736766,0.632428,0.487991,0.646626,0.658807,0.482083,0.732956,0.776825,0.466918,0.589773,0.807108,0.463628,0.666004
1.0,0.228330,0.525283,0.597856,0.210152,0.523904,0.553880,0.219222,0.531748,0.523182,0.217130,0.489837,0.813824,0.204873,0.502377,0.668110,0.265186,0.469698,0.585647,0.255881,0.450863,0.617690,0.382855,0.441072,0.694468,0.384752,0.438196,0.355910,0.356746,0.523265,0.715183,0.353708,0.534209,0.333295,0.478890,0.491088,0.741343,0.463769,0.474779,0.690717,0.655306,0.484255,0.639161,0.632564,0.468126,0.702473,0.782696,0.477681,0.601488,0.838176,0.451432,0.662864
1.0,0.235858,0.536925,0.624628,0.216354,0.534535,0.540156,0.220922,0.546220,0.495853,0.214956,0.506324,0.798249,0.213925,0.509384,0.636549,0.267554,0.477223,0.586628,0.267912,0.444372,0.641362,0.371681,0.431866,0.739046,0.387199,0.419808,0.366039,0.359533,0.535409,0.725370,0.343656,0.510128,0.353564,0.467235,0.472352,0.751539,0.453665,0.471687,0.695583,0.652630,0.502859,0.623345,0.634470,0.475427,0.800853,0.813673,0.468016,0.608378,0.819263,0.471583,0.661538
1.0,0.237027,0.551750,0.652425,0.217030,0.541738,0.534443,0.221363,0.523571,0.517403,0.215682,0.508535,0.802732,0.209731,0.494498,0.640224,0.268019,0.467183,0.579084,0.264282,0.455158,0.634765,0.373821,0.440642,0.749204,0.372068,0.425369,0.373304,0.346941,0.519132,0.723876,0.354063,0.522577,0.364855,0.483465,0.469341,0.758163,0.456551,0.459028,0.702045,0.644441,0.488634,0.625936,0.652661,0.469833,0.801720,0.778446,0.457362,0.619925,0.826416,0.456815,0.662377
1.0,0.238131,0.526536,0.654858,0.213825,0.546661,0.545105,0.217266,0.519205,0.531312,0.218449,0.487900,0.788825,0.207436,0.496418,0.632933,0.273924,0.458041,0.588650,0.270488,0.454041,0.638007,0.373728,0.449758,0.749846,0.373430,0.441132,0.360307,0.347254,0.540168,0.720016,0.342607,0.511524,0.376726,0.482105,0.487965,0.748835,0.461718,0.453692,0.697409,0.649016,0.502350,0.639577,0.632607,0.466523,0.798614,0.812743,0.465257,0.604397,0.796474,0.464424,0.657068
1.0,0.237743,0.533462,0.633117,0.220613,0.526978,0.544629,0.215090,0.520862,0.520966,0.218803,0.503355,0.786921,0.215683,0.495523,0.633121,0.269306,0.454970,0.589896,0.268316,0.454977,0.635722,0.392524,0.441762,0.758273,0.382979,0.430121,0.364002,0.349772,0.534211,0.724780,0.351157,0.516992,0.368801,0.482583,0.471733,0.750071,0.470987,0.472500,0.691007,0.656082,0.500292,0.640995,0.661832,0.472890,0.803139,0.816320,0.471300,0.611027,0.834246,0.449850,0.674237
1.0,0.235370,0.527628,0.613449,0.214394,0.541383,0.546160,0.212158,0.521476,0.512567,0.216614,0.487626,0.795474,0.216656,0.495416,0.642467,0.273323,0.457258,0.613532,0.257516,0.440083,0.638559,0.378975,0.448283,0.754700,0.384202,0.418076,0.369545,0.360612,0.530797,0.730579,0.340166,0.514258,0.364536,0.462279,0.479511,0.764444,0.479215,0.463992,0.694558,0.640669,0.486164,0.635588,0.643364,0.488774,0.802058,0.814054,0.465416,0.610134,0.792073,0.452091,0.679255
1.0,0.239335,0.534481,0.598967,0.211136,0.532583,0.564948,0.210809,0.532374,0.537673,0.213223,0.490916,0.818401,0.216459,0.492433,0.667122,0.267001,0.475786,0.591909,0.270656,0.443960,0.640010,0.390911,0.455602,0.736474,0.389369,0.428639,0.346103,0.345977,0.527388,0.716759,0.338822,0.520245,0.363407,0.478192,0.481016,0.770420,0.463003,0.467948,0.705478,0.631238,0.490867,0.628648,0.631489,0.473018,0.800520,0.820057,0.465276,0.609516,0.807406,0.456819,0.681269
1.0,0.240482,0.536497,0.587611,0.214407,0.519132,0.574791,0.220543,0.537394,0.550622,0.212249,0.483908,0.823382,0.206520,0.494288,0.686074,0.267166,0.472123,0.586499,0.268741,0.442983,0.636296,0.374162,0.425229,0.731670,0.370684,0.435259,0.421917,0.347049,0.523761,0.714565,0.338040,0.527308,0.361698,0.473025,0.493357,0.785163,0.477311,0.477792,0.717258,0.639848,0.484713,0.632666,0.628414,0.477371,0.810408,0.787873,0.465612,0.602045,0.816111,0.462325,0.675329
1.0,0.232905,0.523936,0.576451,0.215034,0.532237,0.564506,0.222317,0.538656,0.539724,0.210496,0.487169,0.819809,0.214011,0.480281,0.695051,0.277365,0.477360,0.602120,0.272970,0.452433,0.643804,0.375694,0.445301,0.738663,0.378274,0.435920,0.323037,0.347584,0.542649,0.724370,0.358385,0.536598,0.359121,0.463182,0.484468,0.773837,0.473737,0.451362,0.712031,0.630067,0.476399,0.669156,0.640092,0.489336,0.647253,0.778661,0.468102,0.594327,0.826404,0.452053,0.667879
1.0,0.233724,0.537377,0.646079,0.210771,0.536009,0.587840,0.215751,0.529894,0.566112,0.208790,0.502234,0.826807,0.211721,0.503094,0.705307,0.277141,0.449808,0.640655,0.262641,0.443427,0.623081,0.389086,0.430126,0.690491,0.374494,0.425501,0.474375,0.367122,0.523645,0.671788,0.366490,0.527378,0.342195,0.471306,0.477913,0.775273,0.464950,0.465181,0.714019,0.628858,0.483974,0.680830,0.655772,0.481184,0.672974,0.776937,0.462125,0.586369,0.812828,0.462489,0.669016
1.0,0.228500,0.526604,0.697323,0.209278,0.540191,0.572910,0.213067,0.538586,0.592219,0.216012,0.478375,0.855460,0.216084,0.500704,0.753145,0.261686,0.469615,0.608627,0.264175,0.452851,0.601361,0.372154,0.441613,0.692697,0.392987,0.431896,0.555603,0.385504,0.531208,0.591133,0.371875,0.545235,0.346460,0.468523,0.469250,0.775202,0.478955,0.451559,0.741404,0.635605,0.480053,0.673656,0.650259,0.470956,0.770543,0.813016,0.473218,0.579320,0.818142,0.454066,0.673629
1.0,0.225419,0.529729,0.709145,0.212293,0.546537,0.553044,0.213690,0.547012,0.564899,0.212793,0.493254,0.853264,0.210660,0.501387,0.726496,0.262612,0.470652,0.586778,0.262640,0.458833,0.620956,0.390070,0.430695,0.691175,0.379724,0.424691,0.540582,0.399864,0.517687,0.523153,0.376924,0.515844,0.353173,0.463140,0.489416,0.786627,0.473900,0.467587,0.502147,0.643288,0.489382,0.701857,0.630832,0.479634,0.760430,0.780794,0.474432,0.576228,0.801996,0.471469,0.671862
1.0,0.214432,0.458396,0.576141,0.199999,0.431784,0.592978,0.197495,0.427832,0.410216,0.193145,0.396689,0.742352,0.186648,0.390285,0.627075,0.248373,0.380818,0.645931,0.243941,0.356859,0.588743,0.376174,0.377630,0.664072,0.388212,0.364968,0.599263,0.500829,0.394021,0.462951,0.495908,0.404062,0.466856,0.472845,0.369159,0.632660,0.471104,0.361865,0.510719,0.634079,0.387975,0.534990,0.644527,0.382495,0.677406,0.766012,0.360216,0.701321,0.809931,0.378444,0.646210
1.0,0.205931,0.456781,0.574181,0.190433,0.450649,0.593509,0.195475,0.437400,0.411935,0.197262,0.405640,0.739680,0.194964,0.410657,0.627538,0.247832,0.366068,0.643162,0.253600,0.374108,0.586601,0.380597,0.362047,0.662911,0.396982,0.363491,0.598409,0.501975,0.387438,0.464191,0.488036,0.404626,0.467597,0.468077,0.371610,0.630388,0.476965,0.375330,0.509386,0.631708,0.384109,0.538143,0.622980,0.392180,0.678230,0.755500,0.371246,0.702424,0.820921,0.362928,0.646485
1.0,0.210616,0.432696,0.581917,0.196489,0.426404,0.435675,0.192192,0.446292,0.444478,0.196374,0.402291,0.746381,0.186639,0.408600,0.624156,0.252451,0.372172,0.637726,0.244920,0.369058,0.735580,0.374630,0.369633,0.608724,0.378856,0.358132,0.560999,0.475884,0.392624,0.353223,0.486772,0.407415,0.366849,0.467999,0.383991,0.635697,0.475226,0.372024,0.532671,0.644433,0.391274,0.545655,0.635374,0.393184,0.673602,0.781014,0.374050,0.683918,0.794026,0.361106,0.681847
1.0,0.204872,0.447517,0.574864,0.194389,0.433830,0.446420,0.187848,0.440518,0.432629,0.188935,0.404168,0.714566,0.188723,0.387703,0.588870,0.250973,0.371210,0.667376,0.249623,0.356445,0.617768,0.393738,0.377295,0.672266,0.385279,0.368567,0.588445,0.489622,0.406277,0.468274,0.506120,0.387755,0.461453,0.476671,0.386259,0.649585,0.475848,0.358642,0.476517,0.627340,0.379765,0.541816,0.643484,0.385236,0.671800,0.789000,0.367737,0.684798,0.825410,0.377742,0.684396
1.0,0.204715,0.447444,0.604872,0.195215,0.447498,0.571385,0.194778,0.424488,0.583148,0.185862,0.397783,0.753912,0.187323,0.406231,0.661190,0.254426,0.370942,0.698071,0.253442,0.348933,0.696846,0.370491,0.347051,0.615080,0.371192,0.354829,0.556106,0.479290,0.410571,0.438995,0.462332,0.421735,0.482347,0.451668,0.374969,0.581293,0.453598,0.378762,0.608619,0.640886,0.381473,0.644572,0.638850,0.396805,0.756891,0.790428,0.369611,0.656095,0.801893,0.376064,0.808300
1.0,0.205554,0.453897,0.646583,0.191305,0.443597,0.575564,0.195317,0.434093,0.564967,0.193923,0.390545,0.783075,0.195661,0.403619,0.692513,0.253983,0.374099,0.663194,0.257011,0.355768,0.704686,0.377496,0.350599,0.555074,0.374659,0.336715,0.506519,0.416412,0.424569,0.495392,0.436863,0.450554,0.641602,0.461706,0.372046,0.569377,0.455313,0.372734,0.640953,0.623136,0.384642,0.702512,0.633733,0.382225,0.685027,0.759452,0.366581,0.665266,0.814801,0.367543,0.653637
1.0,0.213220,0.448724,0.630123,0.195486,0.448506,0.476799,0.194371,0.432702,0.463278,0.192403,0.394195,0.684818,0.184473,0.411948,0.609710,0.255011,0.383348,0.594332,0.254487,0.357412,0.682047,0.371593,0.344448,0.464770,0.378630,0.339928,0.397692,0.376094,0.439059,0.527743,0.387753,0.451280,0.388102,0.465802,0.374476,0.693728,0.461223,0.381657,0.679179,0.628504,0.387476,0.712877,0.624893,0.390060,0.760012,0.794110,0.378765,0.691737,0.808695,0.371784,0.794335
1.0,0.209973,0.440107,0.642126,0.192831,0.438806,0.473972,0.200456,0.429873,0.495332,0.186439,0.406044,0.716595,0.183010,0.393324,0.637853,0.255874,0.371046,0.657563,0.245424,0.361999,0.681854,0.376991,0.355925,0.482400,0.364989,0.337012,0.521771,0.349221,0.445445,0.527941,0.355181,0.447043,0.426217,0.449333,0.385108,0.748936,0.451728,0.372764,0.542466,0.632071,0.402759,0.699559,0.634525,0.375704,0.716428,0.767247,0.378362,0.638937,0.791402,0.370322,0.775608
1.0,0.213417,0.452261,0.659925,0.195132,0.428798,0.502957,0.202423,0.430739,0.535482,0.191753,0.394240,0.732391,0.189609,0.411976,0.657411,0.255029,0.378289,0.638466,0.245569,0.368677,0.670051,0.367857,0.348716,0.459091,0.351429,0.340238,0.331209,0.329189,0.429138,0.663767,0.330568,0.444150,0.459068,0.436897,0.372902,0.707245,0.447707,0.363669,0.691314,0.625907,0.391037,0.723652,0.619155,0.386548,0.791790,0.772161,0.376267,0.636570,0.798854,0.359487,0.764417
1.0,0.208842,0.450457,0.667969,0.192952,0.441968,0.503968,0.193307,0.439762,0.521559,0.189641,0.400512,0.720122,0.192211,0.400829,0.654526,0.246945,0.367342,0.620239,0.252668,0.351133,0.638514,0.363272,0.348934,0.473238,0.357589,0.342240,0.328395,0.320318,0.435091,0.681978,0.320655,0.426975,0.401971,0.454498,0.384653,0.715667,0.459623,0.376110,0.690944,0.626439,0.399615,0.736493,0.621439,0.379542,0.762421,0.781457,0.361583,0.625109,0.816757,0.357830,0.775444
1.0,0.212051,0.431318,0.664214,0.190519,0.448540,0.492908,0.195186,0.434901,0.493897,0.191517,0.402831,0.704511,0.189722,0.392756,0.643084,0.250575,0.370391,0.622877,0.246929,0.359330,0.662364,0.373982,0.364448,0.518644,0.361502,0.350974,0.419264,0.319999,0.448715,0.667358,0.324472,0.442522,0.412400,0.444243,0.387082,0.686814,0.461442,0.367364,0.697254,0.634683,0.400296,0.744619,0.642300,0.376739,0.691797,0.777105,0.376310,0.610141,0.815390,0.357570,0.770392
1.0,0.214156,0.439563,0.658437,0.193253,0.433510,0.499204,0.194799,0.425707,0.488437,0.183246,0.399956,0.678572,0.186747,0.389572,0.612866,0.247284,0.381934,0.609968,0.255710,0.355253,0.640960,0.372845,0.364812,0.523322,0.367955,0.342195,0.323986,0.317943,0.431081,0.666297,0.321329,0.441648,0.420713,0.444581,0.384146,0.728735,0.460758,0.361562,0.694538,0.611229,0.388779,0.739117,0.622346,0.372594,0.755078,0.796682,0.366723,0.598939,0.789948,0.372267,0.777015
1.0,0.215092,0.431110,0.659916,0.195129,0.428212,0.503241,0.193066,0.427738,0.493385,0.190172,0.395657,0.654231,0.183454,0.410721,0.595976,0.244053,0.369717,0.580736,0.254323,0.352213,0.619656,0.362583,0.352189,0.536670,0.353812,0.340920,0.339092,0.328774,0.443260,0.661134,0.318208,0.439076,0.437427,0.441393,0.377222,0.758323,0.446502,0.362972,0.694384,0.619464,0.381117,0.747827,0.638684,0.382504,0.778988,0.771859,0.376694,0.594217,0.797657,0.368042,0.784881
1.0,0.203723,0.454341,0.661291,0.193457,0.445240,0.512803,0.198614,0.439142,0.494126,0.190356,0.390546,0.655173,0.188756,0.401600,0.582277,0.252199,0.380959,0.587565,0.251477,0.368831,0.614112,0.367344,0.355323,0.524181,0.360591,0.344916,0.346156,0.322044,0.442068,0.647604,0.324813,0.450254,0.421916,0.445237,0.372683,0.746908,0.445277,0.370153,0.693573,0.626721,0.390450,0.746944,0.636021,0.373109,0.781767,0.784553,0.378203,0.603067,0.814832,0.371316,0.780339
1.0,0.201121,0.429927,0.660658,0.189225,0.430864,0.518078,0.189624,0.425269,0.488805,0.192382,0.406302,0.653099,0.191004,0.403742,0.572515,0.254780,0.375737,0.579992,0.249937,0.363798,0.606484,0.353672,0.361108,0.524335,0.362370,0.348720,0.353730,0.324258,0.449951,0.641904,0.323922,0.451948,0.430382,0.447299,0.376675,0.750558,0.458984,0.376743,0.697960,0.645503,0.392280,0.742676,0.638778,0.376581,0.778006,0.803154,0.371869,0.597457,0.814617,0.370453,0.770140
1.0,0.207065,0.430537,0.632606,0.188728,0.444648,0.536956,0.190560,0.437552,0.498249,0.191901,0.392177,0.658210,0.192073,0.408842,0.546707,0.240909,0.371133,0.549627,0.250223,0.351389,0.610694,0.357166,0.359853,0.538118,0.365129,0.347816,0.346187,0.330016,0.451663,0.648394,0.326381,0.435284,0.471705,0.446232,0.383883,0.761201,0.457733,0.372084,0.695398,0.643534,0.397797,0.745343,0.616661,0.373529,0.771540,0.773827,0.362915,0.585031,0.821367,0.376325,0.766935
