label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
0.0,0.210272,0.447098,0.415479,0.193804,0.463809,0.578959,0.189844,0.466605,0.596209,0.185298,0.492125,0.556383,0.188350,0.494148,0.382150,0.258329,0.526576,0.732934,0.251827,0.528810,0.651900,0.385394,0.535026,0.594788,0.373463,0.531631,0.461995,0.476846,0.484648,0.425707,0.458937,0.463092,0.477717,0.467240,0.514051,0.755353,0.458737,0.511635,0.649287,0.614403,0.511543,0.594205,0.636039,0.505339,0.673605,0.801247,0.520577,0.620869,0.769329,0.518659,0.573913
0.0,0.216240,0.453142,0.363772,0.198674,0.450812,0.570837,0.192405,0.453359,0.498939,0.188450,0.504132,0.686397,0.194381,0.481708,0.575371,0.244553,0.518070,0.682031,0.247611,0.524416,0.579570,0.387602,0.552745,0.549239,0.375229,0.531299,0.475160,0.483968,0.479400,0.546189,0.463223,0.488468,0.638154,0.482715,0.532724,0.718606,0.483262,0.512942,0.613065,0.622144,0.492534,0.609403,0.612222,0.513242,0.644571,0.782581,0.515917,0.620305,0.793369,0.514143,0.590726
0.0,0.209877,0.454426,0.508815,0.196143,0.455675,0.447936,0.190267,0.442265,0.364623,0.186704,0.489819,0.715219,0.188484,0.480152,0.572677,0.246944,0.508457,0.556197,0.249978,0.499284,0.770583,0.372877,0.526081,0.574047,0.385076,0.515403,0.466754,0.493349,0.493069,0.472873,0.463012,0.490146,0.626389,0.461510,0.519753,0.672576,0.467143,0.513112,0.598460,0.614016,0.509892,0.633011,0.636256,0.496590,0.632559,0.797378,0.520666,0.609657,0.794786,0.494783,0.558238
0.0,0.202544,0.432763,0.427633,0.189806,0.458594,0.430770,0.186639,0.455944,0.364825,0.190144,0.494114,0.682525,0.190702,0.473325,0.566661,0.239237,0.509866,0.548576,0.244568,0.513370,0.784385,0.374192,0.536777,0.576251,0.376734,0.518539,0.473428,0.469806,0.487699,0.415016,0.478779,0.505228,0.661805,0.463785,0.524935,0.658340,0.449757,0.533871,0.620565,0.618413,0.505072,0.652946,0.602899,0.490567,0.642418,0.812419,0.519586,0.598527,0.759112,0.508867,0.546029
0.0,0.199416,0.457102,0.431418,0.185447,0.452412,0.506067,0.191999,0.463303,0.423188,0.195290,0.491865,0.580752,0.198976,0.496397,0.546545,0.247897,0.511029,0.675282,0.251659,0.515238,0.579053,0.375910,0.547734,0.591132,0.371695,0.521350,0.598449,0.490661,0.477943,0.518689,0.479211,0.466951,0.587049,0.476683,0.514191,0.730134,0.485698,0.527022,0.593680,0.636107,0.490968,0.566324,0.613157,0.490224,0.644630,0.797732,0.490809,0.668181,0.789596,0.500186,0.639465
0.0,0.203673,0.443535,0.581024,0.189732,0.462768,0.622708,0.193637,0.465690,0.663313,0.187858,0.495949,0.677704,0.194458,0.500391,0.473803,0.254532,0.544715,0.755530,0.247322,0.510213,0.678282,0.372603,0.538099,0.627629,0.370940,0.523894,0.646428,0.476373,0.452593,0.529177,0.447343,0.450549,0.531633,0.454679,0.510715,0.600663,0.450148,0.504860,0.583684,0.636447,0.504619,0.706294,0.606041,0.490202,0.627938,0.773215,0.488906,0.586691,0.759636,0.516364,0.564409
0.0,0.212874,0.465035,0.668921,0.192049,0.468162,0.431264,0.194076,0.457521,0.603966,0.193316,0.520865,0.716869,0.191129,0.492692,0.596967,0.247045,0.521074,0.676336,0.245931,0.520551,0.661351,0.369690,0.525954,0.595712,0.393360,0.525936,0.522851,0.434475,0.415589,0.511653,0.433109,0.427765,0.576229,0.453457,0.516860,0.778911,0.447508,0.503440,0.701051,0.619509,0.494891,0.626158,0.615490,0.479621,0.718884,0.786346,0.500171,0.592081,0.762853,0.510818,0.659912
0.0,0.210140,0.448441,0.660582,0.186900,0.456214,0.434951,0.194214,0.476395,0.602170,0.191226,0.497643,0.691237,0.193415,0.511254,0.555288,0.244982,0.525922,0.661082,0.255418,0.507694,0.669485,0.385603,0.497696,0.533363,0.368684,0.506994,0.650564,0.376446,0.401170,0.594395,0.359009,0.406191,0.431515,0.467193,0.505811,0.794695,0.457054,0.499281,0.718289,0.619300,0.491906,0.634962,0.620657,0.472739,0.791171,0.809773,0.505730,0.593933,0.782424,0.504419,0.625560
0.0,0.205777,0.448804,0.610506,0.191803,0.479255,0.450311,0.188058,0.453926,0.657326,0.192893,0.492145,0.770970,0.186818,0.482680,0.573074,0.247234,0.541346,0.698964,0.252915,0.484277,0.447125,0.361557,0.478071,0.493272,0.376043,0.463053,0.531209,0.308077,0.395150,0.581330,0.315724,0.396835,0.513320,0.458998,0.504784,0.759861,0.439267,0.481794,0.759490,0.608545,0.493136,0.646710,0.624498,0.489569,0.600250,0.788127,0.509425,0.595006,0.772863,0.507658,0.736439
0.0,0.205080,0.457919,0.558852,0.187532,0.467104,0.574742,0.192434,0.456060,0.590952,0.193100,0.522468,0.766141,0.196177,0.500871,0.568447,0.256910,0.540365,0.687054,0.258351,0.473654,0.453443,0.349196,0.445652,0.521314,0.359130,0.428330,0.708507,0.257159,0.410567,0.676911,0.251459,0.397503,0.468769,0.452394,0.517451,0.707148,0.436571,0.479002,0.720140,0.605057,0.475900,0.688474,0.626407,0.479605,0.836687,0.797359,0.514781,0.603582,0.777172,0.510787,0.733157
0.0,0.196201,0.465112,0.489095,0.190302,0.489311,0.561304,0.190719,0.471284,0.415999,0.192666,0.521069,0.621028,0.190588,0.508792,0.535339,0.244445,0.550270,0.638789,0.260827,0.502238,0.637940,0.335845,0.435742,0.346791,0.349509,0.435007,0.731232,0.236397,0.423239,0.596281,0.253854,0.405937,0.179337,0.445559,0.509804,0.481619,0.446840,0.501400,0.701260,0.605703,0.470595,0.665853,0.604288,0.472107,0.811683,0.797287,0.512201,0.608842,0.763701,0.492092,0.727827
0.0,0.202181,0.473395,0.602711,0.185210,0.463289,0.603676,0.185449,0.456108,0.364878,0.189731,0.498853,0.670286,0.193898,0.515555,0.528412,0.247235,0.527177,0.582652,0.258165,0.498897,0.570966,0.332605,0.427887,0.303754,0.347582,0.416010,0.695222,0.228661,0.419112,0.479391,0.319700,0.422979,0.164690,0.457797,0.512441,0.732334,0.463195,0.498101,0.724760,0.614083,0.489844,0.667466,0.611739,0.474320,0.815112,0.778420,0.492937,0.601677,0.788612,0.497984,0.722327
0.0,0.195103,0.466490,0.586657,0.184246,0.480005,0.507887,0.192665,0.469865,0.328985,0.184367,0.510995,0.706357,0.187449,0.506754,0.571775,0.245504,0.539412,0.618210,0.249747,0.507278,0.600344,0.337899,0.445997,0.343231,0.337533,0.426545,0.683083,0.237422,0.424105,0.657639,0.292786,0.416612,0.156753,0.445072,0.516494,0.740391,0.463732,0.503981,0.733563,0.626597,0.487517,0.661068,0.605408,0.476166,0.813518,0.810890,0.505751,0.606214,0.769492,0.494739,0.738510
0.0,0.200501,0.449620,0.552471,0.181528,0.458480,0.510722,0.184855,0.472009,0.313804,0.190130,0.513193,0.622291,0.188810,0.498259,0.505914,0.246284,0.518914,0.593440,0.245018,0.516538,0.582486,0.341435,0.413893,0.378496,0.334318,0.423869,0.549073,0.242665,0.419786,0.445183,0.240440,0.418016,0.382556,0.441023,0.504214,0.713038,0.464202,0.506035,0.577002,0.620858,0.473299,0.627945,0.634553,0.485158,0.730307,0.777841,0.512967,0.606725,0.767952,0.494559,0.723490
0.0,0.209835,0.450654,0.491770,0.188231,0.476520,0.470861,0.196104,0.458394,0.538579,0.183379,0.497056,0.512179,0.190410,0.481299,0.519008,0.244544,0.524445,0.632234,0.243809,0.496913,0.718806,0.330801,0.415652,0.470938,0.327328,0.419415,0.493668,0.242738,0.410192,0.507888,0.232912,0.431229,0.445633,0.445378,0.513887,0.723862,0.442795,0.492096,0.623512,0.632365,0.466234,0.620223,0.608860,0.471183,0.575369,0.786707,0.514458,0.599609,0.770258,0.485799,0.713717
0.0,0.200096,0.453935,0.396423,0.189991,0.453325,0.473887,0.186691,0.474174,0.524437,0.181478,0.493376,0.480436,0.188276,0.510641,0.522277,0.245537,0.529529,0.546157,0.249416,0.515692,0.583326,0.329290,0.417855,0.416951,0.335433,0.440382,0.523722,0.251378,0.408574,0.458018,0.241192,0.415756,0.366494,0.445327,0.498437,0.685681,0.448694,0.511298,0.637385,0.626005,0.479423,0.690868,0.619636,0.475890,0.695997,0.793484,0.495296,0.609117,0.783436,0.512947,0.551995
0.0,0.199018,0.453288,0.477954,0.194810,0.448360,0.535930,0.184669,0.455792,0.534671,0.184014,0.485238,0.540784,0.191586,0.494189,0.574941,0.242448,0.527219,0.552155,0.244814,0.500738,0.595098,0.340039,0.440255,0.329236,0.352174,0.440306,0.538806,0.267420,0.392227,0.424968,0.271060,0.401126,0.393597,0.457764,0.514063,0.773506,0.452370,0.508572,0.732794,0.604269,0.488955,0.591041,0.629666,0.473709,0.730559,0.784222,0.499365,0.576300,0.779510,0.492413,0.564768
0.0,0.201167,0.454034,0.640269,0.186941,0.453786,0.605748,0.187585,0.465360,0.581694,0.190346,0.500608,0.605232,0.187738,0.479511,0.588047,0.243062,0.516357,0.616250,0.244619,0.493141,0.506008,0.369768,0.477006,0.565575,0.376395,0.451254,0.591552,0.293300,0.417389,0.404939,0.302549,0.404351,0.499340,0.455196,0.518289,0.633583,0.452835,0.480001,0.731677,0.614241,0.471238,0.624111,0.609965,0.473232,0.784736,0.781626,0.503675,0.577955,0.794624,0.506941,0.694368
0.0,0.201287,0.465459,0.510792,0.186111,0.464662,0.604243,0.179198,0.455695,0.596058,0.190157,0.493870,0.629310,0.190828,0.488101,0.563156,0.246249,0.507189,0.825000,0.247558,0.494407,0.524220,0.363910,0.476834,0.601267,0.383230,0.461992,0.484751,0.320166,0.412156,0.518457,0.322892,0.391061,0.629535,0.452406,0.525700,0.708558,0.444121,0.508981,0.745363,0.640050,0.493750,0.635854,0.613656,0.484196,0.623075,0.811663,0.495955,0.582881,0.756286,0.497046,0.705390
0.0,0.205158,0.454072,0.549003,0.186567,0.468165,0.650029,0.186514,0.462406,0.618450,0.186010,0.487586,0.568411,0.193805,0.492713,0.419782,0.248042,0.532604,0.847388,0.250186,0.508746,0.531407,0.365545,0.495370,0.570219,0.364923,0.495033,0.640916,0.335840,0.419946,0.396208,0.327620,0.414323,0.590670,0.458005,0.510791,0.585842,0.449690,0.493271,0.704017,0.633053,0.473725,0.534486,0.636929,0.477516,0.732745,0.803265,0.505845,0.583164,0.766102,0.489497,0.700383
0.0,0.202180,0.456892,0.458717,0.189042,0.456257,0.577861,0.182037,0.453232,0.539824,0.191060,0.491463,0.463288,0.191546,0.479358,0.536086,0.251184,0.508475,0.807847,0.247050,0.512348,0.526423,0.380939,0.505643,0.613313,0.357938,0.504889,0.600333,0.366225,0.418886,0.590212,0.366847,0.420099,0.468476,0.463181,0.506474,0.478100,0.447451,0.511095,0.673039,0.613469,0.497661,0.606367,0.618892,0.490934,0.772888,0.798638,0.497843,0.568241,0.770903,0.518097,0.627239
0.0,0.202528,0.462081,0.417538,0.191929,0.463111,0.490312,0.192570,0.462959,0.476424,0.183672,0.493487,0.463028,0.187507,0.478304,0.553190,0.241099,0.525526,0.767827,0.239731,0.516678,0.588292,0.366473,0.533026,0.591174,0.365255,0.511172,0.501024,0.378197,0.415915,0.657314,0.374842,0.408922,0.428484,0.452748,0.510183,0.563682,0.452843,0.505961,0.659324,0.634312,0.484098,0.686481,0.629071,0.497041,0.760485,0.771405,0.507077,0.557837,0.755687,0.510123,0.611878
0.0,0.209551,0.446084,0.518007,0.192877,0.468660,0.570838,0.187524,0.446959,0.565827,0.186219,0.505121,0.548583,0.196890,0.483880,0.599502,0.244905,0.523008,0.591744,0.256970,0.507189,0.654312,0.389947,0.518428,0.527996,0.380822,0.530847,0.437314,0.401917,0.417460,0.653599,0.404007,0.433208,0.499955,0.452636,0.498053,0.600125,0.471101,0.492129,0.480862,0.628800,0.479544,0.698623,0.605047,0.477594,0.783986,0.815401,0.506976,0.571666,0.761654,0.506225,0.757906
0.0,0.205194,0.446035,0.392117,0.186558,0.461860,0.611706,0.197395,0.451394,0.583382,0.185738,0.511919,0.542748,0.189652,0.480926,0.601849,0.249167,0.535000,0.649010,0.253742,0.523770,0.658248,0.371671,0.511645,0.669669,0.389329,0.524716,0.636663,0.419819,0.438951,0.484655,0.417410,0.439054,0.572767,0.448030,0.525712,0.684681,0.459781,0.509166,0.515240,0.626479,0.497042,0.674434,0.615337,0.495293,0.740672,0.801518,0.506865,0.541668,0.771896,0.509845,0.595547
0.0,0.208328,0.450500,0.378300,0.194951,0.463724,0.584812,0.192590,0.452598,0.554037,0.193031,0.497678,0.703511,0.195235,0.494363,0.612788,0.250547,0.520131,0.698875,0.247430,0.517885,0.688990,0.383123,0.533737,0.658327,0.380601,0.520833,0.642794,0.434729,0.434367,0.527197,0.432509,0.437233,0.540682,0.461734,0.527801,0.738582,0.463793,0.504639,0.588865,0.632479,0.485289,0.544413,0.613619,0.485773,0.627805,0.804562,0.515615,0.546321,0.790068,0.495216,0.615080
0.0,0.190894,0.443995,0.498609,0.176528,0.474699,0.630356,0.176334,0.474480,0.606853,0.175935,0.494185,0.708209,0.174260,0.497397,0.533770,0.232975,0.544355,0.738527,0.232459,0.507957,0.676154,0.381842,0.523001,0.588725,0.364306,0.511684,0.631078,0.491997,0.510083,0.549663,0.478199,0.497607,0.597017,0.471307,0.515853,0.704302,0.451825,0.525085,0.616087,0.619101,0.517268,0.547314,0.600271,0.504397,0.643186,0.792302,0.499447,0.507539,0.772919,0.504909,0.611021
0.0,0.192653,0.454056,0.497547,0.182715,0.475670,0.629834,0.177062,0.473750,0.603352,0.178598,0.490973,0.691536,0.180350,0.488731,0.537256,0.244769,0.521207,0.737546,0.230859,0.527173,0.670781,0.372013,0.530569,0.591016,0.366141,0.536649,0.635163,0.468775,0.477772,0.466949,0.481255,0.481304,0.609450,0.471765,0.537460,0.704234,0.469852,0.531156,0.620603,0.621133,0.516527,0.536039,0.622621,0.514238,0.647537,0.790609,0.511600,0.550601,0.760062,0.519246,0.620673
0.0,0.187984,0.462827,0.507820,0.174722,0.468299,0.561001,0.180581,0.466128,0.526887,0.171946,0.493522,0.729221,0.175258,0.517505,0.589179,0.244277,0.536594,0.774352,0.231322,0.533015,0.730960,0.365357,0.553344,0.530392,0.375053,0.531298,0.563424,0.474453,0.463539,0.524482,0.468798,0.483115,0.423729,0.474078,0.524225,0.747888,0.458707,0.513440,0.648506,0.616409,0.504455,0.583722,0.623319,0.512667,0.581955,0.790605,0.527032,0.492205,0.739787,0.518112,0.596277
0.0,0.192851,0.447804,0.541978,0.176865,0.458994,0.407958,0.179427,0.465983,0.327202,0.172121,0.521524,0.742356,0.173309,0.517881,0.640218,0.240733,0.541119,0.732566,0.233061,0.534228,0.728337,0.379023,0.542092,0.680747,0.367259,0.514311,0.609281,0.424328,0.433725,0.557415,0.443382,0.446626,0.522075,0.459083,0.513942,0.637833,0.453299,0.527228,0.633096,0.619040,0.495704,0.506305,0.609702,0.493787,0.570973,0.802930,0.506061,0.583987,0.777786,0.520816,0.536951
0.0,0.195015,0.459926,0.588336,0.175304,0.464047,0.473316,0.173761,0.480045,0.377091,0.177693,0.496073,0.754695,0.173415,0.513313,0.655171,0.233118,0.531048,0.736573,0.240958,0.535545,0.720488,0.367504,0.509860,0.625084,0.356611,0.508848,0.487691,0.383483,0.411479,0.441821,0.379654,0.420940,0.431946,0.455055,0.527686,0.667476,0.465060,0.497030,0.500273,0.605630,0.498943,0.690924,0.617129,0.484679,0.539473,0.799039,0.495801,0.590159,0.755070,0.497756,0.739441
0.0,0.188689,0.472666,0.642075,0.177418,0.468054,0.563764,0.172929,0.465373,0.423082,0.181454,0.497710,0.812461,0.173585,0.495294,0.670669,0.243339,0.536412,0.813476,0.248323,0.532793,0.788765,0.361919,0.495171,0.427212,0.352062,0.502130,0.664935,0.339791,0.398006,0.567094,0.336471,0.400161,0.585278,0.439065,0.508557,0.759855,0.439142,0.500271,0.558572,0.603940,0.505123,0.727076,0.591095,0.488141,0.788037,0.804123,0.503563,0.626079,0.754429,0.492843,0.595174
0.0,0.188268,0.463881,0.688221,0.184062,0.465593,0.631123,0.177493,0.461852,0.613343,0.182588,0.501742,0.841303,0.173096,0.514375,0.552698,0.247540,0.531405,0.744750,0.246305,0.488422,0.577665,0.351268,0.464048,0.566405,0.357081,0.439792,0.657089,0.266590,0.400706,0.712119,0.279131,0.384010,0.476724,0.454259,0.515199,0.783798,0.455650,0.511726,0.727680,0.592073,0.496137,0.753198,0.611128,0.502886,0.784561,0.769189,0.495186,0.619465,0.747482,0.493189,0.765067
0.0,0.192966,0.471789,0.585292,0.176219,0.484874,0.646118,0.174032,0.471189,0.521956,0.174786,0.508842,0.781980,0.179999,0.509148,0.669199,0.238763,0.539206,0.791339,0.241727,0.503054,0.494904,0.322400,0.431360,0.540547,0.325950,0.423149,0.725220,0.233412,0.403241,0.560937,0.232524,0.393759,0.328131,0.448882,0.506889,0.766319,0.458256,0.505277,0.750621,0.614107,0.495544,0.721812,0.605799,0.490036,0.595024,0.762845,0.514428,0.616284,0.752920,0.507098,0.639165
0.0,0.192948,0.467691,0.561537,0.171182,0.465619,0.566986,0.170515,0.465456,0.553014,0.171995,0.523450,0.717418,0.180735,0.521745,0.654499,0.234609,0.518554,0.798154,0.243168,0.534573,0.801134,0.308278,0.392740,0.513057,0.304944,0.413644,0.560715,0.227792,0.420108,0.476851,0.206792,0.425628,0.465912,0.449071,0.516980,0.746228,0.441061,0.522545,0.589683,0.623370,0.492746,0.714355,0.604816,0.481672,0.789952,0.767281,0.499359,0.629646,0.775994,0.505671,0.659231
0.0,0.188014,0.473080,0.548159,0.170487,0.468209,0.563519,0.177475,0.477846,0.497990,0.173951,0.508097,0.727499,0.181576,0.520500,0.623898,0.241518,0.537391,0.830694,0.248714,0.517522,0.810597,0.306881,0.396756,0.483671,0.307223,0.431858,0.612771,0.212206,0.421961,0.488510,0.213111,0.417679,0.546272,0.458502,0.523351,0.698100,0.457603,0.500687,0.515899,0.613290,0.487846,0.691773,0.596078,0.478139,0.764173,0.799412,0.517759,0.616866,0.761741,0.509498,0.681880
0.0,0.182733,0.458762,0.536474,0.178642,0.468469,0.544128,0.172852,0.483017,0.499109,0.177141,0.511388,0.724917,0.177200,0.502591,0.615886,0.242360,0.508304,0.807566,0.240806,0.535350,0.817089,0.303636,0.400077,0.482116,0.303998,0.429204,0.594427,0.219821,0.433710,0.638158,0.216225,0.421015,0.561576,0.443271,0.510141,0.725583,0.435501,0.500589,0.508907,0.612452,0.483277,0.661045,0.601442,0.495544,0.746168,0.788213,0.509633,0.602903,0.758331,0.512542,0.691463
0.0,0.183655,0.451829,0.550863,0.176711,0.474416,0.516540,0.178667,0.472227,0.450229,0.181184,0.503049,0.755197,0.173581,0.507786,0.639236,0.238439,0.523332,0.801455,0.242161,0.538127,0.829146,0.311470,0.403412,0.471221,0.313249,0.424822,0.599032,0.219382,0.421313,0.656288,0.211239,0.420076,0.569411,0.438276,0.518981,0.747946,0.438493,0.513227,0.708696,0.602116,0.488718,0.665654,0.621837,0.486654,0.733583,0.795565,0.518088,0.596660,0.739957,0.518000,0.685613
0.0,0.183317,0.473222,0.542755,0.177762,0.480423,0.554536,0.175163,0.464922,0.505289,0.174153,0.513464,0.743608,0.172745,0.516145,0.657563,0.243963,0.525790,0.590714,0.241402,0.514109,0.799154,0.315481,0.413593,0.458117,0.306518,0.409970,0.594664,0.221924,0.422525,0.443594,0.220434,0.425321,0.567462,0.450572,0.505532,0.555801,0.445521,0.503552,0.705049,0.597874,0.488051,0.675165,0.619860,0.502692,0.587987,0.788561,0.494718,0.606773,0.749105,0.489195,0.690298
0.0,0.193032,0.457280,0.548083,0.171542,0.462169,0.569928,0.178901,0.472580,0.520820,0.172971,0.515548,0.705452,0.171133,0.522252,0.639956,0.240494,0.515959,0.773087,0.250153,0.526508,0.796643,0.319919,0.416424,0.618343,0.311604,0.439633,0.553309,0.231640,0.416941,0.448117,0.223054,0.417236,0.506878,0.454523,0.521905,0.619849,0.453693,0.508425,0.531410,0.624338,0.488191,0.659071,0.602634,0.487105,0.581640,0.784441,0.515600,0.595852,0.744355,0.501244,0.663219
0.0,0.187809,0.479052,0.556762,0.176901,0.467602,0.732166,0.178365,0.460364,0.578975,0.174554,0.496624,0.811416,0.177604,0.516122,0.695470,0.237173,0.524924,0.658297,0.242489,0.512273,0.729336,0.309174,0.459327,0.423534,0.330904,0.444529,0.576043,0.235639,0.401600,0.569636,0.253439,0.391148,0.425940,0.438275,0.525645,0.716782,0.448916,0.512279,0.730247,0.607433,0.486054,0.697265,0.590807,0.496327,0.804848,0.762525,0.494354,0.581722,0.749852,0.505419,0.776471
0.0,0.196540,0.453241,0.649353,0.179259,0.468644,0.676629,0.178939,0.465978,0.628287,0.184454,0.501051,0.858834,0.182677,0.492086,0.742443,0.235224,0.519744,0.728820,0.239261,0.514186,0.605953,0.344345,0.457908,0.511956,0.343519,0.457742,0.470565,0.259986,0.406171,0.544949,0.279445,0.396417,0.498823,0.457988,0.521983,0.771957,0.438351,0.510370,0.545761,0.592535,0.493597,0.756868,0.596787,0.485130,0.773989,0.769433,0.497049,0.701996,0.777775,0.500756,0.645883
0.0,0.193384,0.449084,0.639814,0.177966,0.468728,0.582827,0.171697,0.465651,0.518407,0.177321,0.495710,0.847943,0.182225,0.513001,0.761519,0.237702,0.521337,0.802878,0.244505,0.503244,0.694862,0.359295,0.481452,0.635473,0.359106,0.491098,0.609536,0.293046,0.401677,0.565383,0.299526,0.391471,0.624551,0.441107,0.510834,0.798874,0.457077,0.512944,0.736434,0.611225,0.489110,0.555299,0.592013,0.499701,0.744356,0.769851,0.520622,0.682372,0.757343,0.509629,0.627795
0.0,0.188899,0.451927,0.599845,0.177716,0.471341,0.521335,0.171332,0.475296,0.477078,0.181916,0.518237,0.794143,0.178100,0.510247,0.715414,0.243186,0.540986,0.794198,0.243682,0.516559,0.710035,0.363138,0.489374,0.636925,0.371194,0.502012,0.652690,0.311219,0.422720,0.494526,0.318506,0.405281,0.640412,0.452188,0.531204,0.701575,0.448000,0.505875,0.634824,0.609374,0.492675,0.554475,0.599518,0.504097,0.713254,0.760053,0.501795,0.580627,0.774238,0.499335,0.603954
0.0,0.189938,0.454130,0.628663,0.179976,0.454643,0.465425,0.174669,0.461927,0.450625,0.179571,0.496480,0.710509,0.172900,0.500056,0.625708,0.239549,0.536155,0.764568,0.233592,0.533174,0.710487,0.366189,0.509851,0.638688,0.351730,0.527249,0.555693,0.341895,0.421372,0.432708,0.336626,0.407344,0.566733,0.444376,0.513370,0.749481,0.439781,0.528375,0.687275,0.610775,0.492569,0.576967,0.609535,0.480756,0.642969,0.798358,0.513388,0.589836,0.778331,0.504111,0.593009
0.0,0.194642,0.471548,0.602281,0.183163,0.453436,0.556715,0.181704,0.470357,0.373688,0.173528,0.517406,0.690511,0.170983,0.498717,0.578962,0.226672,0.527161,0.655141,0.239723,0.536601,0.687765,0.359344,0.518269,0.552074,0.358819,0.536866,0.524845,0.375190,0.420089,0.545781,0.372559,0.426302,0.456136,0.455172,0.506850,0.682086,0.456028,0.510724,0.683190,0.616780,0.491504,0.587321,0.594789,0.497852,0.656650,0.800044,0.524903,0.559039,0.780861,0.510725,0.548695
0.0,0.190037,0.469508,0.563595,0.175461,0.462752,0.556816,0.173895,0.475644,0.511638,0.178005,0.503038,0.715273,0.171378,0.508197,0.605934,0.232302,0.535987,0.686561,0.231747,0.518803,0.678777,0.364105,0.541832,0.675778,0.364049,0.526428,0.615625,0.395657,0.433336,0.652013,0.389648,0.439391,0.450848,0.452166,0.522651,0.626658,0.455151,0.527108,0.651871,0.602694,0.492369,0.597636,0.620483,0.502947,0.598033,0.766898,0.519138,0.518069,0.752858,0.508525,0.675069
0.0,0.186286,0.457240,0.530769,0.180317,0.472135,0.502580,0.172266,0.460298,0.436517,0.172455,0.502902,0.768229,0.173299,0.498663,0.658576,0.230269,0.550286,0.608186,0.246447,0.530383,0.707252,0.373501,0.545526,0.620419,0.368449,0.535191,0.530774,0.409637,0.435480,0.716458,0.423190,0.450428,0.576909,0.457681,0.518511,0.715744,0.460001,0.521250,0.673514,0.624790,0.495862,0.655738,0.625955,0.503936,0.573237,0.772274,0.513040,0.509973,0.788922,0.499367,0.590110
0.0,0.195177,0.471551,0.561818,0.174079,0.481865,0.469358,0.181013,0.471028,0.409419,0.178757,0.505697,0.778547,0.176683,0.505095,0.649640,0.238475,0.533146,0.665291,0.239425,0.518004,0.712709,0.370757,0.559272,0.683612,0.361178,0.542947,0.625552,0.419942,0.456187,0.565635,0.429590,0.449321,0.582946,0.453102,0.525285,0.724864,0.471275,0.534947,0.663881,0.621085,0.523012,0.650675,0.622193,0.492334,0.522424,0.781915,0.519215,0.502868,0.769936,0.506945,0.619381
0.0,0.189241,0.445936,0.521539,0.177074,0.471497,0.444185,0.176632,0.468067,0.340204,0.177206,0.508293,0.786250,0.177663,0.513267,0.627071,0.237175,0.527159,0.655702,0.232923,0.527753,0.709773,0.371163,0.563100,0.575759,0.374414,0.561356,0.643969,0.433796,0.480785,0.462869,0.433536,0.481844,0.572147,0.461464,0.536651,0.643144,0.447927,0.512542,0.677846,0.637182,0.495783,0.624458,0.597212,0.496118,0.644637,0.786411,0.507093,0.641082,0.762394,0.518242,0.624588
0.0,0.193037,0.464159,0.555824,0.182223,0.459226,0.590877,0.177874,0.454624,0.557464,0.177006,0.489839,0.745695,0.175927,0.500927,0.562532,0.233286,0.545202,0.650655,0.240019,0.539743,0.712908,0.362019,0.559477,0.665602,0.360749,0.551072,0.603349,0.453073,0.489677,0.458739,0.440220,0.488053,0.452309,0.450450,0.548008,0.714965,0.450520,0.534125,0.664714,0.611943,0.505103,0.497912,0.626872,0.500712,0.452561,0.788876,0.512407,0.438325,0.784002,0.500275,0.631156
0.0,0.195840,0.440520,0.492618,0.185351,0.452105,0.614979,0.184586,0.446570,0.572481,0.175343,0.488872,0.735144,0.186577,0.488367,0.603475,0.250542,0.517216,0.809363,0.246113,0.536257,0.708866,0.380130,0.551115,0.505816,0.370285,0.533579,0.576561,0.469183,0.483911,0.540515,0.473650,0.481063,0.499392,0.453722,0.540456,0.609325,0.472508,0.520670,0.643844,0.621228,0.512771,0.522999,0.619092,0.524752,0.417472,0.802105,0.516241,0.559996,0.784784,0.497427,0.618785
0.0,0.198992,0.457220,0.369957,0.187325,0.448595,0.544961,0.180576,0.448757,0.495600,0.177671,0.487496,0.748940,0.181858,0.500861,0.601253,0.247143,0.519251,0.794746,0.234539,0.501829,0.662567,0.372651,0.533443,0.384885,0.361479,0.525945,0.465780,0.469750,0.487578,0.543675,0.457198,0.486633,0.479448,0.470937,0.537901,0.629911,0.451910,0.518539,0.624539,0.605204,0.498705,0.546539,0.618547,0.511796,0.450604,0.788190,0.520897,0.434718,0.753057,0.524949,0.585460
