label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
0.0,0.197259,0.485390,0.557549,0.182397,0.501058,0.635357,0.182930,0.501966,0.557391,0.201378,0.549572,0.635161,0.199213,0.547242,0.517542,0.296411,0.541847,0.741815,0.294304,0.542099,0.850339,0.450255,0.475857,0.509685,0.439347,0.482885,0.750172,0.383564,0.368536,0.264582,0.380925,0.378888,0.748278,0.538023,0.529355,0.764471,0.530818,0.534251,0.762954,0.762765,0.521899,0.795520,0.752105,0.527535,0.728435,0.977033,0.548675,0.563240,0.919035,0.538867,0.695907
0.0,0.196998,0.486166,0.549462,0.181659,0.501898,0.623990,0.182286,0.502497,0.510973,0.200427,0.550319,0.653986,0.198004,0.546408,0.482620,0.297683,0.541734,0.804437,0.290444,0.540511,0.832743,0.454275,0.501812,0.392470,0.442161,0.507069,0.681149,0.411874,0.371498,0.181284,0.429420,0.430417,0.797742,0.540552,0.529794,0.747819,0.531585,0.534165,0.741467,0.762560,0.523389,0.655358,0.743835,0.522777,0.714009,0.977377,0.549165,0.407260,0.912549,0.540295,0.657072
0.0,0.197142,0.483591,0.631319,0.182067,0.498627,0.744061,0.182939,0.498810,0.647634,0.199879,0.546476,0.710593,0.197997,0.542372,0.642890,0.292211,0.543334,0.827300,0.287578,0.539051,0.890373,0.448705,0.526253,0.524770,0.443851,0.522873,0.689139,0.447229,0.384038,0.301479,0.452545,0.406087,0.624005,0.539564,0.527272,0.816957,0.532418,0.526018,0.793171,0.764433,0.524894,0.591289,0.748036,0.522432,0.723596,0.975378,0.551884,0.528552,0.919833,0.539841,0.804569
0.0,0.196288,0.479657,0.718273,0.181529,0.495613,0.800480,0.182030,0.496103,0.730244,0.201127,0.542478,0.748177,0.198745,0.539046,0.733853,0.289443,0.538926,0.809971,0.286847,0.535215,0.889318,0.454058,0.527648,0.587703,0.448473,0.516630,0.781450,0.477874,0.400137,0.224664,0.490464,0.416854,0.668655,0.542012,0.529230,0.822496,0.535287,0.527327,0.780104,0.762986,0.523883,0.591237,0.745101,0.521328,0.743854,0.976620,0.552098,0.617278,0.922440,0.540751,0.773870
0.0,0.193969,0.474695,0.764503,0.179959,0.491457,0.814294,0.180361,0.492568,0.838000,0.200471,0.537569,0.766370,0.198252,0.536919,0.779202,0.287751,0.534709,0.655316,0.289204,0.529407,0.855919,0.456806,0.526567,0.520305,0.452900,0.517306,0.808767,0.512794,0.408263,0.189140,0.523575,0.436975,0.479632,0.543716,0.525470,0.809546,0.533318,0.524629,0.787821,0.761898,0.526250,0.481138,0.743673,0.517336,0.717195,0.977155,0.552228,0.350666,0.907459,0.539282,0.783093
0.0,0.195175,0.467886,0.617427,0.180677,0.483879,0.643615,0.181491,0.485847,0.590284,0.200974,0.528595,0.649823,0.198939,0.529626,0.648692,0.286809,0.529879,0.855426,0.287743,0.522107,0.687990,0.449122,0.542685,0.509436,0.446581,0.531845,0.694355,0.543496,0.436448,0.327526,0.540447,0.445258,0.567084,0.535204,0.523522,0.637283,0.525347,0.520926,0.790703,0.762898,0.525019,0.596995,0.744911,0.518017,0.862799,0.977696,0.552551,0.435576,0.919133,0.539507,0.771282
0.0,0.195660,0.462764,0.709921,0.182162,0.479534,0.733471,0.182833,0.481002,0.708480,0.202052,0.524275,0.675100,0.200852,0.524488,0.743560,0.285682,0.523740,0.854161,0.286447,0.520294,0.806612,0.449032,0.542480,0.510106,0.446901,0.534664,0.652316,0.569042,0.457598,0.370669,0.558993,0.468144,0.640934,0.531597,0.520000,0.628111,0.521301,0.521064,0.655694,0.761911,0.524090,0.825524,0.752028,0.522789,0.841249,0.978000,0.552956,0.486470,0.919747,0.540545,0.772812
0.0,0.195622,0.458693,0.743392,0.182319,0.475796,0.715247,0.182951,0.476514,0.769470,0.201732,0.522449,0.676516,0.200494,0.521086,0.735520,0.288510,0.521410,0.784922,0.287806,0.518079,0.826065,0.450881,0.542949,0.455063,0.452038,0.531832,0.687942,0.574216,0.476253,0.535128,0.569255,0.478127,0.618522,0.522500,0.521506,0.777618,0.516150,0.518387,0.801932,0.761186,0.523703,0.732738,0.752580,0.522469,0.828985,0.979895,0.549109,0.655201,0.927731,0.543583,0.623317
0.0,0.192397,0.457103,0.646585,0.181142,0.475708,0.731221,0.181993,0.476205,0.777560,0.202875,0.520162,0.442398,0.201845,0.518476,0.632415,0.288411,0.521843,0.772099,0.289656,0.511049,0.803514,0.453500,0.545441,0.479956,0.450699,0.526112,0.727066,0.579246,0.489612,0.561018,0.570183,0.484400,0.575245,0.524289,0.526619,0.695000,0.516253,0.519156,0.793289,0.761495,0.524434,0.727091,0.753565,0.520541,0.683529,0.978338,0.549152,0.669506,0.927458,0.544161,0.635306
0.0,0.191847,0.459303,0.679294,0.180660,0.478482,0.769455,0.181614,0.478924,0.753574,0.202727,0.521610,0.656060,0.202545,0.520659,0.665444,0.283237,0.523953,0.832038,0.289325,0.508377,0.761692,0.452210,0.549616,0.507109,0.445954,0.520270,0.797132,0.584769,0.488792,0.525870,0.572288,0.479943,0.459559,0.531217,0.530916,0.611844,0.522030,0.519906,0.763846,0.762921,0.527049,0.677143,0.752354,0.521152,0.817496,0.977449,0.552277,0.681405,0.927808,0.544565,0.636511
0.0,0.193263,0.465074,0.671512,0.181270,0.483495,0.633422,0.182127,0.484486,0.565870,0.203613,0.524235,0.700729,0.202332,0.523879,0.706526,0.283765,0.530076,0.617443,0.290715,0.513577,0.600768,0.451224,0.551601,0.551313,0.449645,0.522501,0.787736,0.588738,0.493126,0.442281,0.566799,0.474076,0.426216,0.528300,0.537921,0.680451,0.521221,0.523656,0.815933,0.762900,0.529412,0.643357,0.753701,0.523595,0.818780,0.978968,0.552852,0.577177,0.933289,0.545964,0.652533
0.0,0.193475,0.471180,0.613866,0.181783,0.488377,0.673799,0.182458,0.488954,0.693347,0.203157,0.529990,0.602477,0.201771,0.528373,0.616842,0.279468,0.537002,0.587598,0.291843,0.516839,0.704264,0.450999,0.554057,0.450181,0.446198,0.514675,0.799601,0.582916,0.496408,0.298854,0.536700,0.455987,0.620014,0.528311,0.539978,0.660745,0.519301,0.524905,0.757165,0.764305,0.529568,0.636032,0.754747,0.524176,0.816152,0.978182,0.552905,0.649551,0.929590,0.547209,0.678301
0.0,0.195031,0.478046,0.717860,0.183813,0.494871,0.749121,0.183951,0.495965,0.730778,0.204386,0.537467,0.724797,0.201594,0.537201,0.765436,0.285215,0.549478,0.650614,0.294601,0.524424,0.726639,0.454099,0.558172,0.487297,0.443904,0.498503,0.746961,0.583233,0.501568,0.588638,0.500747,0.422003,0.609456,0.528358,0.543497,0.802485,0.515071,0.525990,0.832454,0.765557,0.530407,0.812854,0.751360,0.526240,0.840951,0.977415,0.553122,0.515998,0.925712,0.544600,0.687455
0.0,0.198389,0.488285,0.740303,0.185985,0.502999,0.522225,0.186381,0.503778,0.591246,0.204718,0.545049,0.690405,0.202278,0.542816,0.711954,0.290357,0.560695,0.803413,0.301542,0.526332,0.879029,0.454674,0.556691,0.738001,0.442587,0.490238,0.737327,0.580093,0.501901,0.606381,0.475630,0.397560,0.726223,0.535691,0.545145,0.703875,0.525088,0.533152,0.818002,0.764084,0.531076,0.829620,0.754339,0.529755,0.816869,0.980567,0.553395,0.624627,0.931526,0.542981,0.676606
0.0,0.203138,0.490725,0.666452,0.188828,0.505608,0.396733,0.188739,0.506105,0.630022,0.206471,0.550496,0.643371,0.203502,0.546325,0.779621,0.287190,0.565569,0.769761,0.303221,0.526524,0.831785,0.452239,0.558649,0.720644,0.436977,0.477941,0.542222,0.579323,0.499575,0.719380,0.446799,0.371114,0.705692,0.535925,0.545748,0.726243,0.528132,0.529940,0.841313,0.765008,0.532078,0.626542,0.752644,0.525800,0.842858,0.979329,0.552620,0.567242,0.927828,0.544353,0.701623
0.0,0.204829,0.489957,0.667460,0.190228,0.505073,0.458312,0.190175,0.504950,0.632657,0.207509,0.549658,0.723661,0.204766,0.544410,0.592995,0.288038,0.566337,0.784593,0.301763,0.519847,0.854016,0.451070,0.558329,0.785154,0.426133,0.459797,0.726252,0.576043,0.501818,0.867970,0.406806,0.347176,0.764947,0.533163,0.544705,0.722094,0.526801,0.525019,0.837356,0.761230,0.531220,0.663984,0.752245,0.525519,0.656503,0.976866,0.548827,0.689689,0.929895,0.545420,0.726957
0.0,0.203982,0.483484,0.594423,0.190267,0.500033,0.683832,0.191040,0.499576,0.591829,0.206794,0.542613,0.819364,0.204767,0.537509,0.786354,0.290154,0.563085,0.712424,0.302715,0.513667,0.881752,0.452120,0.557362,0.714589,0.421167,0.439943,0.776537,0.575285,0.500610,0.789017,0.368432,0.342247,0.770091,0.530923,0.543853,0.673179,0.521544,0.516236,0.829158,0.759513,0.529708,0.864374,0.751154,0.524906,0.652765,0.976638,0.548908,0.684425,0.928913,0.544679,0.731099
0.0,0.198737,0.472553,0.735870,0.185192,0.489167,0.607932,0.185783,0.489288,0.697396,0.202634,0.533892,0.603858,0.201215,0.528519,0.780716,0.287166,0.547657,0.720973,0.298469,0.507265,0.879803,0.450193,0.549234,0.525622,0.417391,0.424056,0.730581,0.576488,0.497665,0.777285,0.334726,0.358174,0.799496,0.526299,0.538280,0.595894,0.516715,0.514512,0.748812,0.759555,0.529277,0.805914,0.750303,0.525939,0.648742,0.976946,0.548819,0.659019,0.929610,0.545605,0.702942
0.0,0.201650,0.464283,0.653163,0.186561,0.479978,0.562866,0.187073,0.481053,0.470767,0.202927,0.523209,0.715732,0.202134,0.521736,0.805073,0.290745,0.539273,0.648051,0.305242,0.498806,0.882133,0.452027,0.543708,0.545730,0.417826,0.412475,0.796435,0.577359,0.495108,0.807734,0.321445,0.381738,0.804183,0.525236,0.533043,0.729177,0.515399,0.509880,0.814134,0.761902,0.526591,0.814603,0.752430,0.523293,0.646967,0.976499,0.549219,0.659739,0.929550,0.543994,0.669169
0.0,0.201495,0.459211,0.657920,0.186141,0.474929,0.489766,0.186848,0.475687,0.466250,0.203004,0.517948,0.598422,0.201555,0.514051,0.777286,0.293369,0.538083,0.660154,0.310731,0.492072,0.636335,0.452538,0.542654,0.641626,0.421789,0.410873,0.791901,0.577820,0.494542,0.825660,0.316569,0.391923,0.775989,0.526043,0.532188,0.573676,0.516044,0.509349,0.815266,0.763081,0.526490,0.804895,0.752623,0.521929,0.611902,0.975779,0.549324,0.664632,0.929079,0.543313,0.690354
0.0,0.202670,0.459736,0.709855,0.186405,0.474568,0.530616,0.187320,0.475643,0.507121,0.202120,0.518448,0.562714,0.201048,0.514282,0.732813,0.289808,0.538679,0.624584,0.310092,0.494268,0.855843,0.452527,0.543251,0.637756,0.425958,0.416917,0.773090,0.577210,0.493434,0.820871,0.319268,0.395871,0.797834,0.525247,0.532247,0.719271,0.514743,0.508069,0.814327,0.762875,0.526431,0.792602,0.751658,0.522251,0.610308,0.975461,0.549464,0.674495,0.928376,0.542417,0.692742
0.0,0.202750,0.465221,0.651704,0.187023,0.481303,0.586804,0.188090,0.482582,0.507410,0.202058,0.526112,0.655777,0.200567,0.523592,0.730969,0.288957,0.541871,0.757918,0.302537,0.502891,0.887774,0.449987,0.545299,0.600661,0.427058,0.426570,0.714898,0.579626,0.495246,0.671056,0.325584,0.394105,0.741258,0.524755,0.534197,0.689640,0.514083,0.512410,0.794385,0.761314,0.527404,0.785089,0.750584,0.523965,0.852420,0.975233,0.549285,0.672983,0.927894,0.543920,0.694381
0.0,0.199174,0.475796,0.701995,0.184585,0.492143,0.653134,0.185491,0.492892,0.692618,0.201957,0.537890,0.676198,0.201031,0.535794,0.741545,0.286966,0.550649,0.674597,0.299568,0.512988,0.883770,0.448466,0.554791,0.710115,0.426533,0.444371,0.778365,0.581341,0.500222,0.811334,0.341617,0.381270,0.673947,0.522817,0.536553,0.667088,0.512206,0.515300,0.760077,0.757091,0.528724,0.747392,0.747620,0.525697,0.650075,0.975372,0.549474,0.663074,0.927366,0.544682,0.713607
0.0,0.198854,0.491654,0.711833,0.186376,0.508016,0.596967,0.187239,0.508623,0.652580,0.205746,0.552645,0.570684,0.204027,0.549426,0.797043,0.289285,0.563778,0.798355,0.303023,0.527241,0.889692,0.449520,0.564879,0.583838,0.429201,0.455697,0.653539,0.580510,0.505303,0.614386,0.363542,0.368467,0.734032,0.529427,0.543127,0.681022,0.519051,0.523788,0.830937,0.760836,0.531215,0.794577,0.750791,0.527749,0.872948,0.977816,0.553875,0.657221,0.927939,0.545536,0.688787
0.0,0.198117,0.495451,0.652482,0.183951,0.511575,0.710130,0.184751,0.513023,0.710505,0.205242,0.555704,0.764298,0.202589,0.554285,0.792657,0.282051,0.568702,0.786330,0.304007,0.529537,0.865786,0.451095,0.566657,0.685223,0.436178,0.478503,0.749710,0.587885,0.503411,0.845388,0.394715,0.385267,0.563519,0.531858,0.547111,0.690901,0.519917,0.525610,0.788581,0.763273,0.532063,0.848959,0.752941,0.527267,0.857473,0.974949,0.554740,0.687711,0.927853,0.544916,0.823228
0.0,0.195927,0.496282,0.688061,0.181612,0.512767,0.754139,0.182569,0.514267,0.743065,0.202517,0.557377,0.758611,0.200748,0.556022,0.742116,0.280989,0.570094,0.705797,0.297307,0.532994,0.828629,0.455937,0.565570,0.627267,0.437033,0.509915,0.810835,0.588533,0.508122,0.784445,0.427889,0.388657,0.487121,0.535869,0.550299,0.699507,0.521211,0.528416,0.754376,0.766811,0.533863,0.839486,0.757350,0.530702,0.754094,0.976207,0.555781,0.671067,0.929291,0.544958,0.806531
0.0,0.195729,0.492372,0.741099,0.181882,0.509402,0.771114,0.182721,0.510196,0.779029,0.201751,0.555499,0.771608,0.199479,0.552535,0.776739,0.283739,0.566805,0.669809,0.292679,0.531512,0.800110,0.458097,0.565068,0.645448,0.437984,0.512920,0.827244,0.587846,0.510506,0.583584,0.447030,0.397966,0.722415,0.532786,0.548719,0.625226,0.516511,0.528253,0.763237,0.767158,0.533641,0.844391,0.756639,0.530337,0.749468,0.976444,0.555162,0.662047,0.928049,0.544347,0.808338
0.0,0.195357,0.489413,0.734889,0.181405,0.504829,0.701048,0.182248,0.505986,0.743721,0.201261,0.551717,0.730078,0.199769,0.549684,0.751568,0.286549,0.561652,0.634168,0.291814,0.535609,0.885985,0.458922,0.564776,0.586015,0.439498,0.523174,0.847319,0.591011,0.507368,0.646781,0.471192,0.417452,0.571652,0.536069,0.549080,0.642961,0.517405,0.533540,0.779779,0.771580,0.534251,0.825519,0.759059,0.530937,0.743814,0.977046,0.554882,0.675390,0.929265,0.544278,0.790258
0.0,0.194800,0.483192,0.585508,0.181210,0.499804,0.575996,0.182234,0.501520,0.493797,0.201988,0.542710,0.691488,0.200636,0.541717,0.689757,0.284721,0.551254,0.630381,0.292275,0.533438,0.838568,0.457618,0.561906,0.541427,0.444793,0.524379,0.708968,0.585529,0.507452,0.249787,0.514468,0.453375,0.740660,0.531475,0.545913,0.782375,0.516553,0.528038,0.773721,0.769888,0.533083,0.808294,0.761051,0.529318,0.764479,0.979451,0.555116,0.651997,0.929231,0.543613,0.586352
0.0,0.193938,0.478216,0.716259,0.180730,0.495637,0.741524,0.181366,0.497265,0.692785,0.201550,0.538021,0.708929,0.200338,0.538687,0.757401,0.284442,0.547640,0.597355,0.294312,0.528254,0.761366,0.456012,0.557726,0.471038,0.442385,0.521315,0.752645,0.586937,0.507819,0.370003,0.531390,0.462583,0.721909,0.530911,0.543830,0.611816,0.516597,0.527606,0.786259,0.766733,0.532375,0.825913,0.758215,0.526032,0.728695,0.978986,0.554794,0.658302,0.928610,0.543454,0.587594
0.0,0.192587,0.474572,0.692481,0.179045,0.491343,0.768900,0.179727,0.492786,0.773823,0.199781,0.536395,0.725941,0.199149,0.536000,0.761653,0.287010,0.539887,0.588603,0.290910,0.527183,0.831820,0.455231,0.548981,0.445515,0.445665,0.523009,0.753602,0.589216,0.500719,0.346776,0.560087,0.482847,0.657092,0.531655,0.538827,0.610063,0.520258,0.528933,0.756326,0.761588,0.530895,0.801833,0.757211,0.527325,0.739164,0.976032,0.554935,0.654768,0.927222,0.542557,0.780614
0.0,0.190332,0.473229,0.596594,0.178313,0.490534,0.740457,0.179184,0.491689,0.740046,0.200495,0.530776,0.516359,0.200261,0.531972,0.495663,0.287109,0.530481,0.836988,0.288586,0.525694,0.630543,0.451943,0.542480,0.492464,0.449731,0.530294,0.708785,0.586145,0.501254,0.456398,0.571019,0.492981,0.538567,0.530521,0.532939,0.643106,0.521341,0.528012,0.704266,0.763288,0.532267,0.828409,0.755382,0.528969,0.791204,0.978909,0.550913,0.654914,0.927454,0.543557,0.541799
0.0,0.187530,0.473113,0.573302,0.177292,0.492911,0.719672,0.177993,0.493780,0.678156,0.202928,0.532251,0.526797,0.201505,0.533602,0.451394,0.285813,0.530240,0.840262,0.288951,0.522740,0.632926,0.450200,0.548892,0.444637,0.446643,0.528578,0.789819,0.580252,0.490731,0.490902,0.566155,0.480099,0.546539,0.526100,0.534587,0.808677,0.518833,0.525510,0.724948,0.758791,0.530175,0.827527,0.751027,0.526461,0.837846,0.978780,0.554716,0.654710,0.927529,0.544477,0.630513
0.0,0.187288,0.476011,0.645962,0.176669,0.496213,0.691218,0.177234,0.497388,0.603570,0.203637,0.535427,0.666657,0.202611,0.535328,0.668068,0.288400,0.526458,0.482575,0.289283,0.529492,0.820429,0.448698,0.544242,0.568236,0.445915,0.536943,0.653566,0.559710,0.480336,0.470258,0.552999,0.476702,0.521557,0.532624,0.530411,0.680439,0.520659,0.530774,0.739531,0.760068,0.529562,0.836714,0.753699,0.530272,0.838032,0.976501,0.553554,0.562048,0.925842,0.541181,0.758840
0.0,0.188436,0.481497,0.629575,0.175568,0.499677,0.598490,0.176644,0.501604,0.500890,0.200346,0.537570,0.786745,0.199734,0.539605,0.841823,0.281810,0.531287,0.852193,0.285310,0.536810,0.810642,0.450973,0.534194,0.594707,0.451713,0.531857,0.605811,0.552934,0.447854,0.279829,0.547739,0.467568,0.579604,0.542883,0.533137,0.750672,0.529581,0.535988,0.719642,0.760367,0.531300,0.701791,0.750705,0.524160,0.833737,0.976345,0.555060,0.517874,0.925270,0.539441,0.736094
0.0,0.191836,0.488574,0.677624,0.177142,0.504511,0.747831,0.178311,0.505971,0.761432,0.197631,0.550495,0.704084,0.197569,0.548008,0.818739,0.284471,0.541948,0.855875,0.286564,0.549281,0.892350,0.459230,0.521578,0.531911,0.450207,0.532433,0.827846,0.520795,0.398740,0.144260,0.537231,0.480505,0.603970,0.545362,0.535163,0.879592,0.540959,0.544641,0.818853,0.762702,0.528787,0.752712,0.747107,0.530626,0.846802,0.975928,0.553324,0.478642,0.919426,0.537457,0.812763
0.0,0.194044,0.493759,0.768556,0.179053,0.509954,0.831846,0.180227,0.511821,0.804793,0.198242,0.554565,0.823449,0.197918,0.555027,0.838816,0.291714,0.552853,0.711776,0.292035,0.547170,0.749967,0.457350,0.514875,0.533653,0.454611,0.514430,0.799664,0.491467,0.371366,0.502171,0.554811,0.479999,0.732140,0.547104,0.541988,0.811269,0.541092,0.537847,0.811401,0.760536,0.529846,0.824207,0.754135,0.530883,0.718650,0.978057,0.551696,0.697710,0.923726,0.535983,0.623965
0.0,0.195505,0.495724,0.742920,0.179906,0.511091,0.810362,0.180792,0.513248,0.795000,0.198470,0.556166,0.818502,0.197661,0.557220,0.833483,0.293755,0.550591,0.766227,0.294903,0.550667,0.801943,0.455021,0.496937,0.452534,0.448078,0.510312,0.601030,0.456177,0.357432,0.278178,0.552027,0.486208,0.809194,0.542143,0.537162,0.849155,0.534341,0.541494,0.805282,0.765915,0.530049,0.827854,0.753480,0.531769,0.829796,0.976017,0.551205,0.714535,0.921051,0.535745,0.694205
0.0,0.195245,0.492228,0.776011,0.179913,0.507958,0.839962,0.180417,0.509555,0.840126,0.198196,0.555542,0.822525,0.196221,0.556391,0.842004,0.296492,0.545322,0.785820,0.294289,0.552422,0.857293,0.452245,0.472146,0.432823,0.437924,0.482372,0.755166,0.406585,0.343160,0.289882,0.402247,0.354247,0.691144,0.539899,0.537474,0.835564,0.531196,0.544395,0.814570,0.761973,0.529033,0.823865,0.753094,0.533381,0.873867,0.974631,0.551217,0.708028,0.921325,0.535361,0.746258
0.0,0.195666,0.487771,0.708605,0.180308,0.503364,0.577678,0.180593,0.504154,0.711161,0.198771,0.550386,0.644955,0.197238,0.549103,0.808242,0.296620,0.549181,0.839054,0.294102,0.535893,0.828174,0.446777,0.449041,0.434196,0.434056,0.453129,0.806862,0.373728,0.350630,0.473287,0.372532,0.351483,0.587564,0.538530,0.538476,0.848490,0.530369,0.534934,0.832654,0.761826,0.528063,0.833882,0.753584,0.530487,0.870674,0.976346,0.550954,0.706803,0.920606,0.535853,0.744695
0.0,0.191265,0.477358,0.761473,0.177513,0.493786,0.804488,0.178149,0.494729,0.763739,0.197049,0.539102,0.826783,0.195941,0.537388,0.834096,0.296709,0.528821,0.740531,0.295617,0.542227,0.771599,0.435141,0.431670,0.271150,0.429521,0.473474,0.745674,0.337276,0.361527,0.139024,0.419349,0.454026,0.781444,0.540773,0.531107,0.864009,0.531808,0.537047,0.736916,0.758674,0.523763,0.769798,0.745605,0.531501,0.741839,0.975792,0.549708,0.680576,0.921577,0.538037,0.746558
0.0,0.194679,0.469856,0.575963,0.177836,0.484343,0.610575,0.178595,0.486107,0.524879,0.194131,0.530272,0.686393,0.193000,0.529867,0.689410,0.298159,0.517971,0.815101,0.298700,0.537065,0.662978,0.430250,0.418722,0.212322,0.437084,0.482444,0.783992,0.314822,0.375891,0.360733,0.317924,0.390234,0.747645,0.541158,0.527609,0.838998,0.534486,0.534174,0.722715,0.760950,0.522227,0.693585,0.746829,0.531606,0.763058,0.975089,0.548910,0.670697,0.921236,0.538629,0.756920
0.0,0.197881,0.462098,0.702292,0.180769,0.476687,0.763298,0.181398,0.478332,0.750575,0.194750,0.523504,0.748319,0.194031,0.524791,0.799338,0.296795,0.512608,0.751152,0.297565,0.526316,0.718910,0.429879,0.413561,0.265704,0.426121,0.440240,0.747672,0.309451,0.393461,0.289349,0.309995,0.400640,0.790278,0.537097,0.522741,0.743329,0.531030,0.529082,0.707011,0.760812,0.523078,0.707381,0.747259,0.528114,0.732268,0.975447,0.549047,0.520523,0.917151,0.539044,0.749452
0.0,0.201408,0.452432,0.486500,0.183059,0.467378,0.495718,0.184301,0.469034,0.407785,0.196049,0.513656,0.706383,0.195768,0.513895,0.727421,0.299157,0.508780,0.784708,0.298390,0.514672,0.755597,0.430015,0.406487,0.456162,0.425646,0.418216,0.672749,0.316776,0.414187,0.284425,0.311698,0.415804,0.681597,0.538431,0.521865,0.725940,0.532076,0.527982,0.688823,0.762299,0.522092,0.660795,0.745446,0.528507,0.712620,0.974512,0.548898,0.539880,0.915775,0.540311,0.695366
0.0,0.202015,0.452461,0.458318,0.182596,0.467084,0.557273,0.183826,0.468567,0.468267,0.196587,0.513225,0.710118,0.196795,0.513340,0.734361,0.305914,0.511899,0.671097,0.298824,0.515094,0.791781,0.432314,0.410813,0.315824,0.425398,0.421998,0.560920,0.321721,0.414698,0.335420,0.314746,0.413718,0.689320,0.538343,0.522814,0.738394,0.532039,0.525255,0.718512,0.760881,0.522495,0.699407,0.746676,0.527869,0.732805,0.974895,0.549026,0.395638,0.912858,0.540505,0.728177
0.0,0.197822,0.462487,0.676461,0.181148,0.478015,0.743667,0.181998,0.479607,0.713055,0.196256,0.524846,0.743867,0.196735,0.525522,0.769532,0.308953,0.528185,0.792205,0.298704,0.522154,0.848693,0.442343,0.422614,0.291228,0.429570,0.433549,0.824811,0.322500,0.397730,0.442318,0.322209,0.406027,0.800865,0.538107,0.528950,0.741195,0.529878,0.524992,0.722852,0.760608,0.522028,0.750716,0.747728,0.526222,0.727791,0.974598,0.549034,0.373580,0.913905,0.539614,0.770744
0.0,0.195330,0.472827,0.709039,0.179525,0.487585,0.705635,0.180393,0.488947,0.725788,0.196054,0.534200,0.574930,0.195471,0.532363,0.775318,0.299325,0.538343,0.778276,0.296036,0.531908,0.833526,0.445401,0.436412,0.388181,0.432248,0.448503,0.798032,0.335202,0.387699,0.437294,0.327829,0.393793,0.741586,0.536266,0.530132,0.736275,0.525740,0.528570,0.749853,0.758903,0.521339,0.799913,0.746819,0.526719,0.714689,0.974192,0.549174,0.639290,0.921691,0.538826,0.769483
0.0,0.194326,0.478329,0.704225,0.179675,0.493622,0.786905,0.180441,0.495512,0.756309,0.198294,0.539190,0.775999,0.197566,0.539606,0.825767,0.300469,0.540558,0.765407,0.298374,0.536383,0.840486,0.447326,0.453702,0.451788,0.437717,0.463315,0.710294,0.346984,0.378647,0.465659,0.345919,0.390171,0.719184,0.535522,0.531146,0.723611,0.525259,0.532953,0.802484,0.759624,0.524360,0.763886,0.747198,0.529217,0.691243,0.974838,0.548936,0.651372,0.921722,0.538925,0.760347
0.0,0.195628,0.481097,0.652547,0.179958,0.496098,0.730206,0.180831,0.497842,0.688121,0.198893,0.540866,0.766201,0.198292,0.540498,0.801776,0.293007,0.543366,0.638908,0.293871,0.532868,0.761038,0.452820,0.485075,0.614968,0.440992,0.486073,0.886162,0.380238,0.384541,0.339249,0.373936,0.390472,0.742206,0.535357,0.534409,0.700935,0.527932,0.532083,0.798593,0.760926,0.526436,0.813426,0.751897,0.528369,0.877349,0.975604,0.550241,0.456902,0.918220,0.538513,0.748746
0.0,0.197284,0.481559,0.636879,0.181002,0.496482,0.721416,0.182189,0.498880,0.710381,0.199320,0.541839,0.736432,0.198926,0.543562,0.778454,0.291614,0.540685,0.779252,0.291465,0.542616,0.753498,0.456928,0.502278,0.388290,0.445842,0.503517,0.818263,0.399004,0.381491,0.236140,0.398187,0.392706,0.834483,0.538156,0.533442,0.774284,0.529663,0.539174,0.792867,0.762290,0.527498,0.799189,0.746839,0.530226,0.877505,0.975597,0.549343,0.466220,0.918642,0.539051,0.765802
0.0,0.195491,0.481930,0.630478,0.179937,0.496543,0.719905,0.181161,0.498540,0.686058,0.198485,0.542544,0.741488,0.198092,0.542904,0.750785,0.287530,0.550100,0.792874,0.284012,0.541939,0.832999,0.452264,0.533438,0.420099,0.443764,0.533403,0.687590,0.428016,0.390766,0.262862,0.435061,0.428199,0.656594,0.536913,0.534978,0.719494,0.528822,0.534096,0.799523,0.764477,0.528311,0.754250,0.749106,0.530548,0.850877,0.976607,0.549285,0.629459,0.922416,0.540081,0.741917
0.0,0.195212,0.481819,0.641237,0.180270,0.496617,0.722477,0.181291,0.498568,0.668093,0.199250,0.541130,0.758732,0.198501,0.541637,0.779515,0.288182,0.548489,0.849092,0.286019,0.538670,0.775489,0.453618,0.543067,0.489508,0.441072,0.532258,0.683720,0.457488,0.393989,0.412954,0.459135,0.411648,0.648720,0.536407,0.533622,0.774899,0.528241,0.527179,0.828001,0.761206,0.527275,0.826389,0.748903,0.527947,0.633346,0.977086,0.550111,0.652298,0.922700,0.539353,0.724842
