label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
1.0,0.226252,0.467688,0.704625,0.214970,0.488460,0.668461,0.216559,0.470568,0.687923,0.224511,0.517019,0.725854,0.211930,0.515579,0.557528,0.289445,0.559361,0.827407,0.289832,0.550498,0.813566,0.399642,0.498710,0.525607,0.405246,0.510306,0.650459,0.441022,0.385184,0.509884,0.442394,0.393429,0.530970,0.457554,0.572808,0.770161,0.469936,0.582727,0.775057,0.621884,0.514396,0.762301,0.637705,0.516323,0.751657,0.750879,0.564924,0.621544,0.776549,0.551864,0.760130
1.0,0.212504,0.472343,0.700820,0.197387,0.479054,0.508135,0.194866,0.469237,0.517133,0.208804,0.527224,0.758485,0.202572,0.523404,0.591217,0.275749,0.533265,0.771071,0.278533,0.524823,0.817215,0.400123,0.510886,0.547811,0.385339,0.526913,0.675029,0.446891,0.422370,0.632576,0.450629,0.420686,0.487774,0.453181,0.571393,0.760956,0.460428,0.558465,0.618287,0.622029,0.515110,0.705436,0.629991,0.513981,0.676401,0.764498,0.564617,0.549129,0.761634,0.560582,0.736990
1.0,0.202450,0.473574,0.706849,0.188362,0.486165,0.351106,0.194424,0.490266,0.246800,0.193814,0.528682,0.849237,0.195244,0.532261,0.654740,0.267318,0.556380,0.635482,0.272597,0.534165,0.777771,0.402193,0.551458,0.668857,0.381005,0.537181,0.607789,0.476138,0.457185,0.602840,0.458995,0.469304,0.548790,0.470464,0.550803,0.658608,0.477415,0.543938,0.711037,0.638895,0.515448,0.718171,0.621305,0.532866,0.756809,0.786971,0.577137,0.590493,0.755424,0.578782,0.690771
1.0,0.190383,0.489103,0.702945,0.175123,0.479128,0.498967,0.178891,0.488824,0.388123,0.181085,0.537242,0.840044,0.177924,0.511532,0.613648,0.256439,0.533511,0.590827,0.251766,0.544032,0.759582,0.374623,0.565973,0.589879,0.379018,0.558700,0.512845,0.464236,0.508472,0.588604,0.482729,0.509032,0.530670,0.491543,0.566309,0.661516,0.477238,0.545460,0.597179,0.633204,0.534800,0.730029,0.594797,0.534273,0.723342,0.792369,0.584321,0.720342,0.775967,0.561947,0.755919
1.0,0.191111,0.480286,0.679327,0.173130,0.490582,0.525514,0.174069,0.498207,0.414718,0.181242,0.530166,0.871326,0.181104,0.510248,0.654281,0.239269,0.530394,0.562486,0.243272,0.548320,0.828329,0.375017,0.579021,0.552467,0.374148,0.581235,0.571191,0.488512,0.569275,0.466286,0.482589,0.561137,0.558497,0.458429,0.542770,0.640154,0.457711,0.542912,0.688171,0.615821,0.546600,0.726987,0.632706,0.536680,0.588647,0.769201,0.577224,0.762318,0.739022,0.570369,0.552636
1.0,0.224878,0.493136,0.767429,0.211687,0.482322,0.439107,0.208173,0.483976,0.545547,0.207645,0.528576,0.877982,0.211500,0.528606,0.719884,0.285016,0.544353,0.858194,0.278116,0.542485,0.803663,0.349064,0.460450,0.607078,0.345212,0.470616,0.350539,0.351173,0.337946,0.613682,0.355411,0.333324,0.414813,0.455663,0.604958,0.848950,0.469800,0.568457,0.819278,0.607037,0.529732,0.807421,0.619053,0.512879,0.832957,0.744123,0.574652,0.720776,0.756599,0.583815,0.691752
1.0,0.239877,0.489442,0.583759,0.215634,0.503484,0.618865,0.216412,0.500229,0.659539,0.219032,0.531226,0.687220,0.225146,0.526899,0.760301,0.302603,0.535083,0.833419,0.304030,0.551176,0.792700,0.328554,0.456603,0.572544,0.348033,0.437553,0.507633,0.353379,0.348810,0.729995,0.355609,0.339321,0.481624,0.461919,0.574154,0.695046,0.480069,0.598866,0.694831,0.609557,0.520172,0.742054,0.618239,0.515571,0.583584,0.755876,0.579763,0.724044,0.728429,0.566144,0.618695
1.0,0.260236,0.481186,0.555931,0.245961,0.482910,0.797250,0.238464,0.494125,0.759802,0.236452,0.532393,0.880115,0.237858,0.508979,0.792823,0.318162,0.546165,0.784422,0.310762,0.534782,0.783630,0.349478,0.429619,0.565956,0.351489,0.425725,0.631646,0.356765,0.343774,0.639814,0.350027,0.328568,0.431354,0.474333,0.600627,0.660734,0.497063,0.597298,0.829577,0.604478,0.509545,0.651436,0.620547,0.502553,0.764722,0.750011,0.558159,0.712740,0.740144,0.573489,0.753227
1.0,0.275013,0.490942,0.791205,0.252009,0.484521,0.569008,0.253395,0.480692,0.530138,0.265153,0.514018,0.842143,0.253104,0.509443,0.766140,0.329721,0.540628,0.833800,0.316764,0.525845,0.842399,0.357348,0.424845,0.459883,0.371222,0.429430,0.522951,0.362797,0.328739,0.493126,0.375065,0.338369,0.392551,0.484825,0.594128,0.716898,0.489226,0.608931,0.760247,0.601564,0.504677,0.619553,0.623068,0.507927,0.637759,0.744970,0.579209,0.667029,0.730343,0.572247,0.763437
1.0,0.297921,0.477153,0.691760,0.277427,0.473672,0.841353,0.270365,0.468044,0.850320,0.285929,0.503358,0.633577,0.270616,0.507926,0.716199,0.354416,0.541589,0.781511,0.362285,0.520140,0.836548,0.377569,0.413643,0.523128,0.385133,0.418695,0.728010,0.385072,0.314225,0.646456,0.399713,0.314707,0.480649,0.525006,0.591532,0.767871,0.526575,0.580699,0.711956,0.619235,0.494395,0.790944,0.612578,0.501758,0.458322,0.743973,0.575442,0.735954,0.756891,0.583918,0.704615
1.0,0.303004,0.451602,0.756681,0.290620,0.460858,0.792135,0.288002,0.473208,0.719785,0.287987,0.497306,0.842400,0.283950,0.514645,0.807553,0.362586,0.537539,0.729197,0.363135,0.521389,0.810128,0.389447,0.418142,0.492842,0.389370,0.402576,0.719818,0.411641,0.304768,0.708713,0.387775,0.307991,0.506677,0.507502,0.595747,0.774105,0.540114,0.605735,0.660983,0.623895,0.493022,0.771166,0.645144,0.477244,0.523684,0.776469,0.569578,0.725599,0.777451,0.557916,0.667566
1.0,0.319818,0.451357,0.739006,0.298600,0.477478,0.644358,0.309349,0.478644,0.544014,0.302098,0.520797,0.876240,0.310031,0.492091,0.754591,0.373032,0.545122,0.814174,0.370732,0.506847,0.741930,0.412905,0.422225,0.473757,0.401746,0.406276,0.695557,0.403241,0.302166,0.604900,0.404920,0.306485,0.602552,0.527699,0.607146,0.878589,0.522516,0.616528,0.815003,0.624795,0.477519,0.727403,0.619318,0.470645,0.736591,0.773646,0.570097,0.709796,0.738414,0.582691,0.761594
1.0,0.331387,0.448777,0.690424,0.331088,0.465720,0.740090,0.317049,0.466589,0.764192,0.336206,0.507920,0.590410,0.330608,0.491280,0.680577,0.388894,0.532689,0.833073,0.378796,0.508013,0.815713,0.426508,0.406414,0.619126,0.428841,0.412322,0.857069,0.442493,0.292782,0.659913,0.429333,0.309806,0.777013,0.539243,0.613773,0.881589,0.549808,0.598357,0.698447,0.621198,0.482461,0.622485,0.612035,0.474346,0.767820,0.769060,0.572425,0.636533,0.767465,0.567935,0.779901
1.0,0.365778,0.462540,0.586027,0.332908,0.465355,0.675921,0.332650,0.457160,0.734368,0.342572,0.488244,0.841569,0.349584,0.485242,0.823500,0.408161,0.509525,0.831528,0.395477,0.501795,0.743122,0.451195,0.407715,0.522862,0.448013,0.405272,0.786918,0.433117,0.281250,0.680471,0.433876,0.306765,0.601527,0.582513,0.626393,0.881309,0.578621,0.613062,0.754328,0.617548,0.471856,0.600036,0.637903,0.471306,0.733956,0.774320,0.570823,0.679718,0.770776,0.549511,0.753615
1.0,0.364654,0.448048,0.578860,0.359961,0.458926,0.406054,0.364649,0.457281,0.394664,0.354461,0.478048,0.749059,0.359220,0.486786,0.705191,0.423666,0.503575,0.708026,0.424956,0.498397,0.636835,0.441906,0.385997,0.508213,0.455997,0.396897,0.550994,0.449909,0.319743,0.381814,0.449876,0.355603,0.411504,0.563664,0.611510,0.837108,0.581972,0.620062,0.709584,0.639139,0.477426,0.600018,0.629870,0.465690,0.617562,0.738104,0.581189,0.564543,0.739404,0.559707,0.709041
1.0,0.381241,0.438855,0.709918,0.364376,0.453455,0.482280,0.372105,0.455403,0.459749,0.367022,0.492308,0.876771,0.363873,0.494139,0.731489,0.438268,0.530350,0.742347,0.426871,0.501772,0.687021,0.452488,0.398037,0.527654,0.469763,0.420728,0.563206,0.474371,0.315198,0.464272,0.448219,0.346504,0.422953,0.584990,0.632494,0.862954,0.571838,0.616213,0.734400,0.629949,0.468377,0.816420,0.612156,0.449293,0.558142,0.768358,0.577000,0.519399,0.749297,0.553330,0.466630
1.0,0.386353,0.436122,0.670508,0.379922,0.452645,0.525985,0.369522,0.451140,0.450405,0.383089,0.475939,0.756889,0.375213,0.483554,0.647785,0.427085,0.527343,0.701472,0.443681,0.506031,0.653273,0.467520,0.394370,0.438417,0.461632,0.406891,0.508170,0.479772,0.276361,0.477657,0.462933,0.332443,0.399511,0.581252,0.632896,0.841034,0.575178,0.595827,0.767506,0.648607,0.475406,0.680921,0.650752,0.468697,0.659651,0.756347,0.590353,0.452195,0.753521,0.557393,0.615979
1.0,0.380499,0.447229,0.641025,0.373594,0.449080,0.624690,0.371790,0.450212,0.576653,0.387727,0.496812,0.822757,0.376139,0.475188,0.615445,0.438855,0.510518,0.658571,0.450669,0.505267,0.622694,0.475892,0.384247,0.501419,0.501666,0.404254,0.392464,0.484028,0.276323,0.604079,0.478927,0.281890,0.483547,0.593726,0.622986,0.828028,0.598199,0.633571,0.750817,0.640830,0.458977,0.637359,0.612406,0.452064,0.744545,0.766510,0.564529,0.499336,0.739258,0.551246,0.581912
1.0,0.396998,0.450051,0.651636,0.369578,0.440471,0.658457,0.376517,0.443179,0.610275,0.377746,0.478731,0.792115,0.374989,0.484737,0.654940,0.438813,0.515708,0.687630,0.450761,0.489752,0.716246,0.475274,0.388558,0.501301,0.494168,0.403858,0.422333,0.480726,0.278804,0.632741,0.483656,0.295067,0.358965,0.589596,0.645488,0.586569,0.579755,0.630303,0.731141,0.638137,0.446207,0.659139,0.636404,0.449147,0.760617,0.769314,0.569230,0.560648,0.733080,0.559808,0.500067
1.0,0.391593,0.436882,0.698752,0.362363,0.445191,0.599812,0.381076,0.461141,0.591622,0.383252,0.488063,0.686392,0.371505,0.478901,0.620008,0.441437,0.517475,0.730992,0.447356,0.522861,0.647878,0.474820,0.386994,0.621321,0.471497,0.398091,0.428660,0.488890,0.274118,0.643081,0.491509,0.298790,0.455665,0.591481,0.618439,0.822407,0.599956,0.624045,0.802157,0.632323,0.462261,0.436793,0.638098,0.438829,0.752850,0.761123,0.561046,0.521527,0.764946,0.559012,0.553011
1.0,0.392911,0.435610,0.729787,0.363313,0.440589,0.631027,0.371197,0.448869,0.590236,0.367175,0.485703,0.829467,0.362860,0.481959,0.724975,0.435311,0.524037,0.791074,0.448695,0.503838,0.682164,0.473872,0.387229,0.603474,0.469403,0.394401,0.393070,0.463720,0.284290,0.612527,0.456993,0.308064,0.389568,0.590297,0.634658,0.854054,0.571590,0.611786,0.650567,0.619053,0.450347,0.660110,0.635504,0.450517,0.736991,0.739822,0.568827,0.622208,0.760145,0.559588,0.588520
1.0,0.386490,0.471019,0.595368,0.353069,0.446431,0.650310,0.362973,0.466531,0.618748,0.365557,0.491912,0.664133,0.362672,0.497843,0.710897,0.424065,0.539128,0.812680,0.417588,0.500913,0.646754,0.454196,0.429827,0.598683,0.456172,0.427852,0.464100,0.443914,0.346247,0.658433,0.457818,0.349218,0.444796,0.572019,0.616304,0.762532,0.582130,0.619644,0.699719,0.631396,0.470788,0.640049,0.613742,0.458994,0.685155,0.766932,0.570167,0.633088,0.729133,0.546976,0.522698
1.0,0.340575,0.443474,0.695606,0.334124,0.472758,0.715367,0.328991,0.468914,0.751931,0.322305,0.509356,0.628535,0.335837,0.510460,0.638011,0.385507,0.527602,0.762406,0.387130,0.518337,0.749394,0.432206,0.438971,0.446525,0.427428,0.422087,0.784298,0.438876,0.316639,0.688067,0.420356,0.337140,0.674160,0.537482,0.600043,0.872141,0.548384,0.608849,0.741124,0.623733,0.467879,0.699417,0.620746,0.478518,0.776793,0.759668,0.578059,0.651497,0.734962,0.560842,0.741523
1.0,0.308526,0.469117,0.653532,0.291553,0.457579,0.439258,0.293770,0.481639,0.424483,0.294993,0.510129,0.825410,0.305257,0.504605,0.701134,0.362612,0.534404,0.815468,0.354955,0.516169,0.777171,0.432485,0.445636,0.465790,0.436951,0.437756,0.651400,0.416298,0.352575,0.581564,0.407684,0.346046,0.556137,0.534068,0.602367,0.800510,0.516762,0.607814,0.682770,0.641344,0.486440,0.714421,0.641414,0.472149,0.730895,0.738679,0.579331,0.632893,0.732178,0.582293,0.738985
1.0,0.267425,0.469150,0.671185,0.264644,0.481915,0.763056,0.259338,0.493300,0.740501,0.268203,0.523393,0.763452,0.255206,0.514805,0.700769,0.326876,0.536550,0.758970,0.316928,0.542034,0.847414,0.424623,0.456488,0.555142,0.416152,0.470591,0.636537,0.423056,0.358451,0.476965,0.397841,0.363239,0.558695,0.488395,0.589713,0.773353,0.510837,0.575967,0.698204,0.624916,0.495644,0.819096,0.637014,0.485156,0.701530,0.754787,0.570607,0.507373,0.774041,0.583388,0.748169
1.0,0.237080,0.491340,0.764375,0.234908,0.483985,0.537336,0.223231,0.479058,0.504144,0.230562,0.528641,0.828060,0.232997,0.520081,0.694582,0.306098,0.540545,0.801480,0.290516,0.527177,0.743408,0.419344,0.470866,0.555557,0.405051,0.475546,0.731463,0.431154,0.382615,0.683555,0.402888,0.372906,0.661049,0.486071,0.598775,0.714844,0.464115,0.587536,0.608682,0.639212,0.493924,0.751922,0.618044,0.513540,0.764372,0.757989,0.556294,0.658582,0.763029,0.563548,0.725516
1.0,0.225599,0.484039,0.697539,0.209815,0.474131,0.543705,0.211959,0.485351,0.470041,0.207728,0.527183,0.885807,0.211931,0.534696,0.774886,0.273723,0.560728,0.852559,0.269943,0.532902,0.735286,0.408822,0.485724,0.543587,0.399885,0.517596,0.637620,0.434778,0.401088,0.577505,0.419014,0.390376,0.627915,0.468985,0.589385,0.810392,0.471060,0.556720,0.607289,0.621979,0.521973,0.759454,0.616375,0.521354,0.784249,0.736680,0.579314,0.668445,0.758522,0.581651,0.546474
1.0,0.198338,0.472856,0.673329,0.180688,0.492268,0.663916,0.182812,0.499370,0.628071,0.192047,0.524628,0.749445,0.194436,0.516941,0.640458,0.258951,0.563047,0.799401,0.258720,0.535005,0.666418,0.385833,0.551230,0.524692,0.389465,0.548845,0.601074,0.461781,0.446064,0.659255,0.441585,0.458729,0.437984,0.473164,0.568857,0.801359,0.457059,0.580484,0.719015,0.624017,0.534544,0.770075,0.633302,0.537421,0.797567,0.743795,0.568443,0.638958,0.742068,0.563026,0.708889
1.0,0.181349,0.478897,0.457972,0.169589,0.495772,0.577381,0.175412,0.480914,0.553370,0.176417,0.539509,0.628835,0.179499,0.532333,0.727861,0.250749,0.548806,0.632937,0.240837,0.531975,0.714680,0.380707,0.542393,0.588157,0.375889,0.540685,0.519161,0.462595,0.488543,0.606419,0.454417,0.484112,0.462590,0.462271,0.573815,0.655250,0.462934,0.563783,0.619168,0.592425,0.522783,0.688782,0.604984,0.527168,0.775489,0.739155,0.570314,0.724041,0.750362,0.568560,0.698346
1.0,0.179532,0.487359,0.529928,0.163681,0.478752,0.726763,0.168461,0.501981,0.701551,0.169654,0.519830,0.643983,0.175384,0.524387,0.573284,0.244884,0.553651,0.749895,0.234979,0.536915,0.613208,0.358545,0.580300,0.621926,0.359107,0.573134,0.576959,0.469241,0.540246,0.405803,0.474969,0.551933,0.434818,0.472484,0.570157,0.694409,0.472869,0.544573,0.565263,0.594455,0.553871,0.685892,0.594963,0.532048,0.541582,0.740918,0.565249,0.733466,0.748292,0.563278,0.760945
1.0,0.185338,0.487838,0.491100,0.165708,0.493351,0.759136,0.163331,0.481570,0.756047,0.173027,0.537508,0.639282,0.173175,0.530830,0.577778,0.236598,0.541311,0.823402,0.235219,0.550567,0.634482,0.368560,0.587398,0.529901,0.360930,0.575967,0.561096,0.481406,0.577441,0.544710,0.485956,0.577383,0.497856,0.455616,0.547862,0.765613,0.468768,0.531778,0.734589,0.608305,0.550117,0.754735,0.590907,0.545456,0.715803,0.757234,0.566220,0.777799,0.737102,0.563747,0.731032
1.0,0.216754,0.504324,0.688106,0.206474,0.484939,0.556329,0.206659,0.514699,0.386492,0.209878,0.544901,0.805166,0.201337,0.537266,0.755311,0.279054,0.553355,0.863838,0.282200,0.540976,0.826256,0.342241,0.433411,0.526203,0.333641,0.462780,0.494428,0.348017,0.346533,0.813938,0.353102,0.340715,0.459584,0.451023,0.579347,0.772437,0.459395,0.584081,0.586460,0.616779,0.533427,0.743718,0.618979,0.523505,0.882210,0.734726,0.581084,0.726138,0.738382,0.591223,0.717686
1.0,0.229733,0.489173,0.707688,0.219664,0.496764,0.611283,0.218342,0.486687,0.655559,0.223602,0.524167,0.813889,0.215011,0.546408,0.634314,0.296299,0.543719,0.847958,0.303228,0.538964,0.853339,0.323392,0.429633,0.614996,0.339110,0.428583,0.438488,0.339142,0.349984,0.677423,0.340831,0.346723,0.317737,0.455872,0.592018,0.835782,0.469781,0.583910,0.741602,0.594498,0.501172,0.732377,0.603029,0.519958,0.753914,0.738364,0.588430,0.681961,0.743095,0.591112,0.691171
1.0,0.243970,0.474706,0.544356,0.239796,0.496442,0.728800,0.229200,0.501604,0.639756,0.238228,0.513844,0.863806,0.230798,0.541226,0.730239,0.312472,0.558389,0.836393,0.300140,0.538375,0.826140,0.337587,0.432102,0.539264,0.336175,0.430369,0.467575,0.343720,0.343024,0.757023,0.353858,0.354566,0.368564,0.477980,0.621334,0.854428,0.495231,0.602328,0.782200,0.599439,0.505579,0.855687,0.612763,0.490617,0.701354,0.773952,0.590287,0.717421,0.742349,0.573454,0.726796
1.0,0.272267,0.485689,0.688047,0.246589,0.473839,0.671610,0.254907,0.496571,0.632279,0.251331,0.512168,0.886023,0.252900,0.522561,0.768015,0.323188,0.551687,0.882933,0.323713,0.555673,0.843341,0.348326,0.420272,0.571272,0.354966,0.425191,0.402406,0.360013,0.332716,0.640134,0.364828,0.337644,0.375850,0.497652,0.589878,0.792492,0.496048,0.594405,0.709378,0.618867,0.491263,0.786824,0.615182,0.512803,0.696831,0.762934,0.586429,0.686530,0.725577,0.569110,0.665983
1.0,0.288400,0.486833,0.727752,0.269680,0.494518,0.412896,0.272601,0.473412,0.525647,0.271339,0.515494,0.777772,0.269501,0.509708,0.702401,0.332090,0.526035,0.735587,0.349343,0.527628,0.816273,0.364602,0.418469,0.652176,0.379922,0.419896,0.527212,0.364157,0.325988,0.625275,0.369338,0.341045,0.447840,0.504033,0.613823,0.827638,0.515732,0.609752,0.807069,0.602495,0.490075,0.577888,0.627702,0.504111,0.563457,0.770199,0.575496,0.683542,0.749783,0.567210,0.824756
1.0,0.294452,0.462395,0.743066,0.294845,0.473846,0.777159,0.291202,0.490547,0.803985,0.295055,0.506013,0.756528,0.283813,0.517178,0.739875,0.369382,0.538069,0.816895,0.361211,0.537680,0.768637,0.401988,0.425986,0.456441,0.396198,0.423235,0.693060,0.383947,0.311555,0.614321,0.388382,0.320078,0.396012,0.509206,0.606289,0.836276,0.509187,0.624015,0.584921,0.632108,0.491477,0.654136,0.616705,0.475421,0.684443,0.731760,0.586874,0.607072,0.750161,0.585434,0.788728
1.0,0.318771,0.476329,0.629858,0.304612,0.481213,0.787270,0.295807,0.467321,0.749777,0.306272,0.514287,0.861468,0.304604,0.493776,0.808695,0.373644,0.537203,0.820652,0.368316,0.519473,0.796981,0.406456,0.436038,0.527332,0.405411,0.425317,0.656349,0.417041,0.304675,0.732592,0.390956,0.317339,0.642808,0.523461,0.633439,0.844453,0.529054,0.619770,0.714131,0.604788,0.485088,0.672122,0.627916,0.486064,0.591262,0.762807,0.576138,0.649140,0.729336,0.576471,0.807243
1.0,0.348459,0.464579,0.702666,0.329546,0.478662,0.539928,0.332929,0.464831,0.542305,0.334486,0.521275,0.825743,0.321534,0.510226,0.742405,0.377198,0.530385,0.838359,0.389295,0.519350,0.762374,0.411574,0.407808,0.580110,0.415115,0.407365,0.788349,0.429522,0.291096,0.559712,0.412358,0.307412,0.644239,0.543120,0.639750,0.790582,0.528093,0.605219,0.656286,0.639678,0.474522,0.748930,0.609358,0.481966,0.762819,0.742453,0.578142,0.737056,0.734258,0.573092,0.811407
1.0,0.360741,0.460626,0.682771,0.338614,0.468834,0.796241,0.340156,0.463582,0.839609,0.335665,0.501479,0.733832,0.329823,0.501146,0.751775,0.389447,0.520749,0.768734,0.397867,0.514767,0.705726,0.435748,0.396368,0.560619,0.435406,0.410263,0.773197,0.434715,0.301076,0.657568,0.419231,0.327132,0.517426,0.545155,0.604444,0.864767,0.566776,0.611781,0.748177,0.613949,0.461951,0.740684,0.613481,0.476220,0.792663,0.776334,0.597253,0.711572,0.727785,0.580158,0.826509
1.0,0.366220,0.465376,0.657744,0.343934,0.445391,0.696928,0.347373,0.454672,0.691040,0.351243,0.499751,0.821542,0.351058,0.485445,0.720342,0.422961,0.512932,0.646756,0.402093,0.514109,0.737617,0.435384,0.402533,0.446276,0.449050,0.407141,0.597752,0.445840,0.323147,0.572310,0.428021,0.339342,0.503202,0.563678,0.628103,0.853885,0.577409,0.601905,0.759796,0.618076,0.472347,0.793458,0.609217,0.475096,0.611787,0.739775,0.585674,0.520115,0.729946,0.568240,0.744997
1.0,0.385699,0.462501,0.474295,0.371975,0.461192,0.623668,0.350688,0.453058,0.584582,0.356492,0.491062,0.822814,0.371013,0.481711,0.670133,0.426589,0.527312,0.803634,0.424981,0.508325,0.720174,0.451300,0.392169,0.563133,0.445204,0.407654,0.549034,0.464105,0.278234,0.581539,0.457677,0.308835,0.456525,0.585723,0.640700,0.831279,0.578166,0.632262,0.724454,0.649788,0.460847,0.658905,0.630152,0.463871,0.741282,0.739914,0.571301,0.626289,0.755064,0.576289,0.627515
1.0,0.383949,0.451692,0.644178,0.372630,0.441702,0.572518,0.354377,0.456783,0.493860,0.358687,0.476421,0.755617,0.367458,0.492630,0.655677,0.430350,0.518241,0.656153,0.421084,0.492596,0.704677,0.447682,0.400786,0.560581,0.477160,0.405025,0.473186,0.475265,0.286818,0.555061,0.472460,0.324258,0.251784,0.571545,0.635475,0.827208,0.574503,0.622883,0.742003,0.615788,0.468895,0.695837,0.629944,0.465401,0.775809,0.764099,0.568844,0.586519,0.731400,0.574556,0.574520
1.0,0.391316,0.438426,0.727243,0.362198,0.445835,0.631340,0.378829,0.458778,0.546636,0.363280,0.493710,0.812212,0.376525,0.478555,0.689440,0.437258,0.507979,0.716241,0.421645,0.528071,0.637769,0.469765,0.394391,0.630000,0.455968,0.389489,0.476400,0.473459,0.284326,0.590990,0.461297,0.304668,0.294753,0.580455,0.627493,0.846880,0.596965,0.640258,0.795095,0.612927,0.476252,0.648260,0.633399,0.451216,0.619444,0.742322,0.574879,0.598865,0.753243,0.575660,0.651018
1.0,0.374633,0.442504,0.727874,0.369051,0.439986,0.632315,0.360764,0.442292,0.565278,0.367256,0.493183,0.831685,0.375551,0.490536,0.696064,0.429334,0.504435,0.767077,0.439355,0.510740,0.637017,0.473689,0.382446,0.631528,0.475100,0.399770,0.468114,0.486479,0.288392,0.580923,0.481246,0.312563,0.316215,0.587833,0.617726,0.838723,0.590101,0.636047,0.740772,0.624256,0.468731,0.659264,0.630879,0.446232,0.618473,0.724000,0.566336,0.620718,0.753400,0.565900,0.736320
1.0,0.384402,0.455435,0.531439,0.361346,0.445658,0.737028,0.357655,0.456722,0.650631,0.372438,0.498173,0.823078,0.373160,0.497852,0.716555,0.438095,0.527472,0.697413,0.430413,0.509417,0.661963,0.451183,0.408987,0.593866,0.467108,0.409878,0.502925,0.460705,0.285429,0.557070,0.483311,0.304118,0.340396,0.568260,0.641661,0.828564,0.572232,0.618925,0.768769,0.614706,0.471174,0.645218,0.634977,0.457202,0.722877,0.736631,0.588845,0.531730,0.728063,0.554215,0.756083
1.0,0.382264,0.471725,0.657375,0.362150,0.450962,0.652727,0.367077,0.460037,0.622023,0.356856,0.511339,0.782206,0.343617,0.499392,0.724685,0.426442,0.540397,0.739154,0.416260,0.527845,0.649015,0.457713,0.411369,0.514103,0.462427,0.408669,0.460706,0.445654,0.328188,0.655196,0.462658,0.335377,0.491896,0.574223,0.612088,0.825753,0.578580,0.609371,0.769804,0.642095,0.468305,0.704217,0.630572,0.456085,0.637068,0.736188,0.577792,0.695741,0.735215,0.545482,0.511271
1.0,0.348271,0.461586,0.672927,0.350735,0.473443,0.683872,0.345398,0.466948,0.716334,0.343560,0.491382,0.806980,0.333476,0.485834,0.702705,0.393734,0.512350,0.733365,0.399705,0.528182,0.714177,0.431981,0.421013,0.535185,0.439418,0.423185,0.665266,0.439159,0.335044,0.644758,0.437373,0.347225,0.600432,0.570577,0.642912,0.832824,0.562300,0.633551,0.639481,0.621546,0.459629,0.695819,0.636811,0.463882,0.734102,0.744602,0.592192,0.720730,0.741242,0.563760,0.763455
1.0,0.311441,0.453683,0.599545,0.295218,0.486403,0.657639,0.294061,0.482687,0.619047,0.301266,0.519029,0.604883,0.305678,0.511393,0.773394,0.366433,0.545432,0.843753,0.361943,0.513878,0.711334,0.437148,0.445047,0.614089,0.417064,0.457317,0.686811,0.414866,0.335153,0.652034,0.417668,0.337373,0.711501,0.537437,0.605790,0.817520,0.538592,0.593768,0.630056,0.614371,0.474841,0.788317,0.622311,0.486479,0.666671,0.735225,0.588642,0.743203,0.748785,0.595551,0.754432
1.0,0.287833,0.483327,0.667079,0.266348,0.486565,0.727770,0.263268,0.465637,0.709852,0.280649,0.524428,0.789928,0.280176,0.531243,0.696313,0.348581,0.550200,0.623215,0.341049,0.543699,0.618144,0.424303,0.475041,0.544429,0.407077,0.468048,0.552278,0.411679,0.338345,0.621715,0.398501,0.362740,0.472754,0.526510,0.615959,0.777320,0.503116,0.585411,0.584161,0.632447,0.499018,0.580527,0.617926,0.482215,0.744851,0.765928,0.573523,0.641088,0.734491,0.588600,0.774145
1.0,0.261954,0.482733,0.765869,0.244768,0.489223,0.619330,0.241023,0.490454,0.561748,0.249770,0.513675,0.820430,0.241991,0.533176,0.723624,0.314149,0.539286,0.856053,0.303735,0.543888,0.771604,0.413454,0.472249,0.596617,0.392527,0.458941,0.676483,0.399382,0.367413,0.789015,0.386907,0.370939,0.517592,0.493452,0.604816,0.858361,0.477099,0.606638,0.794347,0.629583,0.502214,0.648237,0.631104,0.484931,0.725969,0.736235,0.588575,0.645790,0.742094,0.560866,0.673708
1.0,0.214639,0.481423,0.583254,0.208308,0.486444,0.584022,0.203666,0.490261,0.595236,0.204978,0.532864,0.827989,0.203125,0.528072,0.779225,0.270208,0.556324,0.826287,0.274769,0.531713,0.699655,0.381450,0.495031,0.591112,0.373727,0.506211,0.710125,0.416247,0.388760,0.554995,0.401373,0.381652,0.640574,0.452584,0.591153,0.809643,0.472915,0.578744,0.729652,0.626643,0.508058,0.801172,0.595988,0.523904,0.733993,0.735609,0.595723,0.680345,0.731809,0.586691,0.783568
