label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
1.0,0.476374,0.529027,0.522065,0.467203,0.534023,0.624997,0.461086,0.521544,0.538891,0.464659,0.521877,0.535997,0.457134,0.496473,0.427640,0.492503,0.490468,0.635853,0.492535,0.477618,0.456704,0.532257,0.477534,0.381072,0.542667,0.449280,0.221391,0.509166,0.481460,0.329788,0.507180,0.478815,0.208840,0.600599,0.441404,0.480123,0.602451,0.429125,0.415922,0.620095,0.518644,0.447883,0.620437,0.516875,0.314908,0.652230,0.495037,0.202456,0.672328,0.461837,0.209918
1.0,0.472519,0.529985,0.416209,0.463728,0.526431,0.554608,0.460996,0.523447,0.499537,0.459873,0.509410,0.554766,0.455824,0.502442,0.474682,0.485379,0.487160,0.587907,0.488274,0.477360,0.425368,0.523948,0.472987,0.287778,0.523988,0.461500,0.220507,0.485895,0.490641,0.286771,0.489135,0.484456,0.268519,0.593716,0.446449,0.514568,0.594808,0.431250,0.416450,0.618820,0.512499,0.497315,0.618557,0.509548,0.434630,0.663420,0.477069,0.303629,0.673831,0.455252,0.331876
1.0,0.460576,0.531542,0.408589,0.452173,0.526921,0.481731,0.448810,0.523826,0.363752,0.449276,0.507036,0.639987,0.447415,0.500911,0.484308,0.476477,0.481728,0.528720,0.483660,0.472728,0.496821,0.504977,0.473980,0.359527,0.509862,0.465428,0.252560,0.469207,0.490232,0.369748,0.474323,0.489054,0.305573,0.586627,0.448600,0.544682,0.587917,0.432174,0.484800,0.619621,0.511282,0.438737,0.617249,0.500189,0.390770,0.664461,0.475885,0.264004,0.674109,0.451827,0.304945
1.0,0.450306,0.526554,0.462884,0.440893,0.526338,0.371956,0.436670,0.521736,0.439762,0.436631,0.510396,0.595856,0.432132,0.500047,0.328401,0.469517,0.491708,0.508495,0.465643,0.473969,0.516582,0.505819,0.480891,0.308942,0.509491,0.462212,0.287947,0.471726,0.502522,0.258136,0.465851,0.490407,0.267478,0.580370,0.443028,0.572061,0.577496,0.423855,0.443047,0.614817,0.511122,0.511023,0.612267,0.508279,0.489665,0.670105,0.452201,0.296694,0.670532,0.444577,0.305847
1.0,0.428026,0.531852,0.457304,0.417911,0.529077,0.573963,0.416394,0.524665,0.441616,0.417453,0.511755,0.672704,0.415615,0.500303,0.449355,0.454694,0.496425,0.556499,0.448707,0.474372,0.530258,0.493001,0.489813,0.483419,0.490670,0.459660,0.304958,0.455741,0.499118,0.402524,0.447643,0.481011,0.300664,0.565438,0.441601,0.581085,0.560577,0.419923,0.503987,0.615971,0.510536,0.494780,0.611028,0.506655,0.362902,0.671359,0.449270,0.379180,0.672492,0.440743,0.406005
1.0,0.404459,0.531541,0.427164,0.390591,0.528105,0.456027,0.389638,0.526531,0.464822,0.391165,0.506311,0.529566,0.389743,0.504114,0.349250,0.427091,0.478117,0.639110,0.430712,0.470891,0.597597,0.475085,0.466393,0.500482,0.478678,0.451747,0.370638,0.434142,0.476935,0.432514,0.424670,0.470785,0.227294,0.542924,0.438042,0.574987,0.541865,0.422530,0.555793,0.604578,0.500572,0.524919,0.606716,0.499518,0.427550,0.676153,0.442933,0.475079,0.682718,0.438657,0.439273
1.0,0.383230,0.525389,0.558668,0.371559,0.527193,0.513429,0.371783,0.516238,0.421975,0.376285,0.513346,0.586202,0.373599,0.490625,0.356721,0.420105,0.501006,0.564103,0.405185,0.463785,0.457288,0.473024,0.508286,0.486746,0.459804,0.448908,0.361138,0.470350,0.500119,0.359554,0.431113,0.476901,0.137199,0.533210,0.462820,0.610264,0.529007,0.430864,0.567343,0.602872,0.489553,0.389788,0.605540,0.472899,0.382139,0.671835,0.444796,0.329421,0.683402,0.436145,0.423777
1.0,0.371048,0.522178,0.532445,0.357973,0.522833,0.507012,0.357188,0.515351,0.456547,0.362067,0.505969,0.672033,0.358817,0.488985,0.497906,0.397606,0.492887,0.546797,0.384546,0.458563,0.534996,0.456701,0.484537,0.482284,0.445954,0.449227,0.350656,0.459885,0.477808,0.262337,0.405035,0.477569,0.168720,0.519826,0.463985,0.561067,0.514279,0.430193,0.487016,0.600967,0.481984,0.491140,0.602853,0.472667,0.519672,0.675992,0.437900,0.307990,0.689289,0.428945,0.459241
1.0,0.360405,0.517589,0.369100,0.349829,0.518544,0.567666,0.347423,0.511421,0.546364,0.351414,0.501085,0.526595,0.346580,0.485593,0.536652,0.386060,0.492635,0.461243,0.372075,0.458251,0.473346,0.451115,0.478728,0.416289,0.415482,0.450145,0.320645,0.468001,0.467365,0.332440,0.361192,0.481836,0.161594,0.513973,0.471478,0.629355,0.510020,0.433144,0.567701,0.599842,0.470729,0.578069,0.602886,0.461531,0.458023,0.675254,0.436909,0.339527,0.692908,0.423952,0.502314
1.0,0.356340,0.515718,0.461168,0.346105,0.514577,0.550255,0.342671,0.510638,0.450890,0.347811,0.498483,0.442623,0.345279,0.487733,0.494740,0.376199,0.485834,0.409404,0.371914,0.465236,0.509757,0.432563,0.474844,0.413648,0.394079,0.456499,0.278874,0.431346,0.469979,0.353308,0.350485,0.474947,0.102718,0.503888,0.473676,0.567030,0.500337,0.444980,0.552600,0.589967,0.465536,0.424862,0.591076,0.456321,0.541989,0.665592,0.442812,0.405492,0.676268,0.431422,0.569700
1.0,0.348547,0.517237,0.467844,0.341804,0.516390,0.622091,0.338936,0.511426,0.499919,0.343728,0.502536,0.615711,0.341727,0.486859,0.474990,0.369699,0.488052,0.538700,0.368117,0.461920,0.447648,0.416156,0.470005,0.387676,0.392177,0.454960,0.315694,0.358866,0.477431,0.371238,0.348951,0.471046,0.253928,0.501196,0.475507,0.528494,0.497279,0.440508,0.570069,0.585649,0.460226,0.607989,0.590957,0.446381,0.522945,0.664811,0.444047,0.448256,0.676095,0.431032,0.446327
1.0,0.347946,0.517698,0.477700,0.340309,0.517207,0.589536,0.337245,0.512898,0.471007,0.340344,0.500430,0.687285,0.337484,0.487259,0.554108,0.368709,0.485995,0.567968,0.366819,0.462063,0.401152,0.417044,0.467487,0.426280,0.394207,0.454516,0.318077,0.359167,0.478787,0.407333,0.345545,0.475141,0.243028,0.501674,0.472351,0.578443,0.498695,0.442215,0.494758,0.592247,0.451449,0.390429,0.594228,0.441194,0.424479,0.668483,0.441736,0.457695,0.681287,0.429694,0.603956
1.0,0.264108,0.451281,0.523864,0.247522,0.458713,0.412413,0.246688,0.456395,0.487873,0.249202,0.488145,0.353116,0.247740,0.483794,0.615251,0.308115,0.489603,0.609233,0.305607,0.499294,0.725952,0.399572,0.440393,0.367850,0.392476,0.449272,0.482861,0.343165,0.433801,0.251868,0.344353,0.442610,0.316281,0.490983,0.498931,0.660780,0.485944,0.499865,0.549671,0.608318,0.505646,0.539216,0.601723,0.500270,0.548020,0.721279,0.506198,0.582588,0.705747,0.498808,0.574132
1.0,0.265297,0.449520,0.559810,0.248465,0.455842,0.330857,0.248493,0.453367,0.439819,0.249630,0.485727,0.405541,0.248205,0.481397,0.471493,0.307646,0.488744,0.655205,0.305770,0.496166,0.730022,0.394040,0.440510,0.375257,0.393964,0.448443,0.529194,0.345530,0.430179,0.259641,0.347236,0.439275,0.356732,0.489657,0.500517,0.654089,0.484544,0.500956,0.622996,0.607477,0.504651,0.535278,0.600692,0.499491,0.565467,0.721501,0.506135,0.553852,0.705825,0.499726,0.596062
1.0,0.264196,0.447338,0.587371,0.248830,0.452935,0.389619,0.248112,0.453166,0.422649,0.250168,0.484025,0.452314,0.248663,0.479401,0.572993,0.307888,0.485638,0.693518,0.305765,0.492840,0.701272,0.399075,0.441415,0.391000,0.392017,0.447785,0.495637,0.343513,0.431532,0.251166,0.345707,0.439666,0.321171,0.490800,0.505919,0.672915,0.485325,0.504044,0.627949,0.604974,0.500503,0.537682,0.599149,0.498653,0.453177,0.722867,0.503651,0.531833,0.706937,0.500607,0.608412
1.0,0.265156,0.442137,0.605195,0.252099,0.450752,0.514930,0.251045,0.449973,0.549313,0.252775,0.481425,0.533858,0.251229,0.477566,0.630687,0.308777,0.484767,0.723160,0.305766,0.491797,0.703008,0.397121,0.442590,0.415671,0.393906,0.445812,0.585899,0.347022,0.432352,0.257903,0.348459,0.440015,0.323946,0.490441,0.513672,0.650329,0.485157,0.510880,0.572737,0.602830,0.496605,0.561581,0.597226,0.494963,0.571849,0.720745,0.503441,0.522238,0.706325,0.500279,0.649027
1.0,0.268327,0.441317,0.534913,0.254835,0.450377,0.574865,0.253339,0.449627,0.576546,0.257074,0.480490,0.631084,0.255501,0.475108,0.711030,0.309717,0.486891,0.686189,0.308619,0.487065,0.643163,0.401799,0.443528,0.384740,0.396542,0.444086,0.600063,0.330583,0.434789,0.292187,0.331554,0.438658,0.503077,0.492893,0.517858,0.661669,0.488325,0.513744,0.672711,0.605537,0.488530,0.491772,0.599699,0.488373,0.665768,0.721879,0.501686,0.561447,0.708954,0.499656,0.693533
1.0,0.280780,0.436846,0.466303,0.266274,0.445564,0.460472,0.264716,0.444332,0.537249,0.267812,0.477842,0.348006,0.267170,0.474657,0.649412,0.321351,0.488009,0.630063,0.317998,0.484854,0.728955,0.411807,0.446425,0.451911,0.407783,0.444972,0.587123,0.348713,0.437224,0.260286,0.364346,0.437519,0.463308,0.492312,0.525830,0.641157,0.490732,0.515955,0.653935,0.601318,0.479059,0.379748,0.595668,0.475542,0.616486,0.723428,0.498517,0.580411,0.713505,0.497876,0.665305
1.0,0.290558,0.440035,0.580501,0.278044,0.449672,0.552308,0.276890,0.447531,0.549378,0.281386,0.479213,0.539881,0.280317,0.472485,0.588564,0.335997,0.486736,0.693971,0.331714,0.485544,0.755760,0.434237,0.443236,0.372139,0.427378,0.448640,0.641151,0.381086,0.432601,0.262920,0.376499,0.442172,0.359680,0.498805,0.530722,0.464355,0.496717,0.524605,0.598178,0.605728,0.471540,0.536430,0.603265,0.472404,0.485015,0.719825,0.497395,0.540951,0.717890,0.504938,0.773172
1.0,0.311526,0.435694,0.445420,0.296958,0.446914,0.496829,0.295434,0.444330,0.529102,0.298241,0.477393,0.373575,0.296791,0.474028,0.593493,0.354499,0.490448,0.487670,0.345803,0.488628,0.805772,0.443660,0.443529,0.345733,0.438525,0.448596,0.685413,0.377937,0.440958,0.182688,0.383580,0.440046,0.510362,0.506363,0.538210,0.669497,0.504338,0.529413,0.679330,0.607692,0.460146,0.551879,0.606076,0.467279,0.605227,0.720160,0.496955,0.597902,0.717960,0.508577,0.755887
1.0,0.325362,0.435826,0.478448,0.310294,0.443740,0.497365,0.308331,0.443308,0.512699,0.313925,0.472095,0.518133,0.310846,0.470305,0.549859,0.366955,0.481719,0.627454,0.360042,0.490049,0.574217,0.462286,0.445990,0.394313,0.455544,0.456666,0.621214,0.408992,0.439274,0.240040,0.410890,0.445068,0.490251,0.512848,0.540337,0.480066,0.512749,0.536447,0.605041,0.610675,0.451523,0.436918,0.605410,0.466517,0.677371,0.721773,0.496995,0.614100,0.717446,0.508387,0.685424
1.0,0.353805,0.437892,0.460975,0.337915,0.444120,0.562348,0.335909,0.443734,0.570555,0.334385,0.473647,0.577494,0.333409,0.473352,0.670010,0.387985,0.483806,0.608739,0.378733,0.499112,0.452324,0.480351,0.448225,0.485666,0.473972,0.462581,0.721520,0.422227,0.441070,0.310652,0.425897,0.446750,0.585259,0.532688,0.543833,0.591557,0.531858,0.543724,0.565212,0.613400,0.447399,0.385074,0.610672,0.461711,0.706651,0.719577,0.495731,0.662179,0.715557,0.507882,0.742540
1.0,0.371321,0.444246,0.539269,0.357287,0.451380,0.517922,0.355768,0.449219,0.546834,0.354233,0.484560,0.602110,0.353727,0.478461,0.594438,0.408232,0.492764,0.679325,0.402667,0.493957,0.534045,0.488028,0.448201,0.380273,0.491651,0.453159,0.614858,0.423748,0.439449,0.199955,0.427867,0.446618,0.560710,0.549751,0.554011,0.535476,0.548475,0.547705,0.437009,0.613614,0.446292,0.487848,0.611940,0.450620,0.702770,0.718939,0.499728,0.579688,0.722436,0.500730,0.649108
1.0,0.380298,0.441164,0.481136,0.367386,0.450023,0.561967,0.366156,0.448900,0.577893,0.365751,0.478800,0.596214,0.365967,0.474351,0.650678,0.425297,0.490242,0.635586,0.416141,0.491041,0.550013,0.510776,0.453627,0.480129,0.508309,0.455152,0.672219,0.458701,0.445667,0.237526,0.461306,0.447698,0.480204,0.562439,0.558025,0.548648,0.560162,0.550808,0.588009,0.615812,0.438007,0.611703,0.614029,0.444067,0.584701,0.721950,0.498457,0.561394,0.719919,0.499026,0.663012
1.0,0.404899,0.436727,0.506493,0.391517,0.447456,0.454069,0.391031,0.443479,0.494658,0.385644,0.477435,0.502638,0.387270,0.468013,0.688761,0.438823,0.492479,0.394696,0.431240,0.487938,0.650816,0.531002,0.459098,0.477199,0.527790,0.456588,0.560005,0.474994,0.452245,0.252883,0.490763,0.448353,0.451315,0.585677,0.558911,0.499765,0.584947,0.549984,0.627331,0.613403,0.434665,0.634966,0.612205,0.438747,0.590134,0.721506,0.495581,0.552245,0.718821,0.494003,0.694765
1.0,0.419252,0.439899,0.390077,0.403173,0.446939,0.590730,0.402765,0.445375,0.656849,0.402934,0.475208,0.625624,0.402402,0.472183,0.700213,0.454378,0.481826,0.675608,0.446285,0.492445,0.646878,0.548955,0.458434,0.236677,0.528806,0.463871,0.541389,0.510903,0.450941,0.272004,0.505300,0.454355,0.259735,0.605142,0.549046,0.535491,0.603972,0.547350,0.484446,0.611494,0.433424,0.568925,0.606053,0.441786,0.530766,0.716275,0.493724,0.503928,0.710083,0.495232,0.633245
1.0,0.429917,0.439875,0.564667,0.419020,0.448920,0.610495,0.417371,0.447706,0.635464,0.421129,0.472307,0.606507,0.418761,0.472498,0.700500,0.469050,0.487651,0.691524,0.457300,0.494399,0.624218,0.551603,0.459118,0.234343,0.527168,0.468728,0.405017,0.498690,0.451002,0.212764,0.509001,0.456259,0.270833,0.615971,0.548024,0.500194,0.612897,0.544577,0.468072,0.616396,0.433031,0.563713,0.607643,0.442333,0.360391,0.718392,0.493968,0.531928,0.710494,0.493914,0.632038
1.0,0.445964,0.439809,0.593991,0.432462,0.447725,0.662285,0.431322,0.445677,0.695030,0.430735,0.470885,0.440252,0.427843,0.472898,0.661061,0.476502,0.489378,0.684533,0.470076,0.491331,0.728425,0.569997,0.459091,0.211356,0.539990,0.470054,0.354898,0.564792,0.449637,0.166619,0.551958,0.455606,0.142473,0.618832,0.550051,0.499358,0.615130,0.545454,0.423935,0.615153,0.433418,0.441548,0.615050,0.439983,0.576283,0.721005,0.493737,0.486694,0.713550,0.492898,0.548601
1.0,0.437947,0.435658,0.467801,0.423866,0.445002,0.550390,0.423333,0.444377,0.595742,0.430394,0.472394,0.606942,0.427883,0.471902,0.700909,0.482955,0.488651,0.646257,0.477919,0.487627,0.662023,0.562565,0.461963,0.222312,0.551970,0.462547,0.274024,0.518890,0.459637,0.171684,0.527220,0.456770,0.253939,0.632677,0.555729,0.448413,0.626308,0.548289,0.571983,0.617182,0.433009,0.432599,0.615972,0.438515,0.425160,0.721502,0.491705,0.548960,0.719267,0.489231,0.545917
1.0,0.443267,0.436904,0.570604,0.431128,0.446055,0.654605,0.429944,0.445332,0.675295,0.435024,0.471421,0.616519,0.432415,0.470188,0.693616,0.483625,0.488584,0.604216,0.480361,0.488978,0.716894,0.577374,0.460396,0.248439,0.558289,0.467951,0.358570,0.528761,0.454024,0.184252,0.530643,0.455757,0.245501,0.635663,0.554769,0.472274,0.627439,0.548186,0.579363,0.616556,0.432739,0.439712,0.614538,0.438822,0.388956,0.723487,0.490678,0.505772,0.717327,0.488313,0.575862
1.0,0.444897,0.437293,0.552557,0.432590,0.446267,0.616428,0.431804,0.445680,0.651457,0.436289,0.471383,0.359686,0.434668,0.472990,0.691046,0.486239,0.487723,0.606844,0.482599,0.487355,0.723579,0.581506,0.458845,0.240046,0.562247,0.466789,0.341709,0.548805,0.445580,0.139022,0.541692,0.455705,0.145875,0.637422,0.550727,0.516272,0.631471,0.546194,0.419654,0.614512,0.431744,0.338871,0.613226,0.436265,0.481251,0.724122,0.489309,0.510737,0.720152,0.486249,0.557708
1.0,0.440644,0.436482,0.534431,0.427152,0.444593,0.593443,0.426414,0.445297,0.604509,0.431688,0.469053,0.609183,0.428783,0.470259,0.625528,0.484311,0.487076,0.602369,0.480194,0.488308,0.711579,0.577479,0.460662,0.198208,0.548981,0.465939,0.361098,0.528750,0.453059,0.133195,0.541400,0.455371,0.233140,0.636847,0.556217,0.444205,0.628430,0.550840,0.566661,0.614236,0.432623,0.497910,0.610289,0.440349,0.487597,0.723078,0.490556,0.511936,0.717453,0.488301,0.571428
1.0,0.440351,0.439406,0.541984,0.427554,0.450025,0.548031,0.426578,0.445472,0.590421,0.425257,0.472286,0.449160,0.424850,0.469898,0.541753,0.476601,0.490155,0.702495,0.467660,0.488644,0.741082,0.569638,0.456216,0.274137,0.546307,0.462485,0.396205,0.612900,0.443479,0.129139,0.578024,0.442122,0.174740,0.615493,0.558271,0.596036,0.613218,0.552710,0.574465,0.614409,0.434013,0.395947,0.613479,0.442096,0.477201,0.719384,0.492725,0.465973,0.708791,0.492032,0.754156
1.0,0.416618,0.437832,0.476299,0.405680,0.446079,0.495112,0.404778,0.445418,0.556509,0.403283,0.473993,0.589977,0.401530,0.470610,0.392583,0.451202,0.481063,0.703901,0.443574,0.491191,0.646364,0.546222,0.457992,0.251795,0.528851,0.464253,0.596789,0.509590,0.452242,0.228657,0.506636,0.453755,0.237441,0.602211,0.556296,0.447337,0.599575,0.551482,0.590166,0.612522,0.434740,0.602594,0.607429,0.444270,0.520172,0.717012,0.494399,0.532096,0.709459,0.496264,0.653962
1.0,0.392039,0.438146,0.505021,0.377665,0.447061,0.468948,0.377026,0.446061,0.516193,0.375896,0.474286,0.337753,0.376354,0.472228,0.583682,0.430800,0.487139,0.608067,0.425057,0.489103,0.662414,0.517152,0.461536,0.359014,0.512994,0.458924,0.586678,0.475193,0.448198,0.246250,0.485879,0.451694,0.388802,0.574982,0.560454,0.633408,0.574732,0.556659,0.600997,0.615748,0.436115,0.599150,0.615354,0.444205,0.582267,0.720816,0.495707,0.570205,0.724043,0.496601,0.625458
1.0,0.375254,0.440004,0.370042,0.359028,0.445386,0.430444,0.358095,0.444950,0.482961,0.356985,0.476158,0.592612,0.356420,0.473043,0.705634,0.410393,0.491434,0.605549,0.404309,0.492010,0.652827,0.498795,0.455893,0.450422,0.495575,0.459053,0.651488,0.434600,0.438580,0.260385,0.437424,0.442138,0.584615,0.552631,0.558222,0.497158,0.550911,0.552481,0.609636,0.616395,0.446265,0.479181,0.614716,0.450946,0.690442,0.719747,0.497749,0.536067,0.718906,0.498257,0.660054
1.0,0.344819,0.434621,0.517659,0.328641,0.440838,0.275811,0.328216,0.441381,0.365863,0.330408,0.475445,0.515574,0.329576,0.473854,0.618121,0.384450,0.482577,0.583671,0.378247,0.500547,0.493433,0.479724,0.450693,0.429325,0.471673,0.462074,0.703468,0.421474,0.438619,0.277211,0.434040,0.447112,0.599217,0.532696,0.544425,0.587557,0.530767,0.545967,0.574472,0.612729,0.448119,0.344608,0.612309,0.463187,0.739221,0.716860,0.492963,0.636782,0.719580,0.507607,0.645693
1.0,0.321274,0.434609,0.572059,0.304739,0.442575,0.547996,0.302887,0.441863,0.558289,0.309372,0.473373,0.646738,0.306576,0.470612,0.697753,0.362218,0.482624,0.398124,0.357299,0.490795,0.606601,0.455831,0.449636,0.423732,0.454920,0.461646,0.624268,0.410663,0.435663,0.297270,0.408289,0.446386,0.359158,0.510251,0.538649,0.661893,0.508320,0.534166,0.615560,0.608016,0.452115,0.443757,0.604095,0.470233,0.667397,0.721004,0.493076,0.675591,0.714219,0.510720,0.715804
1.0,0.299717,0.435196,0.509912,0.284054,0.442214,0.451065,0.282876,0.441357,0.468846,0.289506,0.472694,0.473586,0.287505,0.471569,0.706171,0.343424,0.485175,0.459496,0.339434,0.486951,0.483560,0.436735,0.444960,0.432126,0.432539,0.453296,0.719546,0.372787,0.436355,0.241483,0.377272,0.440976,0.540840,0.501456,0.536645,0.652755,0.498457,0.528899,0.513997,0.608627,0.470077,0.565195,0.604684,0.473365,0.536929,0.723849,0.495098,0.531670,0.718867,0.507480,0.703164
1.0,0.286693,0.435271,0.539960,0.270268,0.440464,0.329131,0.269197,0.440742,0.461826,0.273175,0.470718,0.482035,0.271134,0.470577,0.657664,0.327352,0.486505,0.454853,0.323444,0.487997,0.649121,0.419505,0.445291,0.426153,0.414792,0.445268,0.665121,0.357847,0.439172,0.288563,0.365552,0.440329,0.587536,0.497068,0.529016,0.477578,0.494387,0.521317,0.532880,0.600607,0.477243,0.548052,0.600797,0.477547,0.666517,0.723606,0.496383,0.569128,0.714172,0.499809,0.696316
1.0,0.272933,0.437840,0.505686,0.255617,0.445342,0.478165,0.253555,0.443466,0.552235,0.257942,0.474644,0.391708,0.254797,0.472513,0.700742,0.312067,0.488069,0.423885,0.308948,0.488345,0.572729,0.409340,0.443954,0.559160,0.407109,0.451140,0.537059,0.334297,0.438359,0.252754,0.338504,0.442423,0.609591,0.494283,0.521194,0.675151,0.490901,0.514759,0.675664,0.602419,0.486871,0.553951,0.593342,0.483889,0.609387,0.724495,0.499030,0.597876,0.710057,0.498429,0.679440
1.0,0.265370,0.443687,0.509638,0.250656,0.449686,0.457304,0.249091,0.445900,0.488066,0.252505,0.478685,0.377119,0.251205,0.471807,0.590377,0.307789,0.485543,0.708232,0.305861,0.488865,0.677398,0.399103,0.443703,0.415216,0.396800,0.447108,0.506732,0.337545,0.437809,0.258101,0.343662,0.442957,0.469588,0.492013,0.514548,0.663045,0.486306,0.510623,0.566595,0.602618,0.497289,0.561254,0.598093,0.495368,0.524449,0.723517,0.503042,0.564232,0.708378,0.499337,0.630042
1.0,0.266221,0.441565,0.474444,0.250836,0.447024,0.497305,0.249881,0.445153,0.509149,0.250534,0.478145,0.349546,0.250647,0.472632,0.604519,0.307806,0.482650,0.732323,0.305776,0.488131,0.684141,0.398759,0.440853,0.405305,0.395424,0.446572,0.559683,0.341461,0.430658,0.256240,0.342975,0.439065,0.334683,0.492940,0.508459,0.696694,0.487733,0.504363,0.630648,0.607532,0.503183,0.533653,0.598767,0.499299,0.600495,0.721292,0.502603,0.572134,0.704221,0.500255,0.644987
1.0,0.265343,0.439515,0.528485,0.251706,0.448004,0.531746,0.250866,0.446130,0.528738,0.251525,0.478847,0.527806,0.251477,0.472319,0.630504,0.307709,0.483578,0.733408,0.306187,0.488497,0.700810,0.396857,0.439802,0.398330,0.393764,0.445594,0.576308,0.342804,0.428972,0.258013,0.343966,0.437719,0.337762,0.489074,0.505835,0.622944,0.485120,0.505246,0.640663,0.605889,0.503680,0.509555,0.600139,0.502625,0.605246,0.724214,0.501760,0.620937,0.707823,0.500976,0.601411
1.0,0.265412,0.439209,0.533031,0.251730,0.446663,0.503314,0.250646,0.445397,0.517796,0.251108,0.477712,0.500995,0.251027,0.472256,0.629234,0.309007,0.481613,0.752884,0.307626,0.490380,0.682194,0.397693,0.437710,0.383696,0.394873,0.446347,0.552325,0.339067,0.429231,0.248028,0.339997,0.438358,0.359658,0.491990,0.500735,0.679570,0.487130,0.501873,0.631171,0.605685,0.503540,0.516648,0.598388,0.500686,0.596565,0.724359,0.502505,0.613811,0.707098,0.501184,0.599773
1.0,0.266001,0.438746,0.530617,0.252058,0.446614,0.521022,0.250914,0.445138,0.547746,0.251201,0.477534,0.359304,0.251236,0.472875,0.622153,0.308712,0.481921,0.727704,0.306793,0.489297,0.659295,0.396240,0.434810,0.361171,0.394954,0.444892,0.523934,0.337571,0.432413,0.234914,0.338236,0.441154,0.319633,0.492704,0.499996,0.698391,0.488225,0.500038,0.631062,0.606356,0.503566,0.549713,0.600336,0.501289,0.584890,0.724576,0.502571,0.600770,0.708130,0.502076,0.602186
1.0,0.265375,0.441328,0.496377,0.249947,0.446471,0.446628,0.248702,0.444954,0.476462,0.250424,0.476635,0.361801,0.250386,0.471850,0.597878,0.306852,0.480498,0.711508,0.308010,0.485696,0.563591,0.396736,0.433490,0.338486,0.396050,0.443007,0.501716,0.338133,0.432043,0.250480,0.338680,0.439706,0.328331,0.492182,0.499609,0.710417,0.488222,0.498853,0.640518,0.604378,0.504856,0.571067,0.601664,0.501152,0.519980,0.724970,0.502602,0.610672,0.709615,0.502012,0.597249
1.0,0.265498,0.441644,0.495841,0.250174,0.446800,0.452775,0.248972,0.445233,0.479150,0.250557,0.476699,0.367549,0.250672,0.472073,0.598887,0.306965,0.480040,0.717185,0.308072,0.485711,0.581686,0.396608,0.434905,0.340357,0.395046,0.443668,0.524339,0.338396,0.431614,0.248305,0.338963,0.439401,0.332805,0.491549,0.499642,0.697116,0.487669,0.499579,0.638156,0.608296,0.501643,0.571411,0.602402,0.501245,0.502586,0.724681,0.502626,0.598501,0.710662,0.502048,0.597230
1.0,0.266662,0.440935,0.455446,0.251277,0.446208,0.473515,0.249980,0.444300,0.515636,0.251053,0.476308,0.386586,0.251047,0.471500,0.612477,0.306464,0.480872,0.706792,0.307364,0.484230,0.575632,0.395828,0.435796,0.356578,0.393656,0.442679,0.528631,0.338562,0.430847,0.257788,0.339899,0.438158,0.356626,0.493468,0.502746,0.688476,0.489629,0.502187,0.646387,0.606290,0.499476,0.561902,0.600583,0.499618,0.537790,0.724124,0.501793,0.590684,0.709327,0.501966,0.599853
1.0,0.266294,0.437719,0.459235,0.252466,0.446431,0.506086,0.250940,0.444723,0.559475,0.252996,0.475529,0.420749,0.252611,0.471666,0.651208,0.307357,0.479588,0.714279,0.308165,0.484404,0.626177,0.396862,0.436802,0.352634,0.393049,0.442352,0.537793,0.341105,0.429388,0.278497,0.342664,0.436819,0.391026,0.491482,0.509733,0.678781,0.486052,0.505730,0.644889,0.601621,0.496070,0.534709,0.596632,0.496940,0.551040,0.723255,0.501100,0.600013,0.705464,0.501056,0.579587
1.0,0.273421,0.434649,0.500282,0.254899,0.440005,0.412107,0.255022,0.439395,0.446075,0.256155,0.468046,0.520226,0.253914,0.468814,0.577119,0.310255,0.482440,0.463783,0.306948,0.486780,0.623623,0.400022,0.441256,0.349946,0.396546,0.442437,0.516756,0.345388,0.434233,0.264533,0.359736,0.438427,0.396671,0.494953,0.518282,0.718660,0.490617,0.512802,0.699055,0.601606,0.492487,0.535901,0.597019,0.492859,0.665577,0.721397,0.500812,0.600351,0.706226,0.500816,0.647626
1.0,0.281709,0.434094,0.490262,0.267089,0.440778,0.383638,0.264547,0.436648,0.366749,0.266405,0.469292,0.389869,0.264376,0.465197,0.509685,0.319699,0.486254,0.516108,0.314396,0.487789,0.673334,0.409328,0.442193,0.538806,0.406762,0.449992,0.552864,0.340377,0.438386,0.254725,0.359280,0.440803,0.599430,0.497445,0.523834,0.636765,0.492465,0.519982,0.557505,0.599230,0.486698,0.530804,0.593370,0.484797,0.474030,0.720000,0.497595,0.609852,0.706635,0.500478,0.710960
