label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
1.0,0.456967,0.534295,0.451123,0.451205,0.522667,0.598002,0.439481,0.536452,0.538865,0.434318,0.503544,0.483369,0.450126,0.490027,0.330007,0.474499,0.489622,0.599793,0.461512,0.469250,0.376951,0.494595,0.464356,0.327184,0.515115,0.456787,0.295803,0.465310,0.484948,0.296379,0.467672,0.501978,0.220502,0.602721,0.441107,0.589048,0.588031,0.416612,0.509428,0.601160,0.516294,0.500827,0.614119,0.516331,0.491014,0.676985,0.462546,0.297103,0.661464,0.441737,0.320076
1.0,0.456462,0.512178,0.432121,0.457146,0.512790,0.522720,0.450840,0.530483,0.468693,0.457048,0.490350,0.471206,0.441073,0.493221,0.333318,0.490166,0.485247,0.451454,0.469731,0.451023,0.400118,0.516717,0.464762,0.308799,0.511277,0.462846,0.232505,0.468260,0.488131,0.301328,0.486072,0.473030,0.325387,0.603049,0.424079,0.474353,0.596826,0.418425,0.490729,0.618338,0.501111,0.507372,0.616749,0.506749,0.438355,0.663605,0.483166,0.266478,0.664672,0.475878,0.258861
1.0,0.466769,0.534330,0.452058,0.473015,0.523281,0.578563,0.466763,0.529244,0.506670,0.454109,0.498948,0.594232,0.460156,0.499745,0.473653,0.498972,0.477958,0.636002,0.491742,0.472213,0.453380,0.555217,0.459681,0.342175,0.534141,0.436427,0.254610,0.480207,0.492624,0.255580,0.494212,0.494331,0.276418,0.589310,0.445295,0.517678,0.584842,0.426391,0.429020,0.608147,0.521245,0.416626,0.617879,0.509897,0.426219,0.662045,0.464817,0.281304,0.669488,0.471497,0.295727
1.0,0.479101,0.519068,0.502813,0.450003,0.518044,0.637211,0.473193,0.512572,0.410983,0.458474,0.502824,0.635348,0.446540,0.504169,0.368778,0.480726,0.476868,0.655089,0.505649,0.484272,0.421626,0.554951,0.464264,0.390488,0.553097,0.441975,0.247802,0.513120,0.467300,0.297788,0.507335,0.481820,0.180638,0.617713,0.451514,0.425420,0.600873,0.447744,0.445404,0.621165,0.508070,0.415198,0.603728,0.521368,0.319127,0.649966,0.496490,0.248907,0.679957,0.452592,0.203651
1.0,0.467899,0.528229,0.530222,0.466890,0.525106,0.617909,0.471036,0.513184,0.351130,0.457952,0.530675,0.610465,0.469940,0.486117,0.395852,0.500298,0.490003,0.614257,0.489547,0.489175,0.394955,0.540480,0.462052,0.386487,0.542288,0.454480,0.247691,0.510179,0.470883,0.307751,0.529015,0.484247,0.202200,0.605274,0.448838,0.512189,0.598004,0.418801,0.424771,0.637517,0.506624,0.435553,0.636836,0.509317,0.347139,0.694388,0.476014,0.290415,0.683890,0.449201,0.248231
1.0,0.481230,0.517343,0.556301,0.463194,0.530255,0.634445,0.450142,0.511451,0.316526,0.462201,0.523190,0.547292,0.445943,0.513564,0.411153,0.490930,0.476464,0.636176,0.507843,0.473324,0.264498,0.519492,0.462973,0.398939,0.552402,0.450219,0.215084,0.535190,0.481199,0.311630,0.518244,0.477291,0.187494,0.614649,0.439779,0.467811,0.612092,0.424312,0.414777,0.636654,0.508959,0.418953,0.621620,0.513109,0.343547,0.681790,0.460691,0.231861,0.680907,0.449805,0.200195
1.0,0.472144,0.531009,0.484518,0.475264,0.529575,0.632097,0.474128,0.530195,0.525362,0.471876,0.517838,0.631750,0.459506,0.489247,0.459341,0.499613,0.486137,0.594044,0.490235,0.469862,0.408829,0.542235,0.478763,0.384552,0.541111,0.443952,0.234946,0.490598,0.478092,0.309062,0.515535,0.479586,0.243153,0.604925,0.433639,0.553213,0.600963,0.432741,0.476754,0.624372,0.508894,0.483504,0.621784,0.518976,0.335105,0.676418,0.482565,0.287210,0.673478,0.452675,0.264896
1.0,0.471722,0.540340,0.364346,0.460960,0.523318,0.485354,0.461143,0.520491,0.476413,0.444514,0.501379,0.492265,0.458080,0.492115,0.437589,0.490322,0.481871,0.614272,0.487319,0.484210,0.483037,0.509559,0.482929,0.288403,0.537276,0.477961,0.223624,0.491528,0.497436,0.321703,0.487332,0.493113,0.316210,0.574815,0.451698,0.522716,0.606574,0.420472,0.443349,0.608650,0.500440,0.460297,0.607013,0.497329,0.307594,0.652378,0.491194,0.289569,0.649867,0.450843,0.367785
1.0,0.457219,0.548698,0.367314,0.460121,0.539367,0.566260,0.434680,0.523945,0.497571,0.446067,0.521023,0.553399,0.434904,0.507357,0.426325,0.477481,0.471644,0.595382,0.468511,0.462035,0.531082,0.489328,0.472371,0.497694,0.480814,0.470542,0.234007,0.455005,0.489137,0.348367,0.448128,0.508972,0.229540,0.579469,0.434965,0.437188,0.578983,0.411815,0.400702,0.603394,0.516291,0.337685,0.608950,0.513235,0.346291,0.671423,0.471853,0.296331,0.696292,0.450061,0.325988
1.0,0.461964,0.520724,0.469048,0.447568,0.543067,0.510891,0.443752,0.537390,0.356070,0.432084,0.501568,0.678502,0.420168,0.514305,0.481790,0.448055,0.499744,0.611064,0.469380,0.483905,0.585936,0.489720,0.478361,0.524550,0.500995,0.462144,0.289291,0.467817,0.512746,0.344059,0.447861,0.486519,0.320765,0.576954,0.441377,0.685549,0.556915,0.425119,0.546451,0.605552,0.508926,0.459328,0.617660,0.512053,0.351633,0.662540,0.443483,0.290024,0.691235,0.449519,0.340147
1.0,0.427667,0.522347,0.474965,0.415949,0.515783,0.478120,0.396171,0.517827,0.394563,0.397924,0.522826,0.437439,0.403226,0.499687,0.369399,0.450138,0.502093,0.629009,0.427794,0.461047,0.533758,0.471151,0.485090,0.441521,0.481769,0.456971,0.307984,0.464266,0.494765,0.433886,0.438346,0.481972,0.242351,0.560865,0.449883,0.534583,0.544558,0.426951,0.550013,0.622421,0.522919,0.480560,0.601706,0.520482,0.367381,0.670500,0.439780,0.385306,0.686406,0.428601,0.429778
1.0,0.401142,0.538200,0.504176,0.384344,0.544219,0.648692,0.382329,0.511807,0.501018,0.377884,0.499035,0.516549,0.380343,0.513955,0.461329,0.437479,0.481730,0.565322,0.415499,0.458564,0.611601,0.480304,0.477379,0.546654,0.485152,0.453343,0.316850,0.433241,0.503411,0.495185,0.412007,0.461294,0.317263,0.549138,0.451693,0.579796,0.544085,0.418031,0.552039,0.610177,0.500926,0.436745,0.602563,0.496478,0.432488,0.694624,0.450704,0.329375,0.699553,0.422207,0.439570
1.0,0.380025,0.515187,0.538797,0.370460,0.511172,0.493492,0.366436,0.521597,0.638266,0.376294,0.519630,0.771343,0.369186,0.478410,0.538634,0.420643,0.495260,0.555015,0.389295,0.457922,0.542682,0.460705,0.464768,0.433126,0.464847,0.432435,0.336580,0.475324,0.464819,0.408549,0.413447,0.469534,0.159147,0.518685,0.480671,0.602865,0.531408,0.441646,0.497171,0.594053,0.493666,0.375508,0.606411,0.479857,0.404662,0.660218,0.436973,0.291064,0.681662,0.428104,0.520939
1.0,0.375920,0.525062,0.522719,0.354233,0.529136,0.482000,0.362168,0.527994,0.597371,0.357589,0.504570,0.728506,0.346290,0.486232,0.529751,0.385728,0.501020,0.605158,0.375543,0.460115,0.593269,0.463735,0.461392,0.464918,0.458350,0.443514,0.404090,0.476549,0.478739,0.379507,0.400710,0.483461,0.152702,0.526747,0.470465,0.524007,0.508252,0.432116,0.484680,0.586990,0.487602,0.501901,0.594035,0.469033,0.508272,0.668920,0.430812,0.271728,0.681995,0.432478,0.453896
1.0,0.361571,0.503132,0.431821,0.342216,0.524908,0.494719,0.344657,0.515650,0.485990,0.341135,0.509149,0.576246,0.334911,0.485840,0.490349,0.386061,0.483995,0.556267,0.362274,0.448734,0.586033,0.446398,0.482242,0.382771,0.401629,0.461442,0.297069,0.468866,0.464360,0.386555,0.369771,0.470848,0.167334,0.520291,0.486757,0.628363,0.513928,0.440162,0.562350,0.590674,0.468298,0.566617,0.610781,0.457286,0.393644,0.673167,0.449270,0.365277,0.691930,0.420354,0.508403
1.0,0.354296,0.504261,0.448272,0.351347,0.530635,0.565168,0.338560,0.525273,0.496832,0.350607,0.514466,0.602810,0.341217,0.483760,0.452387,0.377618,0.497237,0.471398,0.359911,0.468924,0.432930,0.442637,0.484514,0.375213,0.403465,0.443171,0.299310,0.436323,0.470423,0.327945,0.352661,0.469023,0.132976,0.498429,0.491355,0.605216,0.494963,0.451032,0.471975,0.575640,0.454323,0.415802,0.591511,0.452817,0.553723,0.676121,0.432320,0.463757,0.685511,0.430780,0.499684
1.0,0.346191,0.529212,0.431373,0.335613,0.504543,0.576562,0.338081,0.498289,0.479562,0.340079,0.509033,0.683550,0.335507,0.494446,0.571013,0.377588,0.497518,0.535735,0.363458,0.475710,0.408421,0.428180,0.466673,0.405588,0.380217,0.444868,0.315739,0.360090,0.464072,0.346750,0.342630,0.461549,0.270770,0.491205,0.472263,0.556843,0.489315,0.447620,0.435080,0.604547,0.453398,0.362332,0.590983,0.435945,0.386787,0.653675,0.447887,0.321167,0.683309,0.419311,0.588226
1.0,0.348360,0.505307,0.525408,0.341259,0.495097,0.367530,0.350592,0.506133,0.453484,0.346367,0.487228,0.526160,0.344661,0.483182,0.526829,0.385430,0.500129,0.499135,0.368088,0.458557,0.475948,0.405302,0.491999,0.488247,0.379527,0.458503,0.265008,0.343866,0.479229,0.157546,0.330423,0.471865,0.312731,0.516252,0.477634,0.617747,0.498531,0.434382,0.599447,0.601272,0.466521,0.453325,0.577298,0.441392,0.587756,0.653351,0.457922,0.415111,0.661262,0.445264,0.489084
1.0,0.365376,0.501996,0.494714,0.345404,0.509980,0.496058,0.352837,0.512779,0.471383,0.348682,0.472083,0.595532,0.355269,0.465980,0.587267,0.371653,0.464932,0.534820,0.377856,0.443053,0.581953,0.418049,0.460894,0.399462,0.376624,0.442267,0.299060,0.341088,0.482766,0.254431,0.329179,0.474633,0.294112,0.515643,0.467265,0.604424,0.492861,0.433711,0.585274,0.600420,0.454177,0.413476,0.573712,0.441680,0.563952,0.654188,0.444667,0.385256,0.677527,0.447973,0.509394
1.0,0.355125,0.503148,0.330362,0.350336,0.494595,0.523732,0.351825,0.478317,0.483718,0.358172,0.463897,0.442632,0.347479,0.462327,0.556915,0.388821,0.473787,0.564045,0.393941,0.446930,0.610161,0.391230,0.452957,0.390985,0.375589,0.465091,0.260379,0.349175,0.464764,0.242240,0.332958,0.482073,0.423629,0.518667,0.465549,0.642429,0.496192,0.453693,0.492473,0.587898,0.452263,0.534118,0.603180,0.450550,0.592855,0.651352,0.461324,0.413842,0.682216,0.422097,0.564135
1.0,0.371612,0.500049,0.285469,0.354033,0.496574,0.391540,0.355581,0.485493,0.520205,0.351653,0.454050,0.553541,0.365682,0.473177,0.481953,0.391041,0.461899,0.423902,0.378979,0.449551,0.491612,0.392107,0.470261,0.411197,0.369377,0.456697,0.257460,0.343737,0.491059,0.216610,0.324866,0.476578,0.322464,0.522014,0.488608,0.660166,0.496518,0.456072,0.593939,0.593406,0.476005,0.475637,0.573743,0.452818,0.525204,0.679325,0.464913,0.373731,0.663562,0.441404,0.527624
1.0,0.358544,0.508619,0.525736,0.344250,0.511742,0.463125,0.354666,0.493980,0.428639,0.362739,0.491790,0.581703,0.354161,0.483499,0.585269,0.381743,0.464729,0.532729,0.374833,0.442458,0.541226,0.397393,0.460235,0.415844,0.382064,0.461586,0.299423,0.340372,0.486814,0.325761,0.347245,0.478694,0.362925,0.521165,0.477784,0.639445,0.510054,0.450915,0.595521,0.575112,0.472987,0.481414,0.578569,0.440323,0.511473,0.684335,0.442387,0.381163,0.665109,0.446171,0.561558
1.0,0.350573,0.520591,0.469254,0.348375,0.514617,0.336183,0.339083,0.500796,0.331877,0.353298,0.482345,0.526797,0.341491,0.473494,0.569022,0.368700,0.482118,0.517313,0.383385,0.469191,0.559599,0.397724,0.487680,0.418322,0.382640,0.468644,0.282071,0.337024,0.473990,0.233598,0.347928,0.468286,0.322327,0.493938,0.463893,0.629495,0.501896,0.448719,0.601393,0.599635,0.474371,0.428915,0.585183,0.462218,0.548874,0.653468,0.447626,0.409701,0.658584,0.441961,0.531201
1.0,0.352002,0.515472,0.463901,0.343791,0.509123,0.458873,0.347200,0.510118,0.463516,0.347872,0.478393,0.529891,0.355962,0.484194,0.510207,0.380195,0.477440,0.536439,0.383364,0.469523,0.560952,0.410859,0.468136,0.428805,0.381829,0.473436,0.287666,0.335955,0.468625,0.250606,0.330115,0.485741,0.270366,0.521169,0.473127,0.598533,0.491962,0.454874,0.461181,0.600172,0.463709,0.604158,0.587793,0.446903,0.570538,0.662350,0.455704,0.451689,0.687686,0.450400,0.474150
1.0,0.360707,0.497998,0.483288,0.349236,0.505960,0.490209,0.341437,0.492678,0.453831,0.355416,0.475326,0.582188,0.346661,0.470115,0.486738,0.370357,0.464689,0.589838,0.383231,0.454850,0.599186,0.412206,0.474131,0.345396,0.409725,0.460854,0.305496,0.379890,0.467614,0.410449,0.354360,0.486068,0.186059,0.515424,0.476525,0.640412,0.520304,0.452918,0.487187,0.575431,0.483661,0.466089,0.591360,0.468883,0.383609,0.687362,0.433401,0.458329,0.662953,0.432452,0.506410
1.0,0.369163,0.493179,0.450625,0.359414,0.518206,0.427583,0.359047,0.488599,0.598102,0.351277,0.476424,0.572605,0.359128,0.486022,0.552138,0.403686,0.485263,0.447795,0.391438,0.460612,0.548593,0.451782,0.474083,0.322834,0.427301,0.459873,0.319524,0.461791,0.488144,0.358122,0.375135,0.485042,0.141407,0.519381,0.454977,0.665958,0.515172,0.429786,0.518410,0.589102,0.483741,0.539976,0.606440,0.454767,0.468671,0.660663,0.447934,0.446872,0.664900,0.447803,0.454205
1.0,0.383941,0.501856,0.528015,0.375721,0.506021,0.612145,0.373477,0.496586,0.523508,0.370472,0.498993,0.688522,0.373768,0.470286,0.459006,0.406542,0.490427,0.565067,0.395194,0.439301,0.562528,0.449123,0.488285,0.363775,0.430463,0.450756,0.265485,0.430260,0.471583,0.528820,0.414235,0.467824,0.141680,0.517265,0.458114,0.716386,0.522416,0.421201,0.588040,0.608913,0.489817,0.576626,0.595121,0.493090,0.461808,0.644023,0.438788,0.444682,0.660994,0.436763,0.471447
1.0,0.397988,0.514892,0.438155,0.392790,0.526923,0.555570,0.379032,0.517996,0.526021,0.387837,0.504215,0.654399,0.377160,0.504793,0.446098,0.418392,0.459153,0.557877,0.411478,0.471355,0.459192,0.476874,0.447038,0.418090,0.464727,0.446890,0.245606,0.430020,0.480212,0.403341,0.406419,0.466379,0.213829,0.540360,0.421623,0.622856,0.524674,0.425891,0.591364,0.609295,0.485533,0.506390,0.612534,0.508906,0.413716,0.659137,0.446293,0.261617,0.684727,0.429587,0.452811
1.0,0.410392,0.527144,0.414751,0.397106,0.509498,0.535012,0.401022,0.525178,0.530051,0.383865,0.515277,0.603768,0.396543,0.511308,0.383787,0.421734,0.470017,0.522696,0.418293,0.478045,0.632382,0.469851,0.480575,0.390344,0.474608,0.459876,0.265081,0.427987,0.486200,0.513371,0.425238,0.471594,0.224564,0.545316,0.423480,0.727157,0.554162,0.423013,0.626493,0.615823,0.497182,0.567560,0.582105,0.514240,0.427214,0.666218,0.452059,0.267721,0.646106,0.448079,0.359930
1.0,0.419517,0.531514,0.532119,0.421774,0.515371,0.536117,0.416868,0.524341,0.536699,0.401749,0.519021,0.435468,0.410274,0.487092,0.272443,0.444355,0.476064,0.543906,0.436747,0.478595,0.546525,0.495068,0.467597,0.514542,0.493288,0.455345,0.303234,0.447862,0.472011,0.377768,0.447722,0.470300,0.301797,0.552310,0.417885,0.642437,0.562657,0.420660,0.539275,0.587742,0.505419,0.582713,0.589084,0.494946,0.420547,0.644852,0.470107,0.289078,0.643131,0.453371,0.290807
1.0,0.435127,0.523289,0.535282,0.418498,0.528418,0.450625,0.434491,0.528007,0.536897,0.412525,0.508147,0.591800,0.424958,0.488311,0.348452,0.455496,0.488785,0.425840,0.449467,0.477277,0.492254,0.512540,0.469457,0.556881,0.499556,0.459746,0.324185,0.547514,0.460499,0.425305,0.458594,0.465532,0.124055,0.546701,0.421000,0.474998,0.556925,0.415614,0.490838,0.622572,0.514102,0.375404,0.616403,0.495982,0.370315,0.642897,0.469745,0.278532,0.640047,0.451486,0.320922
1.0,0.449113,0.534717,0.524331,0.437135,0.527484,0.601336,0.445196,0.511000,0.550319,0.426921,0.496590,0.616453,0.439248,0.503468,0.428171,0.449757,0.468828,0.490985,0.451897,0.479212,0.534464,0.514924,0.462548,0.387771,0.503943,0.451104,0.293727,0.446464,0.492226,0.325339,0.465783,0.491448,0.299846,0.584832,0.428398,0.585082,0.576194,0.433669,0.511640,0.613411,0.497348,0.459379,0.595933,0.514253,0.359627,0.650908,0.449392,0.269689,0.647540,0.439802,0.355591
1.0,0.464199,0.540610,0.474817,0.443419,0.514118,0.573450,0.445387,0.527108,0.523620,0.428701,0.520616,0.519123,0.423716,0.512675,0.321208,0.456559,0.480518,0.617261,0.469756,0.459861,0.371681,0.510257,0.462659,0.299311,0.524888,0.457889,0.316586,0.477326,0.483131,0.270962,0.465446,0.490537,0.254414,0.588042,0.430468,0.622826,0.593687,0.437664,0.445445,0.616785,0.511155,0.526641,0.619672,0.509566,0.494498,0.656752,0.465310,0.317209,0.676885,0.450827,0.311899
1.0,0.465431,0.525170,0.436202,0.438762,0.510637,0.568835,0.446514,0.522881,0.512328,0.442979,0.493581,0.527577,0.450885,0.485407,0.363605,0.467801,0.466743,0.451642,0.483116,0.479255,0.606017,0.529310,0.473827,0.303565,0.496495,0.471340,0.304657,0.475377,0.489277,0.345992,0.477489,0.499237,0.318729,0.586323,0.430705,0.476030,0.590094,0.422441,0.466884,0.617992,0.506730,0.480724,0.619567,0.505878,0.506588,0.675318,0.459928,0.284139,0.655622,0.465680,0.307725
1.0,0.467319,0.530316,0.385643,0.469659,0.528059,0.513179,0.453247,0.529307,0.504813,0.453726,0.489624,0.542385,0.454366,0.489019,0.376609,0.499054,0.476104,0.515518,0.470198,0.467842,0.496501,0.533702,0.466450,0.332082,0.545842,0.433227,0.298984,0.540726,0.454048,0.250297,0.500721,0.466915,0.154431,0.587594,0.438246,0.464894,0.617189,0.409104,0.466099,0.631505,0.508111,0.361007,0.625095,0.509901,0.452475,0.665358,0.480641,0.292849,0.680314,0.478702,0.319891
1.0,0.467599,0.531039,0.466094,0.472075,0.519278,0.490545,0.462435,0.533812,0.445569,0.461402,0.524583,0.626850,0.454537,0.509356,0.456163,0.480057,0.470739,0.604932,0.501388,0.487898,0.487807,0.538188,0.455412,0.381806,0.549341,0.461273,0.287873,0.532870,0.485314,0.199200,0.528314,0.478602,0.191272,0.611299,0.422677,0.507942,0.588370,0.430506,0.477107,0.622597,0.498173,0.377710,0.622367,0.531058,0.429997,0.683236,0.463572,0.267395,0.663463,0.467629,0.234993
1.0,0.481013,0.530933,0.521704,0.462482,0.536700,0.646346,0.455524,0.531112,0.334891,0.456131,0.512542,0.618716,0.470303,0.502816,0.414270,0.492595,0.480690,0.642079,0.492528,0.482811,0.318544,0.530033,0.469755,0.380654,0.557312,0.447902,0.248594,0.537248,0.485001,0.317137,0.507327,0.484807,0.180483,0.586890,0.448047,0.412220,0.594064,0.427500,0.420334,0.625995,0.508916,0.406741,0.637417,0.507670,0.331118,0.686238,0.461203,0.275987,0.697350,0.448306,0.235213
1.0,0.474289,0.524514,0.526596,0.455595,0.528296,0.643741,0.469313,0.525808,0.420132,0.465728,0.527691,0.544418,0.467239,0.504554,0.417030,0.504442,0.480887,0.611229,0.490548,0.472794,0.453760,0.548658,0.473771,0.367695,0.543361,0.436663,0.238509,0.520737,0.468837,0.315614,0.526953,0.480394,0.191031,0.599025,0.443972,0.509014,0.602862,0.432911,0.395779,0.630570,0.511623,0.454043,0.613037,0.531483,0.329074,0.676907,0.463143,0.227707,0.669105,0.471224,0.242143
1.0,0.489626,0.514832,0.522065,0.474353,0.548159,0.624997,0.461198,0.520944,0.538891,0.457172,0.536489,0.535997,0.453259,0.498242,0.427640,0.503194,0.492885,0.635853,0.504140,0.471065,0.456704,0.544582,0.488468,0.381072,0.541569,0.460187,0.221391,0.510067,0.475485,0.329788,0.514888,0.471546,0.208840,0.595379,0.429767,0.480123,0.593573,0.420722,0.415922,0.609450,0.521481,0.447883,0.628244,0.530031,0.314908,0.647328,0.492677,0.202456,0.670363,0.469361,0.209918
1.0,0.480672,0.518189,0.416209,0.473752,0.536331,0.554608,0.461792,0.525276,0.499537,0.468894,0.495693,0.554766,0.452920,0.514289,0.474682,0.483835,0.485504,0.587907,0.476998,0.465920,0.425368,0.524948,0.462843,0.287778,0.531566,0.470628,0.220507,0.499955,0.502167,0.286771,0.492256,0.474863,0.268519,0.581427,0.436583,0.514568,0.581669,0.438734,0.416450,0.601769,0.506893,0.497315,0.631200,0.508246,0.434630,0.667296,0.482927,0.303629,0.682352,0.445003,0.331876
1.0,0.471089,0.538494,0.408589,0.462660,0.529212,0.481731,0.436375,0.518621,0.363752,0.453512,0.504352,0.639987,0.457027,0.513199,0.484308,0.468104,0.491318,0.528720,0.479599,0.481130,0.496821,0.511534,0.467504,0.359527,0.519260,0.460069,0.252560,0.476093,0.494408,0.369748,0.469618,0.493668,0.305573,0.574851,0.456590,0.544682,0.572249,0.434953,0.484800,0.618402,0.516605,0.438737,0.633449,0.508307,0.390770,0.649592,0.469765,0.264004,0.655712,0.464705,0.304945
1.0,0.439988,0.538691,0.462884,0.435855,0.513658,0.371956,0.434186,0.511986,0.439762,0.427476,0.510955,0.595856,0.434939,0.498085,0.328401,0.465055,0.495668,0.508495,0.467247,0.487498,0.516582,0.490980,0.481007,0.308942,0.509344,0.471909,0.287947,0.460474,0.496104,0.258136,0.468056,0.501011,0.267478,0.596487,0.452090,0.572061,0.575924,0.426239,0.443047,0.598980,0.516379,0.511023,0.594002,0.506999,0.489665,0.683698,0.444477,0.296694,0.676212,0.434478,0.305847
1.0,0.434480,0.547287,0.457304,0.412018,0.540228,0.573963,0.424125,0.528676,0.441616,0.427548,0.511302,0.672704,0.408308,0.503792,0.449355,0.442706,0.491934,0.556499,0.449777,0.465617,0.530258,0.481106,0.500210,0.483419,0.478126,0.453217,0.304958,0.460589,0.499942,0.402524,0.436829,0.478502,0.300664,0.549051,0.437078,0.581085,0.567242,0.408040,0.503987,0.631516,0.519696,0.494780,0.617468,0.507378,0.362902,0.684319,0.451121,0.379180,0.656276,0.436310,0.406005
1.0,0.411622,0.525649,0.427164,0.380806,0.515702,0.456027,0.378874,0.514949,0.464822,0.394873,0.492827,0.529566,0.394439,0.507745,0.349250,0.438108,0.464079,0.639110,0.424583,0.462645,0.597597,0.467125,0.462705,0.500482,0.475428,0.447057,0.370638,0.433288,0.485197,0.432514,0.419149,0.465630,0.227294,0.528083,0.448991,0.574987,0.550321,0.424305,0.555793,0.609236,0.491407,0.524919,0.599707,0.505388,0.427550,0.685486,0.455470,0.475079,0.665022,0.426531,0.439273
1.0,0.380389,0.520265,0.558668,0.371181,0.529647,0.513429,0.362838,0.522343,0.421975,0.380719,0.501130,0.586202,0.370523,0.479516,0.356721,0.409416,0.494202,0.564103,0.406421,0.474557,0.457288,0.480191,0.505601,0.486746,0.470312,0.437305,0.361138,0.462507,0.501727,0.359554,0.424110,0.470553,0.137199,0.529487,0.458744,0.610264,0.533882,0.428853,0.567343,0.609122,0.501726,0.389788,0.595765,0.467370,0.382139,0.660345,0.452330,0.329421,0.693055,0.434262,0.423777
1.0,0.363490,0.513405,0.532445,0.358217,0.528006,0.507012,0.355630,0.512788,0.456547,0.352221,0.518456,0.672033,0.349054,0.502205,0.497906,0.408157,0.479476,0.546797,0.383616,0.451335,0.534996,0.462908,0.483048,0.482284,0.441673,0.450729,0.350656,0.451254,0.479619,0.262337,0.394381,0.483976,0.168720,0.522939,0.454072,0.561067,0.520338,0.429355,0.487016,0.597697,0.475678,0.491140,0.613518,0.480445,0.519672,0.668503,0.433789,0.307990,0.672533,0.437637,0.459241
1.0,0.351121,0.522942,0.369100,0.342847,0.528828,0.567666,0.357101,0.516567,0.546364,0.356370,0.495861,0.526595,0.339488,0.486806,0.536652,0.394741,0.478188,0.461243,0.365323,0.450609,0.473346,0.457412,0.490253,0.416289,0.420780,0.453556,0.320645,0.477885,0.470046,0.332440,0.370218,0.496000,0.161594,0.506226,0.459176,0.629355,0.510565,0.435663,0.567701,0.600676,0.469669,0.578069,0.613575,0.465510,0.458023,0.684471,0.424191,0.339527,0.682819,0.412287,0.502314
1.0,0.358974,0.515774,0.461168,0.337701,0.508831,0.550255,0.352073,0.522840,0.450890,0.346057,0.490641,0.442623,0.337670,0.479396,0.494740,0.369990,0.485413,0.409404,0.382978,0.457626,0.509757,0.422420,0.480088,0.413648,0.385948,0.470146,0.278874,0.441048,0.457543,0.353308,0.352779,0.486375,0.102718,0.490790,0.474267,0.567030,0.485946,0.438855,0.552600,0.588735,0.463494,0.424862,0.585497,0.442763,0.541989,0.669526,0.452465,0.405492,0.691724,0.435146,0.569700
1.0,0.349856,0.502891,0.467844,0.345342,0.503424,0.622091,0.346142,0.522447,0.499919,0.341994,0.512818,0.615711,0.337379,0.481571,0.474990,0.379688,0.476352,0.538700,0.374213,0.451676,0.447648,0.427290,0.461638,0.387676,0.392991,0.443872,0.315694,0.361453,0.469598,0.371238,0.358397,0.477154,0.253928,0.488331,0.479804,0.528494,0.495155,0.449285,0.570069,0.593897,0.473347,0.607989,0.601116,0.437403,0.522945,0.668663,0.435569,0.448256,0.685690,0.437900,0.446327
1.0,0.339186,0.504477,0.477700,0.334273,0.520980,0.589536,0.331322,0.516286,0.471007,0.346532,0.497899,0.687285,0.329728,0.501142,0.554108,0.368365,0.484054,0.567968,0.364835,0.457648,0.401152,0.426610,0.465528,0.426280,0.403570,0.443707,0.318077,0.361709,0.491255,0.407333,0.338688,0.465408,0.243028,0.489468,0.464742,0.578443,0.489566,0.432992,0.494758,0.603065,0.452515,0.390429,0.607553,0.441795,0.424479,0.667909,0.436009,0.457695,0.663700,0.433466,0.603956
1.0,0.265016,0.440803,0.523864,0.254091,0.450958,0.412413,0.253835,0.455257,0.487873,0.254280,0.497472,0.353116,0.250210,0.484525,0.615251,0.306028,0.493534,0.609233,0.296511,0.494226,0.725952,0.401521,0.436956,0.367850,0.401230,0.451736,0.482861,0.341488,0.430862,0.251868,0.339746,0.430325,0.316281,0.497633,0.486016,0.660780,0.476728,0.497538,0.549671,0.595690,0.493908,0.539216,0.613680,0.487853,0.548020,0.709078,0.502781,0.582588,0.705518,0.488655,0.574132
1.0,0.270172,0.446425,0.559810,0.253586,0.467713,0.330857,0.250761,0.444243,0.439819,0.254865,0.487778,0.405541,0.250241,0.473387,0.471493,0.308299,0.487946,0.655205,0.314528,0.501175,0.730022,0.401604,0.445868,0.375257,0.403526,0.441486,0.529194,0.346872,0.427515,0.259641,0.348041,0.440585,0.356732,0.487739,0.497085,0.654089,0.481755,0.514213,0.622996,0.597545,0.499609,0.535278,0.599790,0.503757,0.565467,0.709941,0.498740,0.553852,0.705678,0.490712,0.596062
