label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
0.0,0.280230,0.606160,0.653822,0.262750,0.606597,0.754509,0.257951,0.617839,0.732911,0.269131,0.563137,0.594135,0.269541,0.568300,0.498369,0.320626,0.522117,0.627117,0.312263,0.530483,0.497891,0.386558,0.502507,0.694640,0.381103,0.485998,0.364737,0.308561,0.574497,0.522658,0.304612,0.550694,0.320934,0.483530,0.443283,0.766816,0.493034,0.449372,0.460045,0.628665,0.475149,0.759589,0.626511,0.507720,0.669102,0.766290,0.463203,0.465481,0.795444,0.505970,0.654571
0.0,0.295736,0.599793,0.641927,0.282506,0.621399,0.636778,0.276617,0.596806,0.634146,0.293348,0.565203,0.591147,0.292061,0.569409,0.513635,0.342192,0.551188,0.789011,0.333090,0.548843,0.650541,0.401474,0.497076,0.712911,0.392298,0.473178,0.402832,0.402510,0.473718,0.518542,0.336244,0.560505,0.174018,0.495620,0.434639,0.553279,0.504735,0.439805,0.485173,0.635958,0.500989,0.642860,0.630471,0.513521,0.747432,0.797242,0.464595,0.453583,0.811229,0.498007,0.670730
0.0,0.316982,0.633056,0.672867,0.302244,0.603230,0.683325,0.300194,0.595236,0.641677,0.303954,0.587097,0.725136,0.310081,0.561409,0.568420,0.348955,0.548222,0.759626,0.346960,0.532334,0.596294,0.419032,0.464808,0.556854,0.410386,0.490247,0.352038,0.435171,0.474957,0.514379,0.346813,0.560837,0.224231,0.512235,0.441640,0.649297,0.489506,0.442506,0.532584,0.638376,0.487124,0.601181,0.647365,0.517453,0.552420,0.778631,0.468439,0.506538,0.804186,0.484226,0.680857
0.0,0.361447,0.630804,0.589033,0.344362,0.625916,0.418624,0.331397,0.590789,0.392874,0.334867,0.572024,0.648018,0.329575,0.556592,0.602192,0.377810,0.528034,0.758516,0.385060,0.531818,0.581455,0.434639,0.472821,0.678225,0.439931,0.489328,0.290634,0.447097,0.484929,0.513987,0.370782,0.545564,0.216485,0.536326,0.430495,0.406529,0.533737,0.439315,0.508268,0.627774,0.508092,0.724014,0.646588,0.540759,0.447471,0.763497,0.485653,0.574988,0.781756,0.491771,0.640561
0.0,0.387291,0.612645,0.590065,0.370115,0.624122,0.613892,0.353899,0.610054,0.545744,0.361863,0.563148,0.654143,0.368068,0.572411,0.565621,0.419492,0.544620,0.673963,0.406958,0.525971,0.627876,0.471528,0.472162,0.707026,0.468900,0.470309,0.321887,0.474636,0.478139,0.455374,0.391218,0.557687,0.157135,0.535965,0.421083,0.702958,0.552378,0.406135,0.544978,0.622638,0.532925,0.642110,0.637197,0.527069,0.659366,0.789633,0.476751,0.560543,0.769947,0.506785,0.490044
0.0,0.422441,0.619356,0.609287,0.409450,0.610544,0.585915,0.396192,0.603478,0.587182,0.389789,0.582496,0.690178,0.412537,0.583857,0.545831,0.449500,0.537460,0.711215,0.430059,0.553127,0.590831,0.510318,0.485794,0.694755,0.513693,0.473449,0.299987,0.477135,0.490320,0.495644,0.412981,0.527842,0.225853,0.562954,0.422872,0.710836,0.559549,0.404090,0.540829,0.662907,0.536210,0.677285,0.646083,0.562056,0.746078,0.789810,0.470131,0.676073,0.790985,0.483992,0.667955
0.0,0.432599,0.598413,0.381024,0.424180,0.624929,0.504463,0.418641,0.603791,0.409589,0.423160,0.585174,0.529222,0.424652,0.568379,0.465137,0.473335,0.551166,0.708823,0.465915,0.543490,0.376187,0.529794,0.478367,0.637935,0.539919,0.472600,0.276822,0.540025,0.476993,0.483253,0.470404,0.531237,0.167972,0.606779,0.404426,0.689583,0.614800,0.398771,0.635415,0.652988,0.518798,0.590892,0.638351,0.554552,0.420480,0.787106,0.484446,0.700488,0.816485,0.501190,0.583393
0.0,0.483956,0.606918,0.494493,0.454884,0.617901,0.572278,0.462175,0.597547,0.611187,0.442045,0.578833,0.653848,0.438482,0.569619,0.463604,0.484004,0.550951,0.702800,0.492272,0.539603,0.476075,0.562785,0.500384,0.598388,0.533719,0.486284,0.342723,0.549732,0.482724,0.575776,0.470424,0.560151,0.151374,0.628096,0.409846,0.669970,0.621791,0.380689,0.470684,0.670676,0.531136,0.553961,0.659599,0.570363,0.559293,0.767108,0.494936,0.684102,0.797097,0.502757,0.563063
0.0,0.480410,0.605376,0.574542,0.456644,0.632204,0.657272,0.451289,0.614696,0.588142,0.443414,0.569010,0.594299,0.461352,0.567451,0.491224,0.510993,0.538086,0.633054,0.501873,0.538179,0.526802,0.572881,0.472286,0.502395,0.573278,0.465303,0.355649,0.599309,0.455147,0.536277,0.480647,0.554129,0.175473,0.659987,0.408212,0.658788,0.667914,0.381473,0.386237,0.661062,0.570843,0.571558,0.652457,0.561982,0.690341,0.772375,0.486843,0.555338,0.814277,0.505579,0.507433
0.0,0.503210,0.604536,0.456736,0.472267,0.620142,0.614650,0.483194,0.626028,0.566239,0.487075,0.579518,0.595080,0.484763,0.582564,0.421570,0.529059,0.532499,0.586672,0.528139,0.557519,0.471925,0.593675,0.501544,0.511584,0.602960,0.451108,0.230142,0.576105,0.479758,0.460698,0.504270,0.570690,0.131520,0.692412,0.411807,0.534971,0.669673,0.381845,0.371381,0.664769,0.551421,0.653912,0.647311,0.570251,0.641490,0.774206,0.487045,0.451044,0.789000,0.507735,0.498105
0.0,0.507622,0.618022,0.451264,0.490688,0.621309,0.510649,0.491469,0.603409,0.565253,0.482812,0.594715,0.781719,0.486734,0.585198,0.386662,0.537405,0.550994,0.673859,0.506202,0.529819,0.449377,0.590339,0.499190,0.559019,0.602933,0.485289,0.237820,0.540881,0.485493,0.417284,0.522075,0.568053,0.114161,0.683267,0.401186,0.621769,0.700363,0.387928,0.471735,0.682300,0.580628,0.551573,0.658777,0.573195,0.562910,0.777136,0.487783,0.441598,0.793528,0.487610,0.561737
0.0,0.481387,0.619765,0.383535,0.479659,0.607111,0.616218,0.480003,0.607398,0.566048,0.476059,0.568656,0.608041,0.464192,0.563349,0.560067,0.541074,0.531308,0.627165,0.506916,0.534638,0.467086,0.612885,0.472262,0.654546,0.606469,0.454352,0.227466,0.597027,0.460711,0.507808,0.526399,0.554104,0.142735,0.676528,0.397140,0.699325,0.699917,0.386106,0.393740,0.669171,0.588054,0.699401,0.669965,0.562739,0.603370,0.786636,0.492852,0.444351,0.796129,0.505540,0.573172
0.0,0.482701,0.624039,0.575622,0.446232,0.633259,0.668339,0.447156,0.631251,0.617575,0.465637,0.582310,0.663777,0.446862,0.566581,0.552833,0.506004,0.553410,0.543355,0.488350,0.533086,0.446459,0.583314,0.503718,0.610375,0.566264,0.468810,0.220057,0.565052,0.484161,0.533231,0.498998,0.559412,0.170700,0.683164,0.400028,0.619611,0.646600,0.390213,0.532016,0.657258,0.558424,0.529330,0.665556,0.577900,0.669583,0.792190,0.490962,0.549661,0.814783,0.484154,0.523515
0.0,0.464206,0.650195,0.540572,0.444305,0.622002,0.456592,0.427306,0.623795,0.621908,0.434000,0.609186,0.797636,0.428349,0.584591,0.494804,0.481147,0.549907,0.750686,0.472227,0.565183,0.536606,0.534655,0.486064,0.713542,0.528083,0.510149,0.353036,0.571401,0.466733,0.538549,0.464495,0.572864,0.129314,0.636541,0.407807,0.688969,0.624079,0.402053,0.612156,0.677515,0.559867,0.648426,0.640042,0.581513,0.636166,0.775904,0.477621,0.706885,0.801074,0.510468,0.434565
0.0,0.441139,0.652742,0.591182,0.405443,0.627498,0.531884,0.417442,0.620238,0.519053,0.404996,0.592517,0.732959,0.419387,0.583769,0.554865,0.464777,0.560508,0.733786,0.446256,0.544707,0.437311,0.551629,0.482690,0.717717,0.541510,0.484072,0.291791,0.537965,0.465467,0.397827,0.450628,0.563076,0.126388,0.617930,0.422934,0.599736,0.598678,0.402751,0.537700,0.651856,0.550352,0.621548,0.664752,0.558589,0.547788,0.770936,0.481582,0.702746,0.783436,0.508795,0.584807
0.0,0.391779,0.622597,0.566776,0.369586,0.642343,0.417121,0.363285,0.618468,0.415263,0.376229,0.597282,0.662433,0.364473,0.570797,0.410583,0.419529,0.535108,0.671005,0.400564,0.541020,0.492045,0.488613,0.478871,0.745811,0.475548,0.484971,0.411591,0.462994,0.494554,0.505266,0.388927,0.575251,0.156443,0.571713,0.432860,0.648874,0.543410,0.442148,0.635438,0.641313,0.551855,0.685083,0.654145,0.571293,0.578480,0.773371,0.474858,0.768265,0.810347,0.490323,0.657959
0.0,0.346346,0.641647,0.554098,0.331829,0.643289,0.546152,0.329436,0.625556,0.490150,0.333001,0.576959,0.625088,0.333010,0.572835,0.488814,0.382447,0.551079,0.639051,0.381092,0.558215,0.533580,0.454281,0.492471,0.594964,0.449049,0.478116,0.394383,0.444520,0.471458,0.458814,0.370982,0.545547,0.221977,0.537613,0.448110,0.700857,0.525316,0.424646,0.620384,0.646542,0.543493,0.657251,0.659132,0.546302,0.519692,0.759156,0.486734,0.622912,0.814338,0.500587,0.730553
0.0,0.309294,0.606811,0.634014,0.282674,0.614826,0.690059,0.283271,0.603185,0.682722,0.294562,0.557693,0.694371,0.291147,0.560794,0.647884,0.344950,0.556401,0.825646,0.332273,0.552169,0.535673,0.401590,0.479913,0.619494,0.412518,0.503670,0.392773,0.443422,0.470345,0.372772,0.430108,0.488656,0.249478,0.510330,0.437202,0.703739,0.496913,0.463322,0.694822,0.665686,0.494126,0.676433,0.636266,0.534972,0.468731,0.791420,0.466742,0.568912,0.795283,0.488899,0.708812
0.0,0.280009,0.614036,0.592619,0.268194,0.609726,0.564844,0.274277,0.609259,0.560871,0.272649,0.551449,0.552941,0.270153,0.582016,0.543379,0.310222,0.546638,0.619145,0.315306,0.531765,0.478490,0.371746,0.495887,0.481058,0.376236,0.503149,0.303131,0.380346,0.509259,0.382977,0.311005,0.549783,0.170234,0.488968,0.443919,0.708916,0.496197,0.465595,0.659876,0.632338,0.504362,0.667281,0.659182,0.543617,0.471302,0.808815,0.482318,0.563884,0.782153,0.509856,0.700676
0.0,0.272659,0.600889,0.369244,0.253452,0.590771,0.522597,0.252389,0.592644,0.527900,0.256549,0.555377,0.604833,0.247785,0.546519,0.500477,0.288006,0.520228,0.732713,0.283308,0.543535,0.486524,0.377176,0.491879,0.589401,0.356028,0.471090,0.450878,0.377247,0.485176,0.355146,0.287254,0.541367,0.204114,0.494654,0.484596,0.703428,0.483484,0.467792,0.704420,0.635281,0.517220,0.527783,0.650377,0.517958,0.796199,0.808982,0.477345,0.449377,0.784196,0.495135,0.613115
0.0,0.255557,0.620812,0.689349,0.230797,0.593979,0.611250,0.229812,0.587755,0.623208,0.237658,0.566373,0.621031,0.233809,0.567673,0.559650,0.283366,0.527225,0.625231,0.286529,0.522385,0.492519,0.378008,0.488221,0.731008,0.366142,0.476625,0.381073,0.360514,0.509107,0.425059,0.280080,0.551114,0.139561,0.481306,0.491908,0.729355,0.476513,0.477789,0.633717,0.642239,0.494415,0.518279,0.627441,0.509544,0.727605,0.776417,0.463655,0.538195,0.775500,0.506812,0.627863
0.0,0.252950,0.608586,0.667839,0.233778,0.587704,0.573025,0.237774,0.600501,0.604730,0.232158,0.559721,0.565922,0.228816,0.554977,0.532867,0.273366,0.508697,0.570186,0.285374,0.543240,0.363631,0.358941,0.475962,0.718770,0.373248,0.485368,0.448842,0.354504,0.490744,0.443776,0.284800,0.529141,0.141307,0.472654,0.472842,0.719739,0.487720,0.478833,0.631153,0.620331,0.501189,0.524106,0.619838,0.504119,0.793950,0.772972,0.472899,0.564489,0.784309,0.513863,0.584542
0.0,0.359288,0.539892,0.433827,0.350513,0.515627,0.518319,0.348268,0.515744,0.344718,0.341263,0.515209,0.550300,0.345271,0.493574,0.342571,0.406464,0.533069,0.433558,0.389799,0.466576,0.587221,0.436077,0.535454,0.301735,0.426918,0.451101,0.375962,0.397397,0.537858,0.285126,0.393171,0.457975,0.445683,0.529989,0.493496,0.564175,0.524961,0.453563,0.430286,0.611069,0.500471,0.546266,0.621625,0.467012,0.327302,0.719905,0.481284,0.328909,0.709008,0.453101,0.548390
0.0,0.355571,0.517739,0.412749,0.346694,0.531154,0.491666,0.347182,0.539925,0.359684,0.340094,0.505380,0.499765,0.341119,0.502723,0.372262,0.411394,0.516051,0.454380,0.401562,0.473776,0.571783,0.431571,0.551037,0.377280,0.451965,0.436105,0.324988,0.383433,0.544318,0.288679,0.401233,0.447965,0.430674,0.529133,0.497464,0.535548,0.506088,0.459605,0.435509,0.632296,0.485540,0.568332,0.601080,0.455095,0.343547,0.701284,0.477065,0.350530,0.735379,0.433890,0.567025
0.0,0.361956,0.535136,0.442069,0.342240,0.521479,0.524232,0.350830,0.532088,0.409227,0.356943,0.498092,0.459053,0.337588,0.499130,0.261542,0.387490,0.525182,0.486629,0.398378,0.452511,0.529185,0.444310,0.547984,0.355225,0.429383,0.452838,0.332942,0.397178,0.525440,0.270629,0.393684,0.483268,0.341151,0.526194,0.486026,0.533144,0.506671,0.450921,0.437846,0.617342,0.498884,0.556581,0.621056,0.471436,0.351578,0.715134,0.479175,0.337947,0.712655,0.447970,0.541387
0.0,0.348686,0.543146,0.467690,0.342660,0.546468,0.517062,0.354640,0.532663,0.429701,0.354378,0.513292,0.560028,0.352165,0.494414,0.274890,0.397048,0.512225,0.449875,0.404180,0.471472,0.415649,0.436597,0.520696,0.266659,0.430617,0.457813,0.324063,0.396223,0.551380,0.312431,0.386160,0.469622,0.404930,0.524633,0.481723,0.490220,0.503073,0.448171,0.542979,0.603189,0.474153,0.396149,0.605571,0.445709,0.368733,0.726997,0.473164,0.329950,0.735491,0.450607,0.528088
0.0,0.365245,0.524661,0.510272,0.355434,0.548323,0.458980,0.359207,0.530422,0.511437,0.361853,0.527180,0.641304,0.349698,0.514070,0.339444,0.396308,0.522822,0.551459,0.399522,0.456179,0.418451,0.456792,0.529094,0.315047,0.440472,0.457481,0.302659,0.417088,0.534311,0.378609,0.402863,0.508834,0.317065,0.515737,0.498953,0.408706,0.501805,0.466950,0.341530,0.603151,0.495220,0.543700,0.629880,0.455729,0.457267,0.723549,0.472073,0.401153,0.710138,0.452805,0.582329
0.0,0.370579,0.519756,0.514425,0.351732,0.525367,0.511669,0.348733,0.538461,0.472909,0.352473,0.505380,0.446186,0.363016,0.492785,0.174810,0.394445,0.505302,0.517962,0.390197,0.482202,0.353394,0.447707,0.541250,0.304426,0.429475,0.469120,0.277151,0.416952,0.523646,0.342248,0.390750,0.497805,0.265895,0.518391,0.480515,0.565997,0.508966,0.458006,0.520400,0.632152,0.494975,0.477174,0.613844,0.458213,0.546489,0.731010,0.475856,0.382493,0.726726,0.434230,0.472753
0.0,0.373387,0.553919,0.420542,0.376094,0.537040,0.607661,0.368616,0.551709,0.488152,0.375969,0.523432,0.575440,0.373102,0.514066,0.309699,0.411819,0.527027,0.525075,0.393945,0.492442,0.454837,0.447327,0.536122,0.323947,0.418052,0.458260,0.287182,0.417134,0.544383,0.248190,0.406525,0.476576,0.243101,0.508299,0.483557,0.517162,0.521508,0.437330,0.526117,0.609507,0.507692,0.354551,0.615267,0.455685,0.482712,0.717840,0.462200,0.472130,0.752143,0.435036,0.441582
0.0,0.385324,0.547026,0.475296,0.365355,0.537655,0.540878,0.374279,0.531703,0.378310,0.370904,0.527666,0.448233,0.381161,0.513554,0.309404,0.418656,0.516360,0.452706,0.410861,0.479620,0.396186,0.474147,0.517728,0.342720,0.435330,0.468904,0.263721,0.441598,0.542758,0.343298,0.409661,0.484699,0.282679,0.519291,0.489647,0.616870,0.516516,0.453166,0.406785,0.613143,0.491679,0.453308,0.632046,0.478234,0.431872,0.710913,0.483392,0.358917,0.734554,0.443679,0.490979
0.0,0.407304,0.529737,0.474500,0.384478,0.560246,0.414453,0.381354,0.546401,0.352813,0.385074,0.536156,0.489407,0.381306,0.507480,0.269065,0.443293,0.537463,0.528661,0.425227,0.474078,0.435418,0.475299,0.518987,0.375632,0.469512,0.469515,0.270969,0.466046,0.545064,0.346008,0.431770,0.501381,0.230165,0.552074,0.489697,0.576240,0.551282,0.430808,0.521794,0.634635,0.516508,0.484646,0.630399,0.470978,0.424286,0.736101,0.468372,0.324556,0.715724,0.439905,0.498311
0.0,0.397398,0.548951,0.396481,0.393595,0.558264,0.548725,0.386191,0.545980,0.500565,0.407879,0.520142,0.579364,0.394830,0.512080,0.266243,0.431655,0.522099,0.543894,0.425844,0.491835,0.397433,0.470654,0.524797,0.208582,0.472536,0.499629,0.318507,0.471159,0.534981,0.231743,0.458793,0.533557,0.186760,0.549207,0.452442,0.583655,0.533408,0.423245,0.391484,0.619991,0.514311,0.320213,0.647286,0.477840,0.391747,0.713978,0.460456,0.386655,0.750855,0.431937,0.436304
0.0,0.427528,0.561944,0.428407,0.410646,0.550294,0.518529,0.402214,0.562487,0.525829,0.426049,0.528253,0.628543,0.419775,0.524996,0.337662,0.444795,0.535711,0.466450,0.443462,0.488158,0.462462,0.492014,0.548539,0.195415,0.492642,0.467825,0.251991,0.473378,0.550336,0.196986,0.469461,0.521737,0.164283,0.549818,0.451803,0.628800,0.556173,0.419406,0.494779,0.610811,0.491418,0.331053,0.633458,0.469622,0.467656,0.733205,0.474438,0.394827,0.742213,0.436304,0.465934
0.0,0.447373,0.554210,0.545910,0.428745,0.566835,0.395636,0.430790,0.547499,0.491832,0.423025,0.555264,0.516887,0.421881,0.525516,0.306756,0.474769,0.507505,0.524875,0.461207,0.492218,0.447200,0.500776,0.508516,0.290766,0.538545,0.426609,0.279402,0.504968,0.518879,0.238009,0.467477,0.518363,0.129135,0.564648,0.447561,0.596009,0.563387,0.401323,0.435538,0.631260,0.504251,0.399784,0.631052,0.481488,0.500141,0.740569,0.461664,0.352025,0.739089,0.437650,0.542783
0.0,0.471349,0.524001,0.340213,0.453986,0.535021,0.368802,0.458958,0.524134,0.356324,0.452055,0.544063,0.400197,0.451637,0.528087,0.363534,0.474721,0.534296,0.462472,0.452194,0.486464,0.417707,0.482307,0.566137,0.199436,0.515414,0.470434,0.236153,0.437739,0.536041,0.181567,0.456111,0.520851,0.293607,0.562101,0.462455,0.461495,0.546756,0.417814,0.411192,0.612258,0.504611,0.425247,0.642000,0.473375,0.483670,0.711674,0.458650,0.355092,0.728635,0.445995,0.461767
0.0,0.483147,0.540279,0.361761,0.470659,0.541124,0.383521,0.468065,0.521479,0.396640,0.449829,0.532428,0.369191,0.446806,0.526185,0.389342,0.462221,0.543932,0.371884,0.480565,0.471075,0.457250,0.489495,0.580463,0.194580,0.522438,0.457180,0.269684,0.474056,0.551493,0.097453,0.490023,0.492827,0.200574,0.589493,0.455739,0.596326,0.580258,0.405925,0.374930,0.655317,0.501147,0.466999,0.639970,0.465181,0.549562,0.725535,0.473412,0.426805,0.754780,0.445092,0.641428
0.0,0.490776,0.542019,0.369110,0.490160,0.545550,0.422266,0.464491,0.516578,0.410570,0.457703,0.515939,0.381308,0.465300,0.499241,0.403260,0.476036,0.512112,0.364702,0.477476,0.450561,0.338279,0.495004,0.558385,0.167234,0.545270,0.438965,0.225940,0.465810,0.555057,0.101877,0.504435,0.469689,0.232157,0.583417,0.459995,0.463535,0.579913,0.414476,0.386626,0.637743,0.511536,0.437858,0.615007,0.493510,0.554877,0.737484,0.465879,0.397207,0.736367,0.452752,0.580808
0.0,0.476940,0.514029,0.272435,0.468148,0.510990,0.335678,0.476775,0.529021,0.281080,0.452981,0.511809,0.193907,0.471895,0.471387,0.296451,0.486616,0.521289,0.335636,0.504698,0.425932,0.295898,0.515720,0.531216,0.219236,0.543730,0.417582,0.265336,0.483924,0.560579,0.112016,0.549615,0.448195,0.237746,0.579334,0.478335,0.530566,0.575706,0.404046,0.322254,0.639792,0.496546,0.514700,0.643394,0.490658,0.464855,0.734650,0.466189,0.385346,0.732374,0.447353,0.457939
0.0,0.476514,0.531085,0.253396,0.480511,0.536931,0.369047,0.482080,0.529408,0.280201,0.468783,0.514225,0.348761,0.472865,0.500388,0.306187,0.485728,0.518496,0.386178,0.493790,0.448274,0.380056,0.516481,0.546802,0.215674,0.536250,0.442998,0.272224,0.492089,0.560209,0.110728,0.547217,0.464724,0.270641,0.600255,0.483850,0.536414,0.587129,0.401901,0.367814,0.636915,0.486035,0.501746,0.642114,0.472923,0.447069,0.734819,0.458513,0.326829,0.722480,0.460374,0.522164
0.0,0.504240,0.538991,0.250752,0.488363,0.531059,0.318897,0.482692,0.524697,0.242565,0.489843,0.533424,0.419903,0.472923,0.532130,0.291380,0.502360,0.497788,0.464386,0.512808,0.476230,0.320243,0.531834,0.513414,0.282998,0.528286,0.456316,0.207850,0.514769,0.531530,0.122381,0.566112,0.453030,0.118453,0.616909,0.449477,0.440218,0.609027,0.408192,0.384398,0.621424,0.492538,0.401185,0.645975,0.480081,0.361437,0.750172,0.468278,0.369528,0.743283,0.455717,0.499109
0.0,0.509040,0.543238,0.384199,0.502476,0.566052,0.326165,0.490827,0.561857,0.274113,0.494135,0.544875,0.333807,0.483671,0.529391,0.332439,0.504833,0.508900,0.368680,0.513409,0.493714,0.242227,0.523402,0.522849,0.277942,0.538501,0.448088,0.226482,0.515769,0.529582,0.105747,0.531134,0.450762,0.233103,0.600615,0.455228,0.491866,0.606443,0.403282,0.383001,0.631705,0.522682,0.371089,0.629628,0.473058,0.507830,0.715265,0.470397,0.463936,0.747679,0.436440,0.352984
0.0,0.507214,0.561742,0.383761,0.505276,0.552977,0.359926,0.502497,0.544007,0.327576,0.499250,0.538764,0.330073,0.501863,0.555824,0.241167,0.523305,0.540322,0.375297,0.504958,0.498008,0.290706,0.531691,0.540711,0.237065,0.555170,0.465515,0.203578,0.507528,0.529290,0.099972,0.575015,0.441877,0.110957,0.607506,0.433904,0.541010,0.583651,0.420926,0.394486,0.618344,0.491894,0.388941,0.640891,0.495646,0.490879,0.710228,0.491207,0.456040,0.746324,0.447649,0.311660
0.0,0.513588,0.561060,0.446147,0.531275,0.569701,0.336021,0.517345,0.560294,0.350515,0.495604,0.544887,0.334131,0.506174,0.561530,0.338534,0.527957,0.524637,0.382258,0.518816,0.513351,0.337051,0.550659,0.548194,0.245607,0.554450,0.467317,0.234400,0.508754,0.539354,0.081614,0.569207,0.455915,0.113870,0.584826,0.442397,0.541775,0.596283,0.406685,0.446712,0.650010,0.505070,0.396985,0.636814,0.473721,0.425643,0.720010,0.474853,0.457608,0.744909,0.436943,0.346278
0.0,0.523754,0.553322,0.396570,0.517508,0.558724,0.418480,0.511397,0.563513,0.338117,0.496924,0.567733,0.460095,0.509637,0.542148,0.279710,0.526414,0.545212,0.360017,0.517019,0.498837,0.269210,0.531946,0.530170,0.231084,0.542141,0.455587,0.219276,0.506683,0.552329,0.079429,0.549546,0.466493,0.106087,0.608994,0.431239,0.596584,0.611975,0.408815,0.458324,0.645665,0.500534,0.258503,0.625888,0.474173,0.531720,0.728062,0.475073,0.450572,0.777938,0.444681,0.334913
0.0,0.507077,0.546381,0.376844,0.500616,0.561025,0.337494,0.482702,0.543380,0.305215,0.504430,0.550286,0.357716,0.488876,0.534704,0.267504,0.492183,0.508914,0.416593,0.517811,0.498651,0.332334,0.536805,0.548321,0.221689,0.558253,0.463400,0.237270,0.502589,0.533851,0.084316,0.543034,0.467290,0.117445,0.604836,0.436960,0.568232,0.593069,0.427959,0.444936,0.632738,0.509890,0.297458,0.647747,0.493604,0.427489,0.726654,0.485029,0.460956,0.756962,0.432293,0.379557
0.0,0.507656,0.564356,0.307553,0.516232,0.564373,0.330790,0.507758,0.533978,0.260158,0.476207,0.550773,0.319021,0.497822,0.537546,0.196322,0.482242,0.507901,0.335623,0.504239,0.480375,0.227120,0.531560,0.504096,0.238834,0.539870,0.473753,0.182298,0.500782,0.540809,0.106209,0.552577,0.502930,0.164070,0.580082,0.429505,0.533247,0.604997,0.413960,0.375217,0.620827,0.500481,0.312895,0.658606,0.487186,0.383607,0.727692,0.461566,0.429800,0.746988,0.439695,0.322850
0.0,0.475044,0.562961,0.403481,0.490426,0.559768,0.522962,0.493327,0.557600,0.283021,0.472744,0.533946,0.427126,0.458706,0.546415,0.287152,0.499904,0.499303,0.404544,0.501487,0.501436,0.279411,0.529276,0.518605,0.252640,0.515079,0.491222,0.225150,0.509257,0.544399,0.174918,0.528610,0.551762,0.179711,0.598564,0.425308,0.625589,0.572937,0.403232,0.503013,0.636334,0.507009,0.344868,0.633119,0.488042,0.449164,0.750332,0.466127,0.457058,0.788663,0.440759,0.435467
0.0,0.485875,0.558435,0.375535,0.484657,0.561335,0.359784,0.480326,0.553132,0.342387,0.462264,0.540573,0.410211,0.457327,0.562109,0.328728,0.480123,0.528372,0.495594,0.496313,0.517545,0.345588,0.521488,0.531999,0.265602,0.519746,0.475234,0.233315,0.500700,0.535518,0.097431,0.555260,0.512576,0.143043,0.585673,0.438561,0.564029,0.559410,0.410389,0.309581,0.631147,0.498949,0.411460,0.622050,0.491065,0.414872,0.748998,0.470012,0.302442,0.773960,0.423042,0.438768
0.0,0.466240,0.554853,0.375396,0.456742,0.563238,0.536576,0.455389,0.564114,0.373082,0.458719,0.560111,0.501386,0.451644,0.540213,0.369035,0.457691,0.522313,0.374028,0.477011,0.518970,0.329988,0.504528,0.494555,0.279626,0.517306,0.503847,0.258196,0.543922,0.509138,0.163229,0.499625,0.544157,0.081999,0.565109,0.416250,0.497905,0.567184,0.420012,0.414033,0.634809,0.503065,0.291788,0.640984,0.469708,0.438620,0.750634,0.475355,0.361655,0.783859,0.437847,0.407847
0.0,0.440000,0.569707,0.357231,0.427174,0.545581,0.528827,0.419188,0.546164,0.405726,0.424715,0.554823,0.482333,0.433495,0.551054,0.214845,0.459642,0.516676,0.433834,0.452670,0.523207,0.279995,0.515877,0.522453,0.234041,0.502026,0.503246,0.240959,0.538152,0.529578,0.117264,0.535603,0.517059,0.088773,0.570517,0.420537,0.419696,0.574429,0.429094,0.329308,0.652364,0.488882,0.375477,0.648363,0.473392,0.420925,0.718948,0.456834,0.320562,0.764705,0.437614,0.446317
0.0,0.416828,0.562068,0.367351,0.412865,0.550825,0.541590,0.407506,0.567008,0.447129,0.407237,0.543394,0.621319,0.406294,0.530400,0.269418,0.440188,0.521396,0.432724,0.443487,0.516992,0.293374,0.495672,0.524592,0.189131,0.495076,0.508518,0.219499,0.448256,0.558879,0.174193,0.469188,0.553836,0.151580,0.562951,0.440174,0.362700,0.539772,0.417375,0.421330,0.655532,0.488151,0.451261,0.636753,0.489448,0.442503,0.744906,0.474416,0.299743,0.765292,0.433677,0.431500
0.0,0.409728,0.575340,0.384961,0.400073,0.544463,0.567905,0.404922,0.547061,0.414889,0.405880,0.543536,0.616745,0.406744,0.526562,0.264533,0.449725,0.506657,0.401387,0.440083,0.493526,0.300965,0.477072,0.524372,0.245462,0.482596,0.486930,0.204868,0.465013,0.532557,0.294901,0.432580,0.543850,0.128478,0.560145,0.461080,0.429951,0.563292,0.441737,0.393323,0.648495,0.501602,0.463211,0.624488,0.465107,0.418103,0.725079,0.464527,0.293048,0.768099,0.452631,0.424160
