label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
0.0,0.123950,0.448984,0.545289,0.108184,0.443220,0.640378,0.110865,0.459038,0.538828,0.121061,0.472663,0.478320,0.119331,0.477410,0.764689,0.199458,0.491576,0.855510,0.200429,0.465650,0.878884,0.198676,0.378329,0.610162,0.203010,0.365722,0.744547,0.173156,0.275463,0.707342,0.172907,0.284448,0.621407,0.376326,0.473397,0.839417,0.388660,0.476156,0.710352,0.523317,0.450084,0.765838,0.513423,0.460888,0.754196,0.659478,0.484559,0.742327,0.615115,0.462961,0.605912
0.0,0.129276,0.442425,0.650147,0.113802,0.431577,0.658287,0.112305,0.449943,0.577969,0.123922,0.466161,0.652841,0.122605,0.474791,0.791414,0.191779,0.482888,0.834051,0.201942,0.488553,0.880961,0.204228,0.370652,0.681173,0.200574,0.365385,0.700954,0.168721,0.269015,0.620094,0.172242,0.264948,0.705697,0.375191,0.488960,0.788048,0.384390,0.472664,0.690488,0.510754,0.453378,0.752141,0.508744,0.458792,0.763373,0.689452,0.478210,0.773983,0.643623,0.468412,0.744663
0.0,0.140588,0.428474,0.684524,0.134002,0.440556,0.743721,0.132188,0.436067,0.738666,0.151899,0.452448,0.820285,0.146717,0.458675,0.765515,0.220105,0.462840,0.784388,0.206257,0.460787,0.870586,0.223370,0.349458,0.531909,0.225830,0.361931,0.597686,0.188751,0.260869,0.737940,0.192457,0.264276,0.720236,0.400027,0.505475,0.819063,0.395595,0.502443,0.840961,0.540899,0.444123,0.692213,0.521363,0.437599,0.680663,0.650114,0.471105,0.830926,0.637345,0.446770,0.724573
0.0,0.177717,0.403210,0.664691,0.173242,0.419020,0.498322,0.168979,0.417409,0.569682,0.187480,0.447183,0.603799,0.189781,0.441774,0.690086,0.254691,0.452248,0.624445,0.245819,0.439374,0.700211,0.254293,0.333245,0.568419,0.244570,0.342903,0.645736,0.225478,0.235483,0.497394,0.229809,0.251515,0.611357,0.434491,0.532022,0.728881,0.425923,0.523850,0.781496,0.541551,0.422920,0.615414,0.518424,0.437311,0.788631,0.684046,0.461553,0.881946,0.624933,0.449816,0.671898
0.0,0.212300,0.403907,0.721188,0.204079,0.410386,0.503708,0.205354,0.404654,0.450691,0.212995,0.442440,0.713021,0.216506,0.426572,0.615589,0.279361,0.432539,0.792881,0.273557,0.433774,0.774245,0.275761,0.316749,0.669082,0.274103,0.323583,0.527393,0.254938,0.237577,0.707302,0.251923,0.238737,0.506921,0.459069,0.529763,0.836179,0.456110,0.531478,0.819991,0.525939,0.416379,0.606069,0.507677,0.417456,0.554346,0.656204,0.469903,0.823075,0.632998,0.454353,0.645152
0.0,0.261994,0.406597,0.700922,0.235466,0.420035,0.589776,0.243803,0.414580,0.528471,0.260460,0.442747,0.721332,0.255071,0.423423,0.452001,0.329948,0.447635,0.751356,0.319160,0.439133,0.788577,0.311506,0.316302,0.688228,0.303717,0.325496,0.550354,0.291183,0.221733,0.663337,0.292310,0.239154,0.504844,0.478995,0.532254,0.844668,0.460507,0.511560,0.599314,0.530973,0.399722,0.791944,0.537542,0.392396,0.485199,0.685304,0.477534,0.885914,0.649845,0.457468,0.658836
0.0,0.279162,0.382893,0.521331,0.268937,0.398434,0.612749,0.263997,0.398571,0.586042,0.288830,0.443950,0.766083,0.286909,0.422530,0.618500,0.333564,0.433189,0.557592,0.327554,0.429222,0.667967,0.347295,0.312316,0.557160,0.345914,0.325819,0.615348,0.317020,0.226502,0.660073,0.320224,0.236947,0.594390,0.477062,0.522258,0.838751,0.477919,0.494629,0.602550,0.549959,0.403966,0.728829,0.515626,0.396078,0.645098,0.652681,0.463138,0.539352,0.648227,0.448311,0.566657
0.0,0.302247,0.375049,0.634555,0.290297,0.402577,0.654878,0.287049,0.397047,0.589257,0.302150,0.427401,0.800185,0.304419,0.423112,0.579959,0.356452,0.426327,0.810005,0.359352,0.424784,0.774448,0.372403,0.308105,0.573665,0.346998,0.328615,0.482372,0.332521,0.219770,0.716245,0.343158,0.233898,0.611498,0.509468,0.524032,0.779151,0.484030,0.511578,0.749871,0.556995,0.391514,0.579543,0.549814,0.396868,0.626081,0.667231,0.471782,0.819359,0.645698,0.462578,0.616272
0.0,0.323973,0.373570,0.619826,0.316560,0.383564,0.389194,0.309446,0.381819,0.500858,0.325762,0.413310,0.583223,0.318690,0.410412,0.710044,0.396192,0.431726,0.742250,0.377641,0.423875,0.729302,0.394676,0.313929,0.551491,0.376671,0.310381,0.591809,0.363695,0.229374,0.643556,0.366986,0.235491,0.553853,0.524218,0.521380,0.730058,0.495198,0.527484,0.673587,0.534021,0.378366,0.588688,0.554976,0.396137,0.658864,0.647453,0.472998,0.728097,0.619723,0.453410,0.723575
0.0,0.359138,0.376187,0.599093,0.338391,0.390177,0.595741,0.342329,0.381771,0.612555,0.346178,0.413501,0.523143,0.338657,0.413345,0.583069,0.398859,0.431009,0.661177,0.387948,0.411522,0.727617,0.407606,0.299643,0.577883,0.413304,0.302921,0.538381,0.378976,0.226079,0.615691,0.388260,0.233008,0.609823,0.519682,0.527650,0.749971,0.524077,0.530269,0.650033,0.550423,0.387069,0.494182,0.530792,0.388038,0.686673,0.677248,0.470164,0.615645,0.649721,0.458490,0.602856
0.0,0.361735,0.379846,0.577855,0.357961,0.392978,0.575740,0.352401,0.395975,0.588642,0.368563,0.420298,0.571659,0.373498,0.422321,0.432563,0.424972,0.417658,0.686920,0.412091,0.424132,0.675692,0.434343,0.313117,0.651899,0.423005,0.315316,0.532555,0.424333,0.229657,0.361400,0.410712,0.240386,0.534778,0.555952,0.530566,0.760882,0.548191,0.515503,0.714413,0.551873,0.390882,0.527770,0.544083,0.380894,0.749209,0.666804,0.454974,0.497027,0.642060,0.458803,0.621676
0.0,0.369152,0.376890,0.576074,0.357826,0.393217,0.551814,0.357293,0.379968,0.610331,0.360516,0.424032,0.534901,0.368903,0.418356,0.449600,0.420175,0.432593,0.787422,0.421741,0.439617,0.659195,0.452822,0.317287,0.593972,0.430701,0.326526,0.473033,0.409051,0.218301,0.525231,0.414857,0.232270,0.660231,0.563345,0.549197,0.759534,0.537683,0.538367,0.696908,0.550696,0.376887,0.548984,0.557466,0.371084,0.698557,0.661811,0.452292,0.486425,0.664470,0.459654,0.592829
0.0,0.347022,0.380597,0.624453,0.342061,0.394387,0.454290,0.332172,0.387687,0.499009,0.347143,0.419735,0.624255,0.349129,0.422964,0.607142,0.400340,0.424229,0.645485,0.397473,0.429808,0.732136,0.427740,0.316518,0.492817,0.415176,0.330044,0.457661,0.404618,0.225135,0.664359,0.396923,0.244240,0.501868,0.524504,0.546477,0.757856,0.536338,0.522795,0.651981,0.542287,0.391921,0.606679,0.540817,0.397484,0.631022,0.646075,0.476199,0.740916,0.648107,0.445224,0.529620
0.0,0.316770,0.372603,0.676000,0.317435,0.403052,0.558395,0.318556,0.392430,0.606050,0.315713,0.418312,0.646900,0.314571,0.429282,0.682901,0.388962,0.439200,0.749611,0.374354,0.412409,0.738172,0.400310,0.310813,0.551153,0.383210,0.323888,0.598884,0.368359,0.224434,0.580952,0.367383,0.238067,0.665376,0.524859,0.542786,0.739918,0.516145,0.525780,0.625065,0.554479,0.405824,0.732010,0.517051,0.382406,0.690202,0.666492,0.456668,0.672468,0.632827,0.446913,0.478462
0.0,0.282829,0.387040,0.548665,0.279635,0.387788,0.582989,0.269123,0.408088,0.652101,0.286707,0.421165,0.811503,0.292992,0.413305,0.669851,0.344787,0.419302,0.618891,0.348124,0.439152,0.639590,0.347360,0.302438,0.553000,0.332291,0.317693,0.606403,0.324651,0.216260,0.717402,0.319187,0.235646,0.547426,0.484510,0.520197,0.813527,0.488952,0.523814,0.546523,0.542443,0.399201,0.646301,0.531749,0.398375,0.735515,0.659267,0.461689,0.676047,0.621874,0.443454,0.606822
0.0,0.250751,0.390577,0.699977,0.239484,0.401562,0.532307,0.239080,0.403956,0.460337,0.250537,0.424488,0.725737,0.250067,0.424096,0.447411,0.320515,0.437079,0.824392,0.302052,0.438042,0.815826,0.307498,0.309856,0.671905,0.304645,0.323235,0.542486,0.278920,0.223878,0.695751,0.276476,0.229150,0.658150,0.472537,0.515622,0.773025,0.454227,0.526478,0.808234,0.553465,0.406536,0.644458,0.509510,0.412459,0.628964,0.685606,0.455650,0.896140,0.623259,0.458003,0.538916
0.0,0.215547,0.395774,0.738107,0.192768,0.404126,0.651628,0.197840,0.410526,0.653571,0.201534,0.451309,0.783524,0.199712,0.446270,0.607895,0.272829,0.432393,0.814787,0.266050,0.439059,0.853079,0.280470,0.321382,0.740997,0.267053,0.322688,0.660481,0.252663,0.223067,0.579356,0.242492,0.244664,0.480550,0.450947,0.544238,0.827219,0.430108,0.507832,0.800214,0.539089,0.431320,0.767529,0.523241,0.419341,0.742592,0.660583,0.481485,0.891813,0.622570,0.452696,0.664697
0.0,0.189712,0.411945,0.544735,0.181977,0.424619,0.676236,0.180225,0.405478,0.636738,0.185244,0.456110,0.759183,0.182886,0.430773,0.636193,0.253944,0.446161,0.656614,0.251131,0.436708,0.624359,0.258408,0.338650,0.522848,0.253718,0.329803,0.676538,0.227174,0.241314,0.501754,0.229695,0.247039,0.640125,0.421969,0.537803,0.655175,0.421181,0.512719,0.802091,0.546029,0.438837,0.611255,0.507794,0.430601,0.618922,0.678925,0.475429,0.892196,0.634296,0.448664,0.569783
0.0,0.159489,0.403728,0.662970,0.142312,0.418958,0.543340,0.145920,0.419200,0.503938,0.157765,0.452638,0.754559,0.160523,0.446740,0.623663,0.219422,0.442896,0.792188,0.223303,0.447147,0.786742,0.214935,0.342676,0.692678,0.224340,0.348969,0.602632,0.197470,0.242277,0.564445,0.194855,0.249844,0.626319,0.417492,0.520317,0.845519,0.416108,0.512678,0.786332,0.532243,0.445972,0.685686,0.506484,0.430182,0.797247,0.684975,0.457450,0.805444,0.628516,0.465551,0.691378
0.0,0.132876,0.425150,0.565046,0.119890,0.428073,0.730248,0.115284,0.424096,0.799634,0.131351,0.461860,0.795318,0.131834,0.458954,0.771660,0.207121,0.468056,0.738116,0.196404,0.467476,0.672156,0.211351,0.361318,0.597755,0.207400,0.363412,0.597340,0.176823,0.248044,0.631992,0.167062,0.255351,0.730011,0.395006,0.511962,0.872508,0.394679,0.487346,0.738213,0.515955,0.444140,0.577883,0.506414,0.455580,0.815220,0.687424,0.454795,0.845266,0.623849,0.446399,0.650609
0.0,0.121760,0.439778,0.683119,0.110012,0.428103,0.447332,0.109515,0.449235,0.546672,0.125633,0.470666,0.625209,0.123669,0.459453,0.605857,0.199078,0.476117,0.744339,0.189943,0.480133,0.848874,0.197003,0.355561,0.746235,0.189354,0.355727,0.728826,0.163392,0.260845,0.660329,0.164702,0.271321,0.604905,0.402806,0.491866,0.827530,0.381042,0.477155,0.798817,0.529453,0.442267,0.758807,0.518579,0.459079,0.755642,0.652268,0.467113,0.766449,0.619133,0.458897,0.770090
0.0,0.120422,0.426508,0.747549,0.106528,0.443620,0.639713,0.105926,0.432723,0.727061,0.121486,0.491507,0.755507,0.114783,0.480968,0.791209,0.196339,0.470788,0.826433,0.192123,0.464736,0.887670,0.197978,0.374634,0.485726,0.199695,0.380837,0.758124,0.161684,0.276379,0.569082,0.168713,0.283743,0.742279,0.377054,0.491941,0.805641,0.379489,0.478936,0.786347,0.529584,0.447010,0.779766,0.520336,0.442320,0.753159,0.662972,0.457598,0.740571,0.627437,0.469153,0.725248
0.0,0.126568,0.427398,0.404507,0.115769,0.440283,0.757722,0.113684,0.442767,0.671182,0.125005,0.490225,0.466705,0.117418,0.482137,0.776296,0.195590,0.492276,0.717023,0.201465,0.470639,0.863616,0.196876,0.370516,0.758593,0.194999,0.377051,0.740822,0.174176,0.285497,0.602252,0.166556,0.275145,0.652641,0.376794,0.486125,0.813745,0.383604,0.471498,0.641490,0.536882,0.463280,0.765280,0.518437,0.462900,0.691556,0.678266,0.470340,0.702194,0.645575,0.463661,0.699207
0.0,0.127439,0.438893,0.407240,0.109877,0.456552,0.724909,0.106950,0.447992,0.638951,0.126139,0.474998,0.476588,0.121424,0.484176,0.758542,0.190058,0.483740,0.720936,0.195331,0.487265,0.849510,0.198972,0.366499,0.755269,0.199825,0.384116,0.712357,0.168295,0.290262,0.651793,0.170318,0.284160,0.646382,0.387288,0.483871,0.781514,0.379899,0.452260,0.620337,0.518062,0.451613,0.770993,0.514564,0.453298,0.593003,0.675333,0.461077,0.774214,0.616288,0.463515,0.703926
0.0,0.114722,0.441862,0.771711,0.107444,0.442750,0.670572,0.106319,0.450058,0.762320,0.120368,0.481967,0.723826,0.118877,0.476726,0.806472,0.189248,0.482062,0.840093,0.198591,0.468014,0.877103,0.190818,0.363590,0.745246,0.200258,0.376799,0.754563,0.163410,0.275719,0.626835,0.170686,0.273053,0.711741,0.376293,0.466316,0.798482,0.388861,0.470217,0.684349,0.527356,0.461654,0.768014,0.501443,0.448679,0.611026,0.674384,0.474488,0.768715,0.619218,0.465919,0.712678
0.0,0.116329,0.432658,0.739089,0.109898,0.447554,0.494910,0.104817,0.445350,0.640478,0.125761,0.481797,0.663379,0.119734,0.461331,0.682488,0.192647,0.472546,0.702884,0.193901,0.480120,0.819223,0.199954,0.352049,0.766216,0.204737,0.351519,0.710850,0.170638,0.257405,0.669764,0.163421,0.268767,0.749341,0.393560,0.498438,0.802677,0.384438,0.488415,0.705083,0.531863,0.457973,0.692057,0.499770,0.460391,0.638030,0.659634,0.463912,0.792814,0.617654,0.461417,0.770139
0.0,0.135415,0.422639,0.565344,0.127041,0.429569,0.565178,0.122407,0.442344,0.610524,0.142138,0.474167,0.733366,0.138112,0.471801,0.736182,0.210027,0.470811,0.861560,0.208717,0.457278,0.698065,0.215364,0.343401,0.701840,0.209384,0.348939,0.604154,0.186080,0.251611,0.669122,0.175182,0.260821,0.558034,0.398047,0.501874,0.803431,0.400313,0.501327,0.847071,0.522047,0.452685,0.757198,0.520675,0.431798,0.712300,0.678425,0.474998,0.852882,0.630865,0.451737,0.750276
0.0,0.162623,0.418987,0.691530,0.145128,0.435900,0.736146,0.148251,0.426320,0.742451,0.167256,0.473066,0.850152,0.164668,0.463432,0.716399,0.225824,0.450808,0.789303,0.225307,0.447771,0.858516,0.221848,0.337783,0.634177,0.220300,0.354100,0.581614,0.199228,0.248969,0.537751,0.194492,0.260522,0.571479,0.416765,0.514104,0.827194,0.412711,0.496320,0.843725,0.540207,0.443697,0.658592,0.510633,0.434671,0.833522,0.678177,0.463906,0.816435,0.614683,0.445572,0.746835
0.0,0.197373,0.418517,0.634866,0.179387,0.408445,0.642629,0.174657,0.422881,0.645974,0.189368,0.465044,0.704329,0.193633,0.440867,0.690674,0.263411,0.467390,0.763377,0.245274,0.460582,0.768529,0.259430,0.326449,0.508426,0.254622,0.330187,0.688209,0.227577,0.250946,0.390627,0.224835,0.260805,0.585046,0.424805,0.523505,0.712998,0.438200,0.502536,0.822891,0.542401,0.438310,0.760777,0.514680,0.408627,0.742955,0.677753,0.480439,0.885571,0.655320,0.450682,0.645577
0.0,0.221237,0.405688,0.487611,0.206971,0.414113,0.653440,0.208744,0.424663,0.605414,0.221649,0.439797,0.822528,0.218768,0.448028,0.677950,0.291432,0.437149,0.635879,0.288119,0.451913,0.681340,0.281247,0.331751,0.731381,0.289651,0.335863,0.540006,0.256682,0.239795,0.527442,0.249149,0.257048,0.568618,0.443691,0.516295,0.844353,0.452426,0.526931,0.796057,0.525940,0.426936,0.666615,0.510793,0.403521,0.714708,0.668082,0.464928,0.900576,0.652443,0.457166,0.601402
0.0,0.242816,0.395893,0.605210,0.235734,0.421378,0.653629,0.242305,0.413130,0.554793,0.259321,0.442500,0.833351,0.252762,0.441632,0.601989,0.326517,0.442948,0.804148,0.307614,0.448797,0.831169,0.323893,0.315290,0.674489,0.307344,0.319685,0.553762,0.289017,0.226435,0.530000,0.280812,0.241581,0.592874,0.465903,0.514754,0.841160,0.463871,0.503778,0.632587,0.545449,0.413474,0.794083,0.532667,0.402337,0.516256,0.647022,0.458038,0.903189,0.624599,0.457626,0.631462
0.0,0.281099,0.386693,0.646796,0.259989,0.411384,0.427380,0.261609,0.413381,0.481203,0.277887,0.424893,0.628662,0.272452,0.440187,0.707315,0.335843,0.427477,0.720011,0.332965,0.440892,0.767404,0.343094,0.328081,0.507051,0.326121,0.328768,0.545105,0.308519,0.231720,0.707657,0.310090,0.234040,0.606302,0.494874,0.537181,0.786922,0.475922,0.509429,0.776389,0.554255,0.403097,0.693870,0.539157,0.390837,0.667829,0.677454,0.457643,0.899743,0.629177,0.455866,0.652622
0.0,0.313766,0.379734,0.697639,0.288203,0.401678,0.638788,0.287637,0.395032,0.712234,0.310082,0.426636,0.743079,0.307274,0.415263,0.669176,0.358598,0.427083,0.775517,0.354377,0.429652,0.809744,0.374303,0.309396,0.503457,0.367704,0.312692,0.643697,0.357711,0.218486,0.558147,0.347372,0.240741,0.676980,0.490136,0.538943,0.812345,0.480312,0.506043,0.738697,0.542148,0.400051,0.715359,0.540110,0.389299,0.756359,0.668153,0.480416,0.831130,0.643412,0.464575,0.651058
0.0,0.319095,0.390360,0.697032,0.298516,0.393210,0.635769,0.313228,0.391596,0.612567,0.321773,0.436513,0.699538,0.313892,0.410689,0.619605,0.383848,0.440472,0.800231,0.381291,0.432359,0.752440,0.387734,0.309438,0.499915,0.379005,0.309061,0.612235,0.366561,0.225577,0.533918,0.370249,0.227963,0.678697,0.500819,0.522074,0.760527,0.511783,0.523334,0.664154,0.547390,0.397188,0.741519,0.520742,0.403587,0.741779,0.672508,0.466526,0.678862,0.642402,0.442424,0.584223
0.0,0.331144,0.389197,0.556315,0.307688,0.393923,0.496857,0.319313,0.394509,0.551319,0.339133,0.431857,0.703489,0.335652,0.420460,0.656465,0.394953,0.429730,0.711474,0.383008,0.412662,0.740796,0.388967,0.315766,0.457152,0.398644,0.318137,0.522318,0.379953,0.228397,0.604891,0.385436,0.238633,0.689374,0.520127,0.545142,0.771826,0.494648,0.534525,0.680826,0.534893,0.399789,0.726900,0.547585,0.388824,0.731025,0.657676,0.476449,0.688641,0.624734,0.442007,0.478131
0.0,0.317909,0.378371,0.678349,0.319217,0.392873,0.501700,0.319970,0.384578,0.532697,0.334626,0.428035,0.619313,0.318440,0.411810,0.691607,0.381589,0.427192,0.799472,0.377148,0.428595,0.738819,0.383987,0.305320,0.523738,0.394590,0.316893,0.582105,0.378386,0.220551,0.520419,0.374326,0.229582,0.615364,0.493360,0.542150,0.776698,0.510666,0.523555,0.690736,0.551288,0.385716,0.725243,0.540546,0.393284,0.703196,0.667139,0.454691,0.815565,0.625411,0.454399,0.580864
0.0,0.310690,0.380625,0.686152,0.305218,0.402300,0.493848,0.301698,0.405522,0.402104,0.307073,0.414956,0.671190,0.310926,0.411602,0.469141,0.379515,0.422521,0.770311,0.359765,0.428931,0.815637,0.390058,0.316217,0.491777,0.365912,0.312106,0.644685,0.358929,0.219731,0.582143,0.355052,0.227254,0.631447,0.486387,0.525316,0.802992,0.483332,0.530761,0.724765,0.543061,0.394536,0.693956,0.537401,0.397271,0.753532,0.682115,0.458937,0.835192,0.646163,0.450785,0.624593
0.0,0.296176,0.387327,0.619607,0.273268,0.399420,0.473263,0.281076,0.407665,0.546275,0.303737,0.435148,0.661518,0.290760,0.430116,0.643144,0.347128,0.440805,0.780156,0.342654,0.438892,0.700436,0.356670,0.317572,0.503496,0.366264,0.321568,0.664344,0.354610,0.231652,0.732343,0.336049,0.239424,0.473410,0.493027,0.520404,0.819396,0.484969,0.508365,0.554713,0.536065,0.412122,0.638219,0.540504,0.403073,0.765950,0.664238,0.468381,0.886934,0.634616,0.463237,0.608358
0.0,0.258989,0.401594,0.662830,0.249614,0.400194,0.425984,0.246498,0.395490,0.353536,0.265335,0.438731,0.582819,0.258377,0.442520,0.734309,0.320415,0.428588,0.729196,0.312715,0.439068,0.786061,0.332020,0.314911,0.647806,0.321574,0.328835,0.580535,0.317354,0.226029,0.686750,0.300270,0.235740,0.496521,0.476551,0.517600,0.659552,0.473646,0.512156,0.758024,0.544796,0.418241,0.782791,0.512516,0.411187,0.647031,0.681176,0.465952,0.884778,0.623937,0.442033,0.626827
0.0,0.221772,0.395219,0.733015,0.213409,0.415160,0.410602,0.217435,0.412216,0.659167,0.227666,0.441933,0.570099,0.233342,0.430319,0.602082,0.298221,0.437444,0.806201,0.291823,0.440435,0.680268,0.286331,0.312324,0.744999,0.289361,0.323584,0.601461,0.275435,0.234341,0.701957,0.273750,0.250399,0.427716,0.455755,0.517332,0.841420,0.445788,0.521254,0.779482,0.528214,0.423423,0.679578,0.518350,0.402678,0.696902,0.681924,0.469403,0.893210,0.654922,0.464815,0.608603
0.0,0.197141,0.418397,0.604737,0.182037,0.411356,0.527585,0.189547,0.427859,0.479697,0.198984,0.450787,0.595041,0.192434,0.460843,0.760721,0.255964,0.447526,0.721608,0.249897,0.441675,0.782037,0.272789,0.326216,0.481035,0.266700,0.333317,0.630826,0.243620,0.240293,0.577606,0.242941,0.251500,0.595329,0.445704,0.533157,0.846699,0.443414,0.507791,0.783225,0.548599,0.432433,0.747823,0.513995,0.420026,0.726693,0.663267,0.477566,0.878108,0.638433,0.453249,0.722475
0.0,0.168764,0.409088,0.692910,0.156897,0.434024,0.464531,0.154010,0.417048,0.545928,0.170036,0.445571,0.567494,0.169399,0.451056,0.641671,0.247554,0.466667,0.838949,0.229922,0.466071,0.798555,0.238718,0.339825,0.603194,0.237559,0.341127,0.563435,0.209691,0.246396,0.611147,0.207701,0.254083,0.694114,0.422327,0.519053,0.758372,0.418422,0.497329,0.806203,0.543112,0.444315,0.647929,0.508902,0.439117,0.622208,0.685451,0.478213,0.821893,0.623638,0.458952,0.718115
0.0,0.147421,0.424539,0.582843,0.129830,0.440236,0.753084,0.134912,0.425833,0.757249,0.145807,0.455106,0.664280,0.143318,0.452150,0.710184,0.215089,0.474994,0.761674,0.209820,0.464552,0.778252,0.211172,0.339766,0.593526,0.216566,0.344056,0.672883,0.191532,0.252242,0.522615,0.181480,0.264730,0.692232,0.420996,0.516097,0.869096,0.397214,0.506484,0.792918,0.534903,0.453377,0.678122,0.514039,0.432600,0.660300,0.660966,0.479126,0.810212,0.652029,0.454786,0.718057
0.0,0.120833,0.423689,0.674057,0.111028,0.458080,0.684794,0.112578,0.441585,0.599963,0.124425,0.486121,0.748056,0.126267,0.492837,0.760687,0.196686,0.484045,0.800232,0.193815,0.482404,0.902285,0.208353,0.366376,0.550021,0.201428,0.380941,0.664183,0.190425,0.272292,0.659842,0.187911,0.281261,0.485701,0.399918,0.488837,0.829874,0.396467,0.502460,0.813857,0.520509,0.457355,0.690193,0.515434,0.455501,0.705310,0.685802,0.478220,0.802142,0.632154,0.448368,0.760557
0.0,0.124167,0.444067,0.598217,0.110793,0.452785,0.598547,0.108078,0.452626,0.678559,0.120852,0.489671,0.576278,0.115862,0.477500,0.653469,0.191420,0.471365,0.746437,0.193000,0.478999,0.799281,0.207447,0.375550,0.683867,0.205179,0.372064,0.670342,0.188596,0.288655,0.703511,0.179519,0.293010,0.607769,0.384408,0.498601,0.762009,0.382944,0.487398,0.739686,0.526221,0.452412,0.772288,0.510614,0.457328,0.774204,0.681708,0.467999,0.746069,0.646777,0.448897,0.757959
0.0,0.119468,0.454365,0.719037,0.110859,0.444540,0.543936,0.107294,0.454606,0.510555,0.119515,0.475425,0.690443,0.116452,0.488324,0.734322,0.198698,0.499273,0.819043,0.198644,0.498866,0.864933,0.210210,0.379431,0.683284,0.206695,0.382102,0.642505,0.185379,0.289474,0.712618,0.188282,0.283447,0.640338,0.396827,0.500217,0.777035,0.394475,0.470362,0.706157,0.524217,0.472891,0.772422,0.502929,0.441822,0.784317,0.690671,0.461773,0.729129,0.635939,0.461669,0.774738
0.0,0.121687,0.444627,0.704890,0.107906,0.440736,0.524299,0.108010,0.444215,0.520001,0.123680,0.472628,0.630477,0.119025,0.494460,0.698732,0.201109,0.482629,0.786281,0.195083,0.490387,0.838628,0.199696,0.386514,0.737773,0.205396,0.376994,0.686599,0.185006,0.285569,0.760356,0.178571,0.294529,0.612700,0.382304,0.500883,0.792102,0.392890,0.476176,0.766674,0.510067,0.462491,0.771984,0.502110,0.464035,0.789661,0.665752,0.480188,0.733888,0.634023,0.462422,0.764856
0.0,0.249389,0.392131,0.574981,0.237901,0.408439,0.434023,0.239557,0.407911,0.436151,0.225614,0.462913,0.662005,0.239324,0.455812,0.412944,0.274181,0.495828,0.410225,0.279180,0.502536,0.503170,0.378331,0.521779,0.631631,0.372941,0.539567,0.471474,0.273551,0.473201,0.508973,0.371702,0.482962,0.112387,0.486547,0.528480,0.743767,0.491063,0.511992,0.629170,0.629263,0.490403,0.696239,0.625661,0.498466,0.794273,0.809906,0.484609,0.607569,0.806904,0.541799,0.625212
0.0,0.253955,0.403189,0.593095,0.234281,0.406690,0.575219,0.229510,0.396024,0.541256,0.232176,0.458755,0.637291,0.230832,0.454534,0.428610,0.272928,0.487065,0.429151,0.276877,0.482616,0.321426,0.375983,0.538937,0.625894,0.363764,0.525860,0.356441,0.274420,0.452496,0.552908,0.364299,0.503296,0.113166,0.475344,0.527156,0.759599,0.498058,0.503908,0.664487,0.626245,0.482944,0.693006,0.640864,0.504216,0.778618,0.772966,0.487609,0.606551,0.773722,0.533357,0.606627
0.0,0.240201,0.397062,0.578715,0.238119,0.398090,0.612181,0.230071,0.401296,0.595536,0.236201,0.440350,0.620074,0.234598,0.441238,0.485900,0.275054,0.476314,0.648283,0.272851,0.481165,0.435306,0.373150,0.545639,0.595623,0.379002,0.553612,0.348169,0.268348,0.450039,0.542519,0.343155,0.507315,0.109352,0.472116,0.504012,0.737186,0.478679,0.529904,0.629685,0.648163,0.484991,0.660112,0.643450,0.513619,0.787847,0.811012,0.500068,0.572066,0.765316,0.525023,0.587995
0.0,0.239825,0.410218,0.553907,0.237585,0.402303,0.613287,0.229048,0.420798,0.588624,0.226371,0.447764,0.592985,0.232173,0.455423,0.510352,0.271308,0.475217,0.495009,0.269540,0.481567,0.347665,0.365279,0.522950,0.625809,0.360175,0.547301,0.306690,0.275959,0.445391,0.511029,0.262196,0.443507,0.379721,0.486800,0.529868,0.760398,0.482608,0.516422,0.696418,0.640465,0.496198,0.676588,0.636842,0.503860,0.776502,0.811510,0.487081,0.536353,0.804916,0.545799,0.577808
0.0,0.262487,0.407071,0.612341,0.245263,0.402352,0.409880,0.251771,0.419169,0.444157,0.242908,0.457925,0.593190,0.246621,0.457778,0.550046,0.309732,0.485286,0.474177,0.296789,0.472737,0.552651,0.391578,0.556063,0.558237,0.388631,0.520958,0.422622,0.296994,0.453630,0.429581,0.359614,0.474708,0.135585,0.493314,0.536312,0.635278,0.490712,0.537836,0.582741,0.648530,0.469239,0.779569,0.640439,0.490851,0.533383,0.798753,0.483248,0.488563,0.792541,0.535341,0.669914
